stationID,now_time_cut,weekday,is_holiday,station_type,neighbor_station,inNums_now,outNums_now,inNums_before2,outNums_before2,inNums_before1,outNums_before1,inNums_after2,outNums_after2,inNums_after1,outNums_after1
14,48,5.0,0.0,2.0,[13 15],811.0,291.0,610.0,196.0,794.0,189.0,801.0,307.0,797.0,393.0
14,49,5.0,0.0,2.0,[13 15],797.0,393.0,794.0,189.0,811.0,291.0,761.0,283.0,801.0,307.0
14,50,5.0,0.0,2.0,[13 15],801.0,307.0,811.0,291.0,797.0,393.0,568.0,362.0,761.0,283.0
14,51,5.0,0.0,2.0,[13 15],761.0,283.0,797.0,393.0,801.0,307.0,463.0,354.0,568.0,362.0
14,52,5.0,0.0,2.0,[13 15],568.0,362.0,801.0,307.0,761.0,283.0,461.0,254.0,463.0,354.0
14,53,5.0,0.0,2.0,[13 15],463.0,354.0,761.0,283.0,568.0,362.0,348.0,168.0,461.0,254.0
14,54,5.0,0.0,2.0,[13 15],461.0,254.0,568.0,362.0,463.0,354.0,316.0,189.0,348.0,168.0
14,55,5.0,0.0,2.0,[13 15],348.0,168.0,463.0,354.0,461.0,254.0,258.0,148.0,316.0,189.0
14,56,5.0,0.0,2.0,[13 15],316.0,189.0,461.0,254.0,348.0,168.0,237.0,127.0,258.0,148.0
14,57,5.0,0.0,2.0,[13 15],258.0,148.0,348.0,168.0,316.0,189.0,161.0,108.0,237.0,127.0
14,58,5.0,0.0,2.0,[13 15],237.0,127.0,316.0,189.0,258.0,148.0,153.0,124.0,161.0,108.0
14,59,5.0,0.0,2.0,[13 15],161.0,108.0,258.0,148.0,237.0,127.0,169.0,138.0,153.0,124.0
14,60,5.0,0.0,2.0,[13 15],153.0,124.0,237.0,127.0,161.0,108.0,155.0,73.0,169.0,138.0
14,61,5.0,0.0,2.0,[13 15],169.0,138.0,161.0,108.0,153.0,124.0,147.0,107.0,155.0,73.0
14,62,5.0,0.0,2.0,[13 15],155.0,73.0,153.0,124.0,169.0,138.0,139.0,102.0,147.0,107.0
14,63,5.0,0.0,2.0,[13 15],147.0,107.0,169.0,138.0,155.0,73.0,148.0,75.0,139.0,102.0
14,64,5.0,0.0,2.0,[13 15],139.0,102.0,155.0,73.0,147.0,107.0,125.0,130.0,148.0,75.0
14,65,5.0,0.0,2.0,[13 15],148.0,75.0,147.0,107.0,139.0,102.0,126.0,68.0,125.0,130.0
14,66,5.0,0.0,2.0,[13 15],125.0,130.0,139.0,102.0,148.0,75.0,129.0,108.0,126.0,68.0
14,67,5.0,0.0,2.0,[13 15],126.0,68.0,148.0,75.0,125.0,130.0,123.0,124.0,129.0,108.0
14,68,5.0,0.0,2.0,[13 15],129.0,108.0,125.0,130.0,126.0,68.0,142.0,130.0,123.0,124.0
14,69,5.0,0.0,2.0,[13 15],123.0,124.0,126.0,68.0,129.0,108.0,119.0,103.0,142.0,130.0
14,70,5.0,0.0,2.0,[13 15],142.0,130.0,129.0,108.0,123.0,124.0,109.0,97.0,119.0,103.0
14,71,5.0,0.0,2.0,[13 15],119.0,103.0,123.0,124.0,142.0,130.0,160.0,121.0,109.0,97.0
14,72,5.0,0.0,2.0,[13 15],109.0,97.0,142.0,130.0,119.0,103.0,124.0,111.0,160.0,121.0
14,73,5.0,0.0,2.0,[13 15],160.0,121.0,119.0,103.0,109.0,97.0,148.0,123.0,124.0,111.0
14,74,5.0,0.0,2.0,[13 15],124.0,111.0,109.0,97.0,160.0,121.0,143.0,98.0,148.0,123.0
14,75,5.0,0.0,2.0,[13 15],148.0,123.0,160.0,121.0,124.0,111.0,118.0,159.0,143.0,98.0
14,76,5.0,0.0,2.0,[13 15],143.0,98.0,124.0,111.0,148.0,123.0,156.0,135.0,118.0,159.0
14,77,5.0,0.0,2.0,[13 15],118.0,159.0,148.0,123.0,143.0,98.0,156.0,137.0,156.0,135.0
14,78,5.0,0.0,2.0,[13 15],156.0,135.0,143.0,98.0,118.0,159.0,163.0,99.0,156.0,137.0
14,79,5.0,0.0,2.0,[13 15],156.0,137.0,118.0,159.0,156.0,135.0,128.0,128.0,163.0,99.0
14,80,5.0,0.0,2.0,[13 15],163.0,99.0,156.0,135.0,156.0,137.0,157.0,119.0,128.0,128.0
14,81,5.0,0.0,2.0,[13 15],128.0,128.0,156.0,137.0,163.0,99.0,133.0,146.0,157.0,119.0
14,82,5.0,0.0,2.0,[13 15],157.0,119.0,163.0,99.0,128.0,128.0,128.0,123.0,133.0,146.0
14,83,5.0,0.0,2.0,[13 15],133.0,146.0,128.0,128.0,157.0,119.0,114.0,142.0,128.0,123.0
14,84,5.0,0.0,2.0,[13 15],128.0,123.0,157.0,119.0,133.0,146.0,169.0,157.0,114.0,142.0
14,85,5.0,0.0,2.0,[13 15],114.0,142.0,133.0,146.0,128.0,123.0,123.0,134.0,169.0,157.0
14,86,5.0,0.0,2.0,[13 15],169.0,157.0,128.0,123.0,114.0,142.0,163.0,136.0,123.0,134.0
14,87,5.0,0.0,2.0,[13 15],123.0,134.0,114.0,142.0,169.0,157.0,123.0,142.0,163.0,136.0
14,88,5.0,0.0,2.0,[13 15],163.0,136.0,169.0,157.0,123.0,134.0,169.0,129.0,123.0,142.0
14,89,5.0,0.0,2.0,[13 15],123.0,142.0,123.0,134.0,163.0,136.0,138.0,152.0,169.0,129.0
14,90,5.0,0.0,2.0,[13 15],169.0,129.0,163.0,136.0,123.0,142.0,172.0,155.0,138.0,152.0
14,91,5.0,0.0,2.0,[13 15],138.0,152.0,123.0,142.0,169.0,129.0,151.0,160.0,172.0,155.0
14,92,5.0,0.0,2.0,[13 15],172.0,155.0,169.0,129.0,138.0,152.0,121.0,182.0,151.0,160.0
14,93,5.0,0.0,2.0,[13 15],151.0,160.0,138.0,152.0,172.0,155.0,132.0,170.0,121.0,182.0
14,94,5.0,0.0,2.0,[13 15],121.0,182.0,172.0,155.0,151.0,160.0,129.0,230.0,132.0,170.0
14,95,5.0,0.0,2.0,[13 15],132.0,170.0,151.0,160.0,121.0,182.0,185.0,160.0,129.0,230.0
14,96,5.0,0.0,2.0,[13 15],129.0,230.0,121.0,182.0,132.0,170.0,180.0,246.0,185.0,160.0
14,97,5.0,0.0,2.0,[13 15],185.0,160.0,132.0,170.0,129.0,230.0,146.0,212.0,180.0,246.0
14,98,5.0,0.0,2.0,[13 15],180.0,246.0,129.0,230.0,185.0,160.0,134.0,293.0,146.0,212.0
14,99,5.0,0.0,2.0,[13 15],146.0,212.0,185.0,160.0,180.0,246.0,194.0,275.0,134.0,293.0
14,100,5.0,0.0,2.0,[13 15],134.0,293.0,180.0,246.0,146.0,212.0,220.0,232.0,194.0,275.0
14,101,5.0,0.0,2.0,[13 15],194.0,275.0,146.0,212.0,134.0,293.0,234.0,296.0,220.0,232.0
14,102,5.0,0.0,2.0,[13 15],220.0,232.0,134.0,293.0,194.0,275.0,240.0,375.0,234.0,296.0
14,103,5.0,0.0,2.0,[13 15],234.0,296.0,194.0,275.0,220.0,232.0,330.0,369.0,240.0,375.0
14,104,5.0,0.0,2.0,[13 15],240.0,375.0,220.0,232.0,234.0,296.0,357.0,486.0,330.0,369.0
14,105,5.0,0.0,2.0,[13 15],330.0,369.0,234.0,296.0,240.0,375.0,314.0,463.0,357.0,486.0
14,106,5.0,0.0,2.0,[13 15],357.0,486.0,240.0,375.0,330.0,369.0,291.0,581.0,314.0,463.0
14,107,5.0,0.0,2.0,[13 15],314.0,463.0,330.0,369.0,357.0,486.0,280.0,483.0,291.0,581.0
14,108,5.0,0.0,2.0,[13 15],291.0,581.0,357.0,486.0,314.0,463.0,278.0,531.0,280.0,483.0
14,109,5.0,0.0,2.0,[13 15],280.0,483.0,314.0,463.0,291.0,581.0,228.0,439.0,278.0,531.0
14,110,5.0,0.0,2.0,[13 15],278.0,531.0,291.0,581.0,280.0,483.0,203.0,467.0,228.0,439.0
14,111,5.0,0.0,2.0,[13 15],228.0,439.0,280.0,483.0,278.0,531.0,161.0,340.0,203.0,467.0
14,112,5.0,0.0,2.0,[13 15],203.0,467.0,278.0,531.0,228.0,439.0,176.0,385.0,161.0,340.0
14,113,5.0,0.0,2.0,[13 15],161.0,340.0,228.0,439.0,203.0,467.0,172.0,285.0,176.0,385.0
14,114,5.0,0.0,2.0,[13 15],176.0,385.0,203.0,467.0,161.0,340.0,145.0,360.0,172.0,285.0
14,115,5.0,0.0,2.0,[13 15],172.0,285.0,161.0,340.0,176.0,385.0,189.0,249.0,145.0,360.0
14,116,5.0,0.0,2.0,[13 15],145.0,360.0,176.0,385.0,172.0,285.0,132.0,280.0,189.0,249.0
14,117,5.0,0.0,2.0,[13 15],189.0,249.0,172.0,285.0,145.0,360.0,118.0,210.0,132.0,280.0
14,118,5.0,0.0,2.0,[13 15],132.0,280.0,145.0,360.0,189.0,249.0,110.0,214.0,118.0,210.0
14,119,5.0,0.0,2.0,[13 15],118.0,210.0,189.0,249.0,132.0,280.0,124.0,198.0,110.0,214.0
14,120,5.0,0.0,2.0,[13 15],110.0,214.0,132.0,280.0,118.0,210.0,113.0,239.0,124.0,198.0
14,121,5.0,0.0,2.0,[13 15],124.0,198.0,118.0,210.0,110.0,214.0,139.0,225.0,113.0,239.0
14,122,5.0,0.0,2.0,[13 15],113.0,239.0,110.0,214.0,124.0,198.0,120.0,289.0,139.0,225.0
14,123,5.0,0.0,2.0,[13 15],139.0,225.0,124.0,198.0,113.0,239.0,94.0,187.0,120.0,289.0
14,124,5.0,0.0,2.0,[13 15],120.0,289.0,113.0,239.0,139.0,225.0,105.0,350.0,94.0,187.0
14,125,5.0,0.0,2.0,[13 15],94.0,187.0,139.0,225.0,120.0,289.0,129.0,219.0,105.0,350.0
14,126,5.0,0.0,2.0,[13 15],105.0,350.0,120.0,289.0,94.0,187.0,105.0,229.0,129.0,219.0
14,127,5.0,0.0,2.0,[13 15],129.0,219.0,94.0,187.0,105.0,350.0,91.0,248.0,105.0,229.0
14,128,5.0,0.0,2.0,[13 15],105.0,229.0,105.0,350.0,129.0,219.0,78.0,227.0,91.0,248.0
14,129,5.0,0.0,2.0,[13 15],91.0,248.0,129.0,219.0,105.0,229.0,72.0,217.0,78.0,227.0
14,130,5.0,0.0,2.0,[13 15],78.0,227.0,105.0,229.0,91.0,248.0,60.0,193.0,72.0,217.0
14,131,5.0,0.0,2.0,[13 15],72.0,217.0,91.0,248.0,78.0,227.0,45.0,187.0,60.0,193.0
14,132,5.0,0.0,2.0,[13 15],60.0,193.0,78.0,227.0,72.0,217.0,64.0,260.0,45.0,187.0
14,133,5.0,0.0,2.0,[13 15],45.0,187.0,72.0,217.0,60.0,193.0,68.0,253.0,64.0,260.0
14,134,5.0,0.0,2.0,[13 15],64.0,260.0,60.0,193.0,45.0,187.0,46.0,133.0,68.0,253.0
14,135,5.0,0.0,2.0,[13 15],68.0,253.0,45.0,187.0,64.0,260.0,26.0,240.0,46.0,133.0
14,136,5.0,0.0,2.0,[13 15],46.0,133.0,64.0,260.0,68.0,253.0,21.0,172.0,26.0,240.0
14,137,5.0,0.0,2.0,[13 15],26.0,240.0,68.0,253.0,46.0,133.0,6.0,65.0,21.0,172.0
14,138,5.0,0.0,2.0,[13 15],21.0,172.0,46.0,133.0,26.0,240.0,0.0,31.0,6.0,65.0
14,139,5.0,0.0,2.0,[13 15],6.0,65.0,26.0,240.0,21.0,172.0,0.0,0.0,0.0,31.0
14,140,5.0,0.0,2.0,[13 15],0.0,31.0,21.0,172.0,6.0,65.0,1.0,0.0,0.0,0.0
14,141,5.0,0.0,2.0,[13 15],0.0,0.0,6.0,65.0,0.0,31.0,0.0,1.0,1.0,0.0
14,142,5.0,0.0,2.0,[13 15],1.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0
14,143,5.0,0.0,2.0,[13 15],0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15,0,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,3,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,4,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,5,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,6,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,7,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,8,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,9,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,10,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15,11,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
15,12,5.0,0.0,3.0,[14 16 80],1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,13,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
15,14,5.0,0.0,3.0,[14 16 80],0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
15,16,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
15,17,5.0,0.0,3.0,[14 16 80],0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,18,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
15,19,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,21,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,22,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,23,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,24,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,25,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,26,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,27,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,28,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15,29,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,30,5.0,0.0,3.0,[14 16 80],0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,31,5.0,0.0,3.0,[14 16 80],0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0
15,32,5.0,0.0,3.0,[14 16 80],1.0,0.0,0.0,1.0,0.0,0.0,93.0,0.0,3.0,0.0
15,33,5.0,0.0,3.0,[14 16 80],3.0,0.0,0.0,0.0,1.0,0.0,76.0,0.0,93.0,0.0
15,34,5.0,0.0,3.0,[14 16 80],93.0,0.0,1.0,0.0,3.0,0.0,41.0,1.0,76.0,0.0
15,35,5.0,0.0,3.0,[14 16 80],76.0,0.0,3.0,0.0,93.0,0.0,49.0,59.0,41.0,1.0
15,36,5.0,0.0,3.0,[14 16 80],41.0,1.0,93.0,0.0,76.0,0.0,60.0,270.0,49.0,59.0
15,37,5.0,0.0,3.0,[14 16 80],49.0,59.0,76.0,0.0,41.0,1.0,33.0,578.0,60.0,270.0
15,38,5.0,0.0,3.0,[14 16 80],60.0,270.0,41.0,1.0,49.0,59.0,53.0,519.0,33.0,578.0
15,39,5.0,0.0,3.0,[14 16 80],33.0,578.0,49.0,59.0,60.0,270.0,162.0,534.0,53.0,519.0
15,40,5.0,0.0,3.0,[14 16 80],53.0,519.0,60.0,270.0,33.0,578.0,159.0,595.0,162.0,534.0
15,41,5.0,0.0,3.0,[14 16 80],162.0,534.0,33.0,578.0,53.0,519.0,336.0,672.0,159.0,595.0
15,42,5.0,0.0,3.0,[14 16 80],159.0,595.0,53.0,519.0,162.0,534.0,297.0,974.0,336.0,672.0
15,43,5.0,0.0,3.0,[14 16 80],336.0,672.0,162.0,534.0,159.0,595.0,398.0,843.0,297.0,974.0
15,44,5.0,0.0,3.0,[14 16 80],297.0,974.0,159.0,595.0,336.0,672.0,632.0,1080.0,398.0,843.0
15,45,5.0,0.0,3.0,[14 16 80],398.0,843.0,336.0,672.0,297.0,974.0,377.0,921.0,632.0,1080.0
15,46,5.0,0.0,3.0,[14 16 80],632.0,1080.0,297.0,974.0,398.0,843.0,929.0,1324.0,377.0,921.0
15,47,5.0,0.0,3.0,[14 16 80],377.0,921.0,398.0,843.0,632.0,1080.0,683.0,1331.0,929.0,1324.0
15,48,5.0,0.0,3.0,[14 16 80],929.0,1324.0,632.0,1080.0,377.0,921.0,667.0,1379.0,683.0,1331.0
15,49,5.0,0.0,3.0,[14 16 80],683.0,1331.0,377.0,921.0,929.0,1324.0,866.0,1429.0,667.0,1379.0
15,50,5.0,0.0,3.0,[14 16 80],667.0,1379.0,929.0,1324.0,683.0,1331.0,925.0,1543.0,866.0,1429.0
15,51,5.0,0.0,3.0,[14 16 80],866.0,1429.0,683.0,1331.0,667.0,1379.0,793.0,1436.0,925.0,1543.0
15,52,5.0,0.0,3.0,[14 16 80],925.0,1543.0,667.0,1379.0,866.0,1429.0,908.0,1225.0,793.0,1436.0
15,53,5.0,0.0,3.0,[14 16 80],793.0,1436.0,866.0,1429.0,925.0,1543.0,970.0,1101.0,908.0,1225.0
15,54,5.0,0.0,3.0,[14 16 80],908.0,1225.0,925.0,1543.0,793.0,1436.0,784.0,1183.0,970.0,1101.0
15,55,5.0,0.0,3.0,[14 16 80],970.0,1101.0,793.0,1436.0,908.0,1225.0,876.0,1304.0,784.0,1183.0
15,56,5.0,0.0,3.0,[14 16 80],784.0,1183.0,908.0,1225.0,970.0,1101.0,862.0,1113.0,876.0,1304.0
15,57,5.0,0.0,3.0,[14 16 80],876.0,1304.0,970.0,1101.0,784.0,1183.0,865.0,1007.0,862.0,1113.0
15,58,5.0,0.0,3.0,[14 16 80],862.0,1113.0,784.0,1183.0,876.0,1304.0,769.0,909.0,865.0,1007.0
15,59,5.0,0.0,3.0,[14 16 80],865.0,1007.0,876.0,1304.0,862.0,1113.0,908.0,1036.0,769.0,909.0
15,60,5.0,0.0,3.0,[14 16 80],769.0,909.0,862.0,1113.0,865.0,1007.0,765.0,974.0,908.0,1036.0
15,61,5.0,0.0,3.0,[14 16 80],908.0,1036.0,865.0,1007.0,769.0,909.0,801.0,889.0,765.0,974.0
15,62,5.0,0.0,3.0,[14 16 80],765.0,974.0,769.0,909.0,908.0,1036.0,1166.0,986.0,801.0,889.0
15,63,5.0,0.0,3.0,[14 16 80],801.0,889.0,908.0,1036.0,765.0,974.0,729.0,979.0,1166.0,986.0
15,64,5.0,0.0,3.0,[14 16 80],1166.0,986.0,765.0,974.0,801.0,889.0,861.0,883.0,729.0,979.0
15,65,5.0,0.0,3.0,[14 16 80],729.0,979.0,801.0,889.0,1166.0,986.0,830.0,851.0,861.0,883.0
15,66,5.0,0.0,3.0,[14 16 80],861.0,883.0,1166.0,986.0,729.0,979.0,813.0,1056.0,830.0,851.0
15,67,5.0,0.0,3.0,[14 16 80],830.0,851.0,729.0,979.0,861.0,883.0,978.0,934.0,813.0,1056.0
15,68,5.0,0.0,3.0,[14 16 80],813.0,1056.0,861.0,883.0,830.0,851.0,896.0,999.0,978.0,934.0
15,69,5.0,0.0,3.0,[14 16 80],978.0,934.0,830.0,851.0,813.0,1056.0,802.0,1019.0,896.0,999.0
15,70,5.0,0.0,3.0,[14 16 80],896.0,999.0,813.0,1056.0,978.0,934.0,1118.0,1224.0,802.0,1019.0
15,71,5.0,0.0,3.0,[14 16 80],802.0,1019.0,978.0,934.0,896.0,999.0,843.0,1328.0,1118.0,1224.0
15,72,5.0,0.0,3.0,[14 16 80],1118.0,1224.0,896.0,999.0,802.0,1019.0,697.0,1345.0,843.0,1328.0
15,73,5.0,0.0,3.0,[14 16 80],843.0,1328.0,802.0,1019.0,1118.0,1224.0,903.0,1261.0,697.0,1345.0
15,74,5.0,0.0,3.0,[14 16 80],697.0,1345.0,1118.0,1224.0,843.0,1328.0,1018.0,1337.0,903.0,1261.0
15,75,5.0,0.0,3.0,[14 16 80],903.0,1261.0,843.0,1328.0,697.0,1345.0,1141.0,1299.0,1018.0,1337.0
15,76,5.0,0.0,3.0,[14 16 80],1018.0,1337.0,697.0,1345.0,903.0,1261.0,1183.0,1227.0,1141.0,1299.0
15,77,5.0,0.0,3.0,[14 16 80],1141.0,1299.0,903.0,1261.0,1018.0,1337.0,885.0,1282.0,1183.0,1227.0
15,78,5.0,0.0,3.0,[14 16 80],1183.0,1227.0,1018.0,1337.0,1141.0,1299.0,1092.0,1165.0,885.0,1282.0
15,79,5.0,0.0,3.0,[14 16 80],885.0,1282.0,1141.0,1299.0,1183.0,1227.0,1024.0,1003.0,1092.0,1165.0
15,80,5.0,0.0,3.0,[14 16 80],1092.0,1165.0,1183.0,1227.0,885.0,1282.0,1124.0,1215.0,1024.0,1003.0
15,81,5.0,0.0,3.0,[14 16 80],1024.0,1003.0,885.0,1282.0,1092.0,1165.0,1204.0,1001.0,1124.0,1215.0
15,82,5.0,0.0,3.0,[14 16 80],1124.0,1215.0,1092.0,1165.0,1024.0,1003.0,1134.0,1019.0,1204.0,1001.0
15,83,5.0,0.0,3.0,[14 16 80],1204.0,1001.0,1024.0,1003.0,1124.0,1215.0,1048.0,1080.0,1134.0,1019.0
15,84,5.0,0.0,3.0,[14 16 80],1134.0,1019.0,1124.0,1215.0,1204.0,1001.0,735.0,1256.0,1048.0,1080.0
15,85,5.0,0.0,3.0,[14 16 80],1048.0,1080.0,1204.0,1001.0,1134.0,1019.0,810.0,1198.0,735.0,1256.0
15,86,5.0,0.0,3.0,[14 16 80],735.0,1256.0,1134.0,1019.0,1048.0,1080.0,952.0,1214.0,810.0,1198.0
15,87,5.0,0.0,3.0,[14 16 80],810.0,1198.0,1048.0,1080.0,735.0,1256.0,690.0,1040.0,952.0,1214.0
15,88,5.0,0.0,3.0,[14 16 80],952.0,1214.0,735.0,1256.0,810.0,1198.0,1290.0,1054.0,690.0,1040.0
15,89,5.0,0.0,3.0,[14 16 80],690.0,1040.0,810.0,1198.0,952.0,1214.0,1168.0,1419.0,1290.0,1054.0
15,90,5.0,0.0,3.0,[14 16 80],1290.0,1054.0,952.0,1214.0,690.0,1040.0,1389.0,1374.0,1168.0,1419.0
15,91,5.0,0.0,3.0,[14 16 80],1168.0,1419.0,690.0,1040.0,1290.0,1054.0,1294.0,1287.0,1389.0,1374.0
15,92,5.0,0.0,3.0,[14 16 80],1389.0,1374.0,1290.0,1054.0,1168.0,1419.0,1269.0,1333.0,1294.0,1287.0
15,93,5.0,0.0,3.0,[14 16 80],1294.0,1287.0,1168.0,1419.0,1389.0,1374.0,1595.0,1384.0,1269.0,1333.0
15,94,5.0,0.0,3.0,[14 16 80],1269.0,1333.0,1389.0,1374.0,1294.0,1287.0,1134.0,1479.0,1595.0,1384.0
15,95,5.0,0.0,3.0,[14 16 80],1595.0,1384.0,1294.0,1287.0,1269.0,1333.0,1193.0,1401.0,1134.0,1479.0
15,96,5.0,0.0,3.0,[14 16 80],1134.0,1479.0,1269.0,1333.0,1595.0,1384.0,1071.0,1483.0,1193.0,1401.0
15,97,5.0,0.0,3.0,[14 16 80],1193.0,1401.0,1595.0,1384.0,1134.0,1479.0,1372.0,1455.0,1071.0,1483.0
15,98,5.0,0.0,3.0,[14 16 80],1071.0,1483.0,1134.0,1479.0,1193.0,1401.0,1161.0,1569.0,1372.0,1455.0
15,99,5.0,0.0,3.0,[14 16 80],1372.0,1455.0,1193.0,1401.0,1071.0,1483.0,1302.0,1094.0,1161.0,1569.0
15,100,5.0,0.0,3.0,[14 16 80],1161.0,1569.0,1071.0,1483.0,1372.0,1455.0,1426.0,1579.0,1302.0,1094.0
15,101,5.0,0.0,3.0,[14 16 80],1302.0,1094.0,1372.0,1455.0,1161.0,1569.0,1094.0,1421.0,1426.0,1579.0
15,102,5.0,0.0,3.0,[14 16 80],1426.0,1579.0,1161.0,1569.0,1302.0,1094.0,1748.0,1532.0,1094.0,1421.0
15,103,5.0,0.0,3.0,[14 16 80],1094.0,1421.0,1302.0,1094.0,1426.0,1579.0,1754.0,1753.0,1748.0,1532.0
15,104,5.0,0.0,3.0,[14 16 80],1748.0,1532.0,1426.0,1579.0,1094.0,1421.0,1577.0,1775.0,1754.0,1753.0
15,105,5.0,0.0,3.0,[14 16 80],1754.0,1753.0,1094.0,1421.0,1748.0,1532.0,1532.0,1898.0,1577.0,1775.0
15,106,5.0,0.0,3.0,[14 16 80],1577.0,1775.0,1748.0,1532.0,1754.0,1753.0,1579.0,2018.0,1532.0,1898.0
15,107,5.0,0.0,3.0,[14 16 80],1532.0,1898.0,1754.0,1753.0,1577.0,1775.0,1315.0,2083.0,1579.0,2018.0
15,108,5.0,0.0,3.0,[14 16 80],1579.0,2018.0,1577.0,1775.0,1532.0,1898.0,1551.0,2261.0,1315.0,2083.0
15,109,5.0,0.0,3.0,[14 16 80],1315.0,2083.0,1532.0,1898.0,1579.0,2018.0,1436.0,2009.0,1551.0,2261.0
15,110,5.0,0.0,3.0,[14 16 80],1551.0,2261.0,1579.0,2018.0,1315.0,2083.0,1421.0,2045.0,1436.0,2009.0
15,111,5.0,0.0,3.0,[14 16 80],1436.0,2009.0,1315.0,2083.0,1551.0,2261.0,1204.0,1667.0,1421.0,2045.0
15,112,5.0,0.0,3.0,[14 16 80],1421.0,2045.0,1551.0,2261.0,1436.0,2009.0,1245.0,1540.0,1204.0,1667.0
15,113,5.0,0.0,3.0,[14 16 80],1204.0,1667.0,1436.0,2009.0,1421.0,2045.0,1651.0,1303.0,1245.0,1540.0
15,114,5.0,0.0,3.0,[14 16 80],1245.0,1540.0,1421.0,2045.0,1204.0,1667.0,1718.0,1143.0,1651.0,1303.0
15,115,5.0,0.0,3.0,[14 16 80],1651.0,1303.0,1204.0,1667.0,1245.0,1540.0,1631.0,1098.0,1718.0,1143.0
15,116,5.0,0.0,3.0,[14 16 80],1718.0,1143.0,1245.0,1540.0,1651.0,1303.0,1480.0,1025.0,1631.0,1098.0
15,117,5.0,0.0,3.0,[14 16 80],1631.0,1098.0,1651.0,1303.0,1718.0,1143.0,1096.0,831.0,1480.0,1025.0
15,118,5.0,0.0,3.0,[14 16 80],1480.0,1025.0,1718.0,1143.0,1631.0,1098.0,1235.0,813.0,1096.0,831.0
