stationID,now_time_cut,weekday,is_holiday,station_type,neighbor_station,inNums_now,outNums_now,inNums_before2,outNums_before2,inNums_before1,outNums_before1,inNums_after2,outNums_after2,inNums_after1,outNums_after1
24,63,4.0,0.0,2.0,[23 25],153.0,81.0,145.0,140.0,128.0,82.0,128.0,81.0,142.0,155.0
24,64,4.0,0.0,2.0,[23 25],142.0,155.0,128.0,82.0,153.0,81.0,153.0,153.0,128.0,81.0
24,65,4.0,0.0,2.0,[23 25],128.0,81.0,153.0,81.0,142.0,155.0,176.0,89.0,153.0,153.0
24,66,4.0,0.0,2.0,[23 25],153.0,153.0,142.0,155.0,128.0,81.0,146.0,133.0,176.0,89.0
24,67,4.0,0.0,2.0,[23 25],176.0,89.0,128.0,81.0,153.0,153.0,190.0,101.0,146.0,133.0
24,68,4.0,0.0,2.0,[23 25],146.0,133.0,153.0,153.0,176.0,89.0,174.0,132.0,190.0,101.0
24,69,4.0,0.0,2.0,[23 25],190.0,101.0,176.0,89.0,146.0,133.0,226.0,86.0,174.0,132.0
24,70,4.0,0.0,2.0,[23 25],174.0,132.0,146.0,133.0,190.0,101.0,208.0,90.0,226.0,86.0
24,71,4.0,0.0,2.0,[23 25],226.0,86.0,190.0,101.0,174.0,132.0,189.0,106.0,208.0,90.0
24,72,4.0,0.0,2.0,[23 25],208.0,90.0,174.0,132.0,226.0,86.0,225.0,113.0,189.0,106.0
24,73,4.0,0.0,2.0,[23 25],189.0,106.0,226.0,86.0,208.0,90.0,222.0,154.0,225.0,113.0
24,74,4.0,0.0,2.0,[23 25],225.0,113.0,208.0,90.0,189.0,106.0,193.0,189.0,222.0,154.0
24,75,4.0,0.0,2.0,[23 25],222.0,154.0,189.0,106.0,225.0,113.0,202.0,139.0,193.0,189.0
24,76,4.0,0.0,2.0,[23 25],193.0,189.0,225.0,113.0,222.0,154.0,200.0,129.0,202.0,139.0
24,77,4.0,0.0,2.0,[23 25],202.0,139.0,222.0,154.0,193.0,189.0,176.0,85.0,200.0,129.0
24,78,4.0,0.0,2.0,[23 25],200.0,129.0,193.0,189.0,202.0,139.0,182.0,122.0,176.0,85.0
24,79,4.0,0.0,2.0,[23 25],176.0,85.0,202.0,139.0,200.0,129.0,148.0,122.0,182.0,122.0
24,80,4.0,0.0,2.0,[23 25],182.0,122.0,200.0,129.0,176.0,85.0,169.0,112.0,148.0,122.0
24,81,4.0,0.0,2.0,[23 25],148.0,122.0,176.0,85.0,182.0,122.0,182.0,130.0,169.0,112.0
24,82,4.0,0.0,2.0,[23 25],169.0,112.0,182.0,122.0,148.0,122.0,151.0,142.0,182.0,130.0
24,83,4.0,0.0,2.0,[23 25],182.0,130.0,148.0,122.0,169.0,112.0,181.0,157.0,151.0,142.0
24,84,4.0,0.0,2.0,[23 25],151.0,142.0,169.0,112.0,182.0,130.0,186.0,120.0,181.0,157.0
24,85,4.0,0.0,2.0,[23 25],181.0,157.0,182.0,130.0,151.0,142.0,225.0,132.0,186.0,120.0
24,86,4.0,0.0,2.0,[23 25],186.0,120.0,151.0,142.0,181.0,157.0,167.0,122.0,225.0,132.0
24,87,4.0,0.0,2.0,[23 25],225.0,132.0,181.0,157.0,186.0,120.0,187.0,120.0,167.0,122.0
24,88,4.0,0.0,2.0,[23 25],167.0,122.0,186.0,120.0,225.0,132.0,145.0,125.0,187.0,120.0
24,89,4.0,0.0,2.0,[23 25],187.0,120.0,225.0,132.0,167.0,122.0,185.0,102.0,145.0,125.0
24,90,4.0,0.0,2.0,[23 25],145.0,125.0,167.0,122.0,187.0,120.0,183.0,132.0,185.0,102.0
24,91,4.0,0.0,2.0,[23 25],185.0,102.0,187.0,120.0,145.0,125.0,175.0,191.0,183.0,132.0
24,92,4.0,0.0,2.0,[23 25],183.0,132.0,145.0,125.0,185.0,102.0,162.0,142.0,175.0,191.0
24,93,4.0,0.0,2.0,[23 25],175.0,191.0,185.0,102.0,183.0,132.0,176.0,128.0,162.0,142.0
24,94,4.0,0.0,2.0,[23 25],162.0,142.0,183.0,132.0,175.0,191.0,199.0,153.0,176.0,128.0
24,95,4.0,0.0,2.0,[23 25],176.0,128.0,175.0,191.0,162.0,142.0,207.0,147.0,199.0,153.0
24,96,4.0,0.0,2.0,[23 25],199.0,153.0,162.0,142.0,176.0,128.0,230.0,161.0,207.0,147.0
24,97,4.0,0.0,2.0,[23 25],207.0,147.0,176.0,128.0,199.0,153.0,248.0,181.0,230.0,161.0
24,98,4.0,0.0,2.0,[23 25],230.0,161.0,199.0,153.0,207.0,147.0,225.0,209.0,248.0,181.0
24,99,4.0,0.0,2.0,[23 25],248.0,181.0,207.0,147.0,230.0,161.0,225.0,157.0,225.0,209.0
24,100,4.0,0.0,2.0,[23 25],225.0,209.0,230.0,161.0,248.0,181.0,257.0,212.0,225.0,157.0
24,101,4.0,0.0,2.0,[23 25],225.0,157.0,248.0,181.0,225.0,209.0,277.0,335.0,257.0,212.0
24,102,4.0,0.0,2.0,[23 25],257.0,212.0,225.0,209.0,225.0,157.0,225.0,206.0,277.0,335.0
24,103,4.0,0.0,2.0,[23 25],277.0,335.0,225.0,157.0,257.0,212.0,269.0,197.0,225.0,206.0
24,104,4.0,0.0,2.0,[23 25],225.0,206.0,257.0,212.0,277.0,335.0,263.0,229.0,269.0,197.0
24,105,4.0,0.0,2.0,[23 25],269.0,197.0,277.0,335.0,225.0,206.0,252.0,414.0,263.0,229.0
24,106,4.0,0.0,2.0,[23 25],263.0,229.0,225.0,206.0,269.0,197.0,225.0,404.0,252.0,414.0
24,107,4.0,0.0,2.0,[23 25],252.0,414.0,269.0,197.0,263.0,229.0,286.0,238.0,225.0,404.0
24,108,4.0,0.0,2.0,[23 25],225.0,404.0,263.0,229.0,252.0,414.0,178.0,310.0,286.0,238.0
24,109,4.0,0.0,2.0,[23 25],286.0,238.0,252.0,414.0,225.0,404.0,182.0,472.0,178.0,310.0
24,110,4.0,0.0,2.0,[23 25],178.0,310.0,225.0,404.0,286.0,238.0,175.0,255.0,182.0,472.0
24,111,4.0,0.0,2.0,[23 25],182.0,472.0,286.0,238.0,178.0,310.0,117.0,365.0,175.0,255.0
24,112,4.0,0.0,2.0,[23 25],175.0,255.0,178.0,310.0,182.0,472.0,118.0,303.0,117.0,365.0
24,113,4.0,0.0,2.0,[23 25],117.0,365.0,182.0,472.0,175.0,255.0,108.0,225.0,118.0,303.0
24,114,4.0,0.0,2.0,[23 25],118.0,303.0,175.0,255.0,117.0,365.0,133.0,216.0,108.0,225.0
24,115,4.0,0.0,2.0,[23 25],108.0,225.0,117.0,365.0,118.0,303.0,117.0,246.0,133.0,216.0
24,116,4.0,0.0,2.0,[23 25],133.0,216.0,118.0,303.0,108.0,225.0,114.0,312.0,117.0,246.0
24,117,4.0,0.0,2.0,[23 25],117.0,246.0,108.0,225.0,133.0,216.0,123.0,194.0,114.0,312.0
24,118,4.0,0.0,2.0,[23 25],114.0,312.0,133.0,216.0,117.0,246.0,107.0,196.0,123.0,194.0
24,119,4.0,0.0,2.0,[23 25],123.0,194.0,117.0,246.0,114.0,312.0,157.0,177.0,107.0,196.0
24,120,4.0,0.0,2.0,[23 25],107.0,196.0,114.0,312.0,123.0,194.0,138.0,182.0,157.0,177.0
24,121,4.0,0.0,2.0,[23 25],157.0,177.0,123.0,194.0,107.0,196.0,113.0,186.0,138.0,182.0
24,122,4.0,0.0,2.0,[23 25],138.0,182.0,107.0,196.0,157.0,177.0,97.0,165.0,113.0,186.0
24,123,4.0,0.0,2.0,[23 25],113.0,186.0,157.0,177.0,138.0,182.0,82.0,155.0,97.0,165.0
24,124,4.0,0.0,2.0,[23 25],97.0,165.0,138.0,182.0,113.0,186.0,126.0,158.0,82.0,155.0
24,125,4.0,0.0,2.0,[23 25],82.0,155.0,113.0,186.0,97.0,165.0,99.0,182.0,126.0,158.0
24,126,4.0,0.0,2.0,[23 25],126.0,158.0,97.0,165.0,82.0,155.0,102.0,163.0,99.0,182.0
24,127,4.0,0.0,2.0,[23 25],99.0,182.0,82.0,155.0,126.0,158.0,81.0,262.0,102.0,163.0
24,128,4.0,0.0,2.0,[23 25],102.0,163.0,126.0,158.0,99.0,182.0,68.0,217.0,81.0,262.0
24,129,4.0,0.0,2.0,[23 25],81.0,262.0,99.0,182.0,102.0,163.0,65.0,124.0,68.0,217.0
24,130,4.0,0.0,2.0,[23 25],68.0,217.0,102.0,163.0,81.0,262.0,54.0,137.0,65.0,124.0
24,131,4.0,0.0,2.0,[23 25],65.0,124.0,81.0,262.0,68.0,217.0,49.0,110.0,54.0,137.0
24,132,4.0,0.0,2.0,[23 25],54.0,137.0,68.0,217.0,65.0,124.0,42.0,107.0,49.0,110.0
24,133,4.0,0.0,2.0,[23 25],49.0,110.0,65.0,124.0,54.0,137.0,33.0,75.0,42.0,107.0
24,134,4.0,0.0,2.0,[23 25],42.0,107.0,54.0,137.0,49.0,110.0,9.0,60.0,33.0,75.0
24,135,4.0,0.0,2.0,[23 25],33.0,75.0,49.0,110.0,42.0,107.0,4.0,69.0,9.0,60.0
24,136,4.0,0.0,2.0,[23 25],9.0,60.0,42.0,107.0,33.0,75.0,5.0,45.0,4.0,69.0
24,137,4.0,0.0,2.0,[23 25],4.0,69.0,33.0,75.0,9.0,60.0,2.0,47.0,5.0,45.0
24,138,4.0,0.0,2.0,[23 25],5.0,45.0,9.0,60.0,4.0,69.0,2.0,28.0,2.0,47.0
24,139,4.0,0.0,2.0,[23 25],2.0,47.0,4.0,69.0,5.0,45.0,4.0,21.0,2.0,28.0
24,140,4.0,0.0,2.0,[23 25],2.0,28.0,5.0,45.0,2.0,47.0,0.0,0.0,4.0,21.0
24,141,4.0,0.0,2.0,[23 25],4.0,21.0,2.0,47.0,2.0,28.0,0.0,0.0,0.0,0.0
24,142,4.0,0.0,2.0,[23 25],0.0,0.0,2.0,28.0,4.0,21.0,0.0,0.0,0.0,0.0
24,143,4.0,0.0,2.0,[23 25],0.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,3,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,4,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,5,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,6,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,7,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,8,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,9,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,10,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,11,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,12,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,13,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,14,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,15,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,16,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,17,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,18,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,19,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,21,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,22,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,23,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,24,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,27,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25,28,4.0,0.0,2.0,[24 26],1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,29,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25,30,4.0,0.0,2.0,[24 26],0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,31,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
25,32,4.0,0.0,2.0,[24 26],0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,1.0,1.0
25,33,4.0,0.0,2.0,[24 26],1.0,1.0,0.0,0.0,0.0,0.0,27.0,1.0,14.0,2.0
25,34,4.0,0.0,2.0,[24 26],14.0,2.0,0.0,0.0,1.0,1.0,31.0,1.0,27.0,1.0
25,35,4.0,0.0,2.0,[24 26],27.0,1.0,1.0,1.0,14.0,2.0,71.0,6.0,31.0,1.0
25,36,4.0,0.0,2.0,[24 26],31.0,1.0,14.0,2.0,27.0,1.0,50.0,6.0,71.0,6.0
25,37,4.0,0.0,2.0,[24 26],71.0,6.0,27.0,1.0,31.0,1.0,108.0,12.0,50.0,6.0
25,38,4.0,0.0,2.0,[24 26],50.0,6.0,31.0,1.0,71.0,6.0,128.0,3.0,108.0,12.0
25,39,4.0,0.0,2.0,[24 26],108.0,12.0,71.0,6.0,50.0,6.0,115.0,30.0,128.0,3.0
25,40,4.0,0.0,2.0,[24 26],128.0,3.0,50.0,6.0,108.0,12.0,175.0,46.0,115.0,30.0
25,41,4.0,0.0,2.0,[24 26],115.0,30.0,108.0,12.0,128.0,3.0,233.0,132.0,175.0,46.0
25,42,4.0,0.0,2.0,[24 26],175.0,46.0,128.0,3.0,115.0,30.0,322.0,96.0,233.0,132.0
25,43,4.0,0.0,2.0,[24 26],233.0,132.0,115.0,30.0,175.0,46.0,382.0,80.0,322.0,96.0
25,44,4.0,0.0,2.0,[24 26],322.0,96.0,175.0,46.0,233.0,132.0,435.0,122.0,382.0,80.0
25,45,4.0,0.0,2.0,[24 26],382.0,80.0,233.0,132.0,322.0,96.0,419.0,218.0,435.0,122.0
25,46,4.0,0.0,2.0,[24 26],435.0,122.0,322.0,96.0,382.0,80.0,353.0,252.0,419.0,218.0
25,47,4.0,0.0,2.0,[24 26],419.0,218.0,382.0,80.0,435.0,122.0,346.0,269.0,353.0,252.0
25,48,4.0,0.0,2.0,[24 26],353.0,252.0,435.0,122.0,419.0,218.0,338.0,249.0,346.0,269.0
25,49,4.0,0.0,2.0,[24 26],346.0,269.0,419.0,218.0,353.0,252.0,294.0,713.0,338.0,249.0
25,50,4.0,0.0,2.0,[24 26],338.0,249.0,353.0,252.0,346.0,269.0,264.0,440.0,294.0,713.0
25,51,4.0,0.0,2.0,[24 26],294.0,713.0,346.0,269.0,338.0,249.0,180.0,218.0,264.0,440.0
25,52,4.0,0.0,2.0,[24 26],264.0,440.0,338.0,249.0,294.0,713.0,174.0,161.0,180.0,218.0
25,53,4.0,0.0,2.0,[24 26],180.0,218.0,294.0,713.0,264.0,440.0,195.0,167.0,174.0,161.0
25,54,4.0,0.0,2.0,[24 26],174.0,161.0,264.0,440.0,180.0,218.0,142.0,115.0,195.0,167.0
25,55,4.0,0.0,2.0,[24 26],195.0,167.0,180.0,218.0,174.0,161.0,227.0,186.0,142.0,115.0
25,56,4.0,0.0,2.0,[24 26],142.0,115.0,174.0,161.0,195.0,167.0,143.0,118.0,227.0,186.0
25,57,4.0,0.0,2.0,[24 26],227.0,186.0,195.0,167.0,142.0,115.0,130.0,150.0,143.0,118.0
25,58,4.0,0.0,2.0,[24 26],143.0,118.0,142.0,115.0,227.0,186.0,179.0,83.0,130.0,150.0
25,59,4.0,0.0,2.0,[24 26],130.0,150.0,227.0,186.0,143.0,118.0,175.0,72.0,179.0,83.0
25,60,4.0,0.0,2.0,[24 26],179.0,83.0,143.0,118.0,130.0,150.0,154.0,127.0,175.0,72.0
25,61,4.0,0.0,2.0,[24 26],175.0,72.0,130.0,150.0,179.0,83.0,158.0,76.0,154.0,127.0
25,62,4.0,0.0,2.0,[24 26],154.0,127.0,179.0,83.0,175.0,72.0,164.0,89.0,158.0,76.0
25,63,4.0,0.0,2.0,[24 26],158.0,76.0,175.0,72.0,154.0,127.0,197.0,103.0,164.0,89.0
25,64,4.0,0.0,2.0,[24 26],164.0,89.0,154.0,127.0,158.0,76.0,154.0,91.0,197.0,103.0
25,65,4.0,0.0,2.0,[24 26],197.0,103.0,158.0,76.0,164.0,89.0,166.0,120.0,154.0,91.0
25,66,4.0,0.0,2.0,[24 26],154.0,91.0,164.0,89.0,197.0,103.0,194.0,103.0,166.0,120.0
25,67,4.0,0.0,2.0,[24 26],166.0,120.0,197.0,103.0,154.0,91.0,216.0,83.0,194.0,103.0
25,68,4.0,0.0,2.0,[24 26],194.0,103.0,154.0,91.0,166.0,120.0,244.0,127.0,216.0,83.0
25,69,4.0,0.0,2.0,[24 26],216.0,83.0,166.0,120.0,194.0,103.0,233.0,115.0,244.0,127.0
25,70,4.0,0.0,2.0,[24 26],244.0,127.0,194.0,103.0,216.0,83.0,223.0,70.0,233.0,115.0
25,71,4.0,0.0,2.0,[24 26],233.0,115.0,216.0,83.0,244.0,127.0,258.0,116.0,223.0,70.0
25,72,4.0,0.0,2.0,[24 26],223.0,70.0,244.0,127.0,233.0,115.0,261.0,111.0,258.0,116.0
25,73,4.0,0.0,2.0,[24 26],258.0,116.0,233.0,115.0,223.0,70.0,271.0,84.0,261.0,111.0
25,74,4.0,0.0,2.0,[24 26],261.0,111.0,223.0,70.0,258.0,116.0,231.0,103.0,271.0,84.0
25,75,4.0,0.0,2.0,[24 26],271.0,84.0,258.0,116.0,261.0,111.0,214.0,103.0,231.0,103.0
25,76,4.0,0.0,2.0,[24 26],231.0,103.0,261.0,111.0,271.0,84.0,214.0,119.0,214.0,103.0
25,77,4.0,0.0,2.0,[24 26],214.0,103.0,271.0,84.0,231.0,103.0,223.0,195.0,214.0,119.0
25,78,4.0,0.0,2.0,[24 26],214.0,119.0,231.0,103.0,214.0,103.0,213.0,121.0,223.0,195.0
25,79,4.0,0.0,2.0,[24 26],223.0,195.0,214.0,103.0,214.0,119.0,217.0,139.0,213.0,121.0
25,80,4.0,0.0,2.0,[24 26],213.0,121.0,214.0,119.0,223.0,195.0,197.0,97.0,217.0,139.0
25,81,4.0,0.0,2.0,[24 26],217.0,139.0,223.0,195.0,213.0,121.0,186.0,105.0,197.0,97.0
25,82,4.0,0.0,2.0,[24 26],197.0,97.0,213.0,121.0,217.0,139.0,200.0,112.0,186.0,105.0
25,83,4.0,0.0,2.0,[24 26],186.0,105.0,217.0,139.0,197.0,97.0,203.0,85.0,200.0,112.0
25,84,4.0,0.0,2.0,[24 26],200.0,112.0,197.0,97.0,186.0,105.0,240.0,104.0,203.0,85.0
25,85,4.0,0.0,2.0,[24 26],203.0,85.0,186.0,105.0,200.0,112.0,243.0,122.0,240.0,104.0
25,86,4.0,0.0,2.0,[24 26],240.0,104.0,200.0,112.0,203.0,85.0,218.0,129.0,243.0,122.0
25,87,4.0,0.0,2.0,[24 26],243.0,122.0,203.0,85.0,240.0,104.0,189.0,214.0,218.0,129.0
25,88,4.0,0.0,2.0,[24 26],218.0,129.0,240.0,104.0,243.0,122.0,194.0,117.0,189.0,214.0
25,89,4.0,0.0,2.0,[24 26],189.0,214.0,243.0,122.0,218.0,129.0,194.0,128.0,194.0,117.0
25,90,4.0,0.0,2.0,[24 26],194.0,117.0,218.0,129.0,189.0,214.0,186.0,105.0,194.0,128.0
25,91,4.0,0.0,2.0,[24 26],194.0,128.0,189.0,214.0,194.0,117.0,179.0,93.0,186.0,105.0
25,92,4.0,0.0,2.0,[24 26],186.0,105.0,194.0,117.0,194.0,128.0,175.0,114.0,179.0,93.0
25,93,4.0,0.0,2.0,[24 26],179.0,93.0,194.0,128.0,186.0,105.0,194.0,112.0,175.0,114.0
25,94,4.0,0.0,2.0,[24 26],175.0,114.0,186.0,105.0,179.0,93.0,181.0,160.0,194.0,112.0
25,95,4.0,0.0,2.0,[24 26],194.0,112.0,179.0,93.0,175.0,114.0,224.0,183.0,181.0,160.0
25,96,4.0,0.0,2.0,[24 26],181.0,160.0,175.0,114.0,194.0,112.0,207.0,202.0,224.0,183.0
25,97,4.0,0.0,2.0,[24 26],224.0,183.0,194.0,112.0,181.0,160.0,212.0,116.0,207.0,202.0
25,98,4.0,0.0,2.0,[24 26],207.0,202.0,181.0,160.0,224.0,183.0,207.0,133.0,212.0,116.0
25,99,4.0,0.0,2.0,[24 26],212.0,116.0,224.0,183.0,207.0,202.0,278.0,156.0,207.0,133.0
25,100,4.0,0.0,2.0,[24 26],207.0,133.0,207.0,202.0,212.0,116.0,218.0,173.0,278.0,156.0
25,101,4.0,0.0,2.0,[24 26],278.0,156.0,212.0,116.0,207.0,133.0,290.0,156.0,218.0,173.0
25,102,4.0,0.0,2.0,[24 26],218.0,173.0,207.0,133.0,278.0,156.0,290.0,175.0,290.0,156.0
25,103,4.0,0.0,2.0,[24 26],290.0,156.0,278.0,156.0,218.0,173.0,234.0,269.0,290.0,175.0
25,104,4.0,0.0,2.0,[24 26],290.0,175.0,218.0,173.0,290.0,156.0,322.0,246.0,234.0,269.0
25,105,4.0,0.0,2.0,[24 26],234.0,269.0,290.0,156.0,290.0,175.0,289.0,200.0,322.0,246.0
25,106,4.0,0.0,2.0,[24 26],322.0,246.0,290.0,175.0,234.0,269.0,264.0,292.0,289.0,200.0
25,107,4.0,0.0,2.0,[24 26],289.0,200.0,234.0,269.0,322.0,246.0,371.0,333.0,264.0,292.0
25,108,4.0,0.0,2.0,[24 26],264.0,292.0,322.0,246.0,289.0,200.0,366.0,367.0,371.0,333.0
25,109,4.0,0.0,2.0,[24 26],371.0,333.0,289.0,200.0,264.0,292.0,254.0,251.0,366.0,367.0
25,110,4.0,0.0,2.0,[24 26],366.0,367.0,264.0,292.0,371.0,333.0,205.0,423.0,254.0,251.0
25,111,4.0,0.0,2.0,[24 26],254.0,251.0,371.0,333.0,366.0,367.0,191.0,346.0,205.0,423.0
25,112,4.0,0.0,2.0,[24 26],205.0,423.0,366.0,367.0,254.0,251.0,143.0,263.0,191.0,346.0
25,113,4.0,0.0,2.0,[24 26],191.0,346.0,254.0,251.0,205.0,423.0,152.0,373.0,143.0,263.0
25,114,4.0,0.0,2.0,[24 26],143.0,263.0,205.0,423.0,191.0,346.0,117.0,217.0,152.0,373.0
25,115,4.0,0.0,2.0,[24 26],152.0,373.0,191.0,346.0,143.0,263.0,127.0,180.0,117.0,217.0
25,116,4.0,0.0,2.0,[24 26],117.0,217.0,143.0,263.0,152.0,373.0,133.0,200.0,127.0,180.0
25,117,4.0,0.0,2.0,[24 26],127.0,180.0,152.0,373.0,117.0,217.0,94.0,249.0,133.0,200.0
25,118,4.0,0.0,2.0,[24 26],133.0,200.0,117.0,217.0,127.0,180.0,124.0,306.0,94.0,249.0
25,119,4.0,0.0,2.0,[24 26],94.0,249.0,127.0,180.0,133.0,200.0,140.0,220.0,124.0,306.0
25,120,4.0,0.0,2.0,[24 26],124.0,306.0,133.0,200.0,94.0,249.0,107.0,179.0,140.0,220.0
25,121,4.0,0.0,2.0,[24 26],140.0,220.0,94.0,249.0,124.0,306.0,80.0,207.0,107.0,179.0
25,122,4.0,0.0,2.0,[24 26],107.0,179.0,124.0,306.0,140.0,220.0,119.0,206.0,80.0,207.0
25,123,4.0,0.0,2.0,[24 26],80.0,207.0,140.0,220.0,107.0,179.0,96.0,182.0,119.0,206.0
25,124,4.0,0.0,2.0,[24 26],119.0,206.0,107.0,179.0,80.0,207.0,93.0,175.0,96.0,182.0
25,125,4.0,0.0,2.0,[24 26],96.0,182.0,80.0,207.0,119.0,206.0,114.0,203.0,93.0,175.0
25,126,4.0,0.0,2.0,[24 26],93.0,175.0,119.0,206.0,96.0,182.0,99.0,184.0,114.0,203.0
25,127,4.0,0.0,2.0,[24 26],114.0,203.0,96.0,182.0,93.0,175.0,69.0,193.0,99.0,184.0
25,128,4.0,0.0,2.0,[24 26],99.0,184.0,93.0,175.0,114.0,203.0,86.0,184.0,69.0,193.0
25,129,4.0,0.0,2.0,[24 26],69.0,193.0,114.0,203.0,99.0,184.0,65.0,154.0,86.0,184.0
25,130,4.0,0.0,2.0,[24 26],86.0,184.0,99.0,184.0,69.0,193.0,49.0,183.0,65.0,154.0
25,131,4.0,0.0,2.0,[24 26],65.0,154.0,69.0,193.0,86.0,184.0,51.0,182.0,49.0,183.0
25,132,4.0,0.0,2.0,[24 26],49.0,183.0,86.0,184.0,65.0,154.0,59.0,101.0,51.0,182.0
25,133,4.0,0.0,2.0,[24 26],51.0,182.0,65.0,154.0,49.0,183.0,36.0,81.0,59.0,101.0
25,134,4.0,0.0,2.0,[24 26],59.0,101.0,49.0,183.0,51.0,182.0,6.0,49.0,36.0,81.0
25,135,4.0,0.0,2.0,[24 26],36.0,81.0,51.0,182.0,59.0,101.0,2.0,48.0,6.0,49.0
25,136,4.0,0.0,2.0,[24 26],6.0,49.0,59.0,101.0,36.0,81.0,3.0,44.0,2.0,48.0
25,137,4.0,0.0,2.0,[24 26],2.0,48.0,36.0,81.0,6.0,49.0,6.0,32.0,3.0,44.0
25,138,4.0,0.0,2.0,[24 26],3.0,44.0,6.0,49.0,2.0,48.0,0.0,40.0,6.0,32.0
25,139,4.0,0.0,2.0,[24 26],6.0,32.0,2.0,48.0,3.0,44.0,2.0,1.0,0.0,40.0
25,140,4.0,0.0,2.0,[24 26],0.0,40.0,3.0,44.0,6.0,32.0,0.0,19.0,2.0,1.0
25,141,4.0,0.0,2.0,[24 26],2.0,1.0,6.0,32.0,0.0,40.0,0.0,0.0,0.0,19.0
25,142,4.0,0.0,2.0,[24 26],0.0,19.0,0.0,40.0,2.0,1.0,0.0,0.0,0.0,0.0
25,143,4.0,0.0,2.0,[24 26],0.0,0.0,2.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0
26,0,4.0,0.0,2.0,[25 27],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1,4.0,0.0,2.0,[25 27],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
