stationID,now_time_cut,weekday,is_holiday,station_type,neighbor_station,inNums_now,outNums_now,inNums_before2,outNums_before2,inNums_before1,outNums_before1,inNums_after2,outNums_after2,inNums_after1,outNums_after1
20,84,5.0,0.0,3.0,[19 21 28],223.0,316.0,216.0,212.0,211.0,261.0,289.0,230.0,227.0,225.0
20,85,5.0,0.0,3.0,[19 21 28],227.0,225.0,211.0,261.0,223.0,316.0,260.0,220.0,289.0,230.0
20,86,5.0,0.0,3.0,[19 21 28],289.0,230.0,223.0,316.0,227.0,225.0,241.0,215.0,260.0,220.0
20,87,5.0,0.0,3.0,[19 21 28],260.0,220.0,227.0,225.0,289.0,230.0,192.0,227.0,241.0,215.0
20,88,5.0,0.0,3.0,[19 21 28],241.0,215.0,289.0,230.0,260.0,220.0,208.0,292.0,192.0,227.0
20,89,5.0,0.0,3.0,[19 21 28],192.0,227.0,260.0,220.0,241.0,215.0,231.0,204.0,208.0,292.0
20,90,5.0,0.0,3.0,[19 21 28],208.0,292.0,241.0,215.0,192.0,227.0,256.0,292.0,231.0,204.0
20,91,5.0,0.0,3.0,[19 21 28],231.0,204.0,192.0,227.0,208.0,292.0,220.0,310.0,256.0,292.0
20,92,5.0,0.0,3.0,[19 21 28],256.0,292.0,208.0,292.0,231.0,204.0,221.0,251.0,220.0,310.0
20,93,5.0,0.0,3.0,[19 21 28],220.0,310.0,231.0,204.0,256.0,292.0,233.0,273.0,221.0,251.0
20,94,5.0,0.0,3.0,[19 21 28],221.0,251.0,256.0,292.0,220.0,310.0,259.0,261.0,233.0,273.0
20,95,5.0,0.0,3.0,[19 21 28],233.0,273.0,220.0,310.0,221.0,251.0,232.0,381.0,259.0,261.0
20,96,5.0,0.0,3.0,[19 21 28],259.0,261.0,221.0,251.0,233.0,273.0,269.0,300.0,232.0,381.0
20,97,5.0,0.0,3.0,[19 21 28],232.0,381.0,233.0,273.0,259.0,261.0,259.0,334.0,269.0,300.0
20,98,5.0,0.0,3.0,[19 21 28],269.0,300.0,259.0,261.0,232.0,381.0,234.0,268.0,259.0,334.0
20,99,5.0,0.0,3.0,[19 21 28],259.0,334.0,232.0,381.0,269.0,300.0,261.0,288.0,234.0,268.0
20,100,5.0,0.0,3.0,[19 21 28],234.0,268.0,269.0,300.0,259.0,334.0,332.0,302.0,261.0,288.0
20,101,5.0,0.0,3.0,[19 21 28],261.0,288.0,259.0,334.0,234.0,268.0,393.0,409.0,332.0,302.0
20,102,5.0,0.0,3.0,[19 21 28],332.0,302.0,234.0,268.0,261.0,288.0,359.0,451.0,393.0,409.0
20,103,5.0,0.0,3.0,[19 21 28],393.0,409.0,261.0,288.0,332.0,302.0,342.0,446.0,359.0,451.0
20,104,5.0,0.0,3.0,[19 21 28],359.0,451.0,332.0,302.0,393.0,409.0,385.0,549.0,342.0,446.0
20,105,5.0,0.0,3.0,[19 21 28],342.0,446.0,393.0,409.0,359.0,451.0,354.0,566.0,385.0,549.0
20,106,5.0,0.0,3.0,[19 21 28],385.0,549.0,359.0,451.0,342.0,446.0,318.0,625.0,354.0,566.0
20,107,5.0,0.0,3.0,[19 21 28],354.0,566.0,342.0,446.0,385.0,549.0,277.0,656.0,318.0,625.0
20,108,5.0,0.0,3.0,[19 21 28],318.0,625.0,385.0,549.0,354.0,566.0,276.0,622.0,277.0,656.0
20,109,5.0,0.0,3.0,[19 21 28],277.0,656.0,354.0,566.0,318.0,625.0,209.0,591.0,276.0,622.0
20,110,5.0,0.0,3.0,[19 21 28],276.0,622.0,318.0,625.0,277.0,656.0,283.0,544.0,209.0,591.0
20,111,5.0,0.0,3.0,[19 21 28],209.0,591.0,277.0,656.0,276.0,622.0,250.0,461.0,283.0,544.0
20,112,5.0,0.0,3.0,[19 21 28],283.0,544.0,276.0,622.0,209.0,591.0,202.0,358.0,250.0,461.0
20,113,5.0,0.0,3.0,[19 21 28],250.0,461.0,209.0,591.0,283.0,544.0,192.0,417.0,202.0,358.0
20,114,5.0,0.0,3.0,[19 21 28],202.0,358.0,283.0,544.0,250.0,461.0,205.0,382.0,192.0,417.0
20,115,5.0,0.0,3.0,[19 21 28],192.0,417.0,250.0,461.0,202.0,358.0,206.0,268.0,205.0,382.0
20,116,5.0,0.0,3.0,[19 21 28],205.0,382.0,202.0,358.0,192.0,417.0,155.0,280.0,206.0,268.0
20,117,5.0,0.0,3.0,[19 21 28],206.0,268.0,192.0,417.0,205.0,382.0,157.0,242.0,155.0,280.0
20,118,5.0,0.0,3.0,[19 21 28],155.0,280.0,205.0,382.0,206.0,268.0,164.0,334.0,157.0,242.0
20,119,5.0,0.0,3.0,[19 21 28],157.0,242.0,206.0,268.0,155.0,280.0,152.0,156.0,164.0,334.0
20,120,5.0,0.0,3.0,[19 21 28],164.0,334.0,155.0,280.0,157.0,242.0,141.0,337.0,152.0,156.0
20,121,5.0,0.0,3.0,[19 21 28],152.0,156.0,157.0,242.0,164.0,334.0,156.0,272.0,141.0,337.0
20,122,5.0,0.0,3.0,[19 21 28],141.0,337.0,164.0,334.0,152.0,156.0,135.0,291.0,156.0,272.0
20,123,5.0,0.0,3.0,[19 21 28],156.0,272.0,152.0,156.0,141.0,337.0,93.0,301.0,135.0,291.0
20,124,5.0,0.0,3.0,[19 21 28],135.0,291.0,141.0,337.0,156.0,272.0,130.0,254.0,93.0,301.0
20,125,5.0,0.0,3.0,[19 21 28],93.0,301.0,156.0,272.0,135.0,291.0,161.0,391.0,130.0,254.0
20,126,5.0,0.0,3.0,[19 21 28],130.0,254.0,135.0,291.0,93.0,301.0,130.0,298.0,161.0,391.0
20,127,5.0,0.0,3.0,[19 21 28],161.0,391.0,93.0,301.0,130.0,254.0,101.0,248.0,130.0,298.0
20,128,5.0,0.0,3.0,[19 21 28],130.0,298.0,130.0,254.0,161.0,391.0,106.0,252.0,101.0,248.0
20,129,5.0,0.0,3.0,[19 21 28],101.0,248.0,161.0,391.0,130.0,298.0,90.0,258.0,106.0,252.0
20,130,5.0,0.0,3.0,[19 21 28],106.0,252.0,130.0,298.0,101.0,248.0,102.0,322.0,90.0,258.0
20,131,5.0,0.0,3.0,[19 21 28],90.0,258.0,101.0,248.0,106.0,252.0,87.0,193.0,102.0,322.0
20,132,5.0,0.0,3.0,[19 21 28],102.0,322.0,106.0,252.0,90.0,258.0,59.0,226.0,87.0,193.0
20,133,5.0,0.0,3.0,[19 21 28],87.0,193.0,90.0,258.0,102.0,322.0,77.0,203.0,59.0,226.0
20,134,5.0,0.0,3.0,[19 21 28],59.0,226.0,102.0,322.0,87.0,193.0,44.0,273.0,77.0,203.0
20,135,5.0,0.0,3.0,[19 21 28],77.0,203.0,87.0,193.0,59.0,226.0,18.0,152.0,44.0,273.0
20,136,5.0,0.0,3.0,[19 21 28],44.0,273.0,59.0,226.0,77.0,203.0,14.0,173.0,18.0,152.0
20,137,5.0,0.0,3.0,[19 21 28],18.0,152.0,77.0,203.0,44.0,273.0,12.0,116.0,14.0,173.0
20,138,5.0,0.0,3.0,[19 21 28],14.0,173.0,44.0,273.0,18.0,152.0,6.0,130.0,12.0,116.0
20,139,5.0,0.0,3.0,[19 21 28],12.0,116.0,18.0,152.0,14.0,173.0,1.0,31.0,6.0,130.0
20,140,5.0,0.0,3.0,[19 21 28],6.0,130.0,14.0,173.0,12.0,116.0,0.0,72.0,1.0,31.0
20,141,5.0,0.0,3.0,[19 21 28],1.0,31.0,12.0,116.0,6.0,130.0,0.0,0.0,0.0,72.0
20,142,5.0,0.0,3.0,[19 21 28],0.0,72.0,6.0,130.0,1.0,31.0,0.0,0.0,0.0,0.0
20,143,5.0,0.0,3.0,[19 21 28],0.0,0.0,1.0,31.0,0.0,72.0,0.0,0.0,0.0,0.0
21,0,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,3,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,4,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,5,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
21,6,5.0,0.0,2.0,[20 22],1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,7,5.0,0.0,2.0,[20 22],0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21,8,5.0,0.0,2.0,[20 22],0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21,9,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,11,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,12,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,13,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,14,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,15,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,16,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,17,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,18,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,19,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,24,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,25,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,26,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,27,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,28,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,29,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,30,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,31,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,32,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
21,33,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0
21,34,5.0,0.0,2.0,[20 22],2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,22.0,0.0
21,35,5.0,0.0,2.0,[20 22],22.0,0.0,0.0,0.0,2.0,0.0,27.0,0.0,17.0,0.0
21,36,5.0,0.0,2.0,[20 22],17.0,0.0,2.0,0.0,22.0,0.0,27.0,2.0,27.0,0.0
21,37,5.0,0.0,2.0,[20 22],27.0,0.0,22.0,0.0,17.0,0.0,39.0,1.0,27.0,2.0
21,38,5.0,0.0,2.0,[20 22],27.0,2.0,17.0,0.0,27.0,0.0,63.0,4.0,39.0,1.0
21,39,5.0,0.0,2.0,[20 22],39.0,1.0,27.0,0.0,27.0,2.0,92.0,12.0,63.0,4.0
21,40,5.0,0.0,2.0,[20 22],63.0,4.0,27.0,2.0,39.0,1.0,122.0,15.0,92.0,12.0
21,41,5.0,0.0,2.0,[20 22],92.0,12.0,39.0,1.0,63.0,4.0,107.0,15.0,122.0,15.0
21,42,5.0,0.0,2.0,[20 22],122.0,15.0,63.0,4.0,92.0,12.0,143.0,24.0,107.0,15.0
21,43,5.0,0.0,2.0,[20 22],107.0,15.0,92.0,12.0,122.0,15.0,248.0,39.0,143.0,24.0
21,44,5.0,0.0,2.0,[20 22],143.0,24.0,122.0,15.0,107.0,15.0,264.0,74.0,248.0,39.0
21,45,5.0,0.0,2.0,[20 22],248.0,39.0,107.0,15.0,143.0,24.0,291.0,40.0,264.0,74.0
21,46,5.0,0.0,2.0,[20 22],264.0,74.0,143.0,24.0,248.0,39.0,323.0,107.0,291.0,40.0
21,47,5.0,0.0,2.0,[20 22],291.0,40.0,248.0,39.0,264.0,74.0,305.0,106.0,323.0,107.0
21,48,5.0,0.0,2.0,[20 22],323.0,107.0,264.0,74.0,291.0,40.0,316.0,185.0,305.0,106.0
21,49,5.0,0.0,2.0,[20 22],305.0,106.0,291.0,40.0,323.0,107.0,259.0,152.0,316.0,185.0
21,50,5.0,0.0,2.0,[20 22],316.0,185.0,323.0,107.0,305.0,106.0,168.0,223.0,259.0,152.0
21,51,5.0,0.0,2.0,[20 22],259.0,152.0,305.0,106.0,316.0,185.0,126.0,99.0,168.0,223.0
21,52,5.0,0.0,2.0,[20 22],168.0,223.0,316.0,185.0,259.0,152.0,107.0,90.0,126.0,99.0
21,53,5.0,0.0,2.0,[20 22],126.0,99.0,259.0,152.0,168.0,223.0,87.0,74.0,107.0,90.0
21,54,5.0,0.0,2.0,[20 22],107.0,90.0,168.0,223.0,126.0,99.0,84.0,108.0,87.0,74.0
21,55,5.0,0.0,2.0,[20 22],87.0,74.0,126.0,99.0,107.0,90.0,48.0,79.0,84.0,108.0
21,56,5.0,0.0,2.0,[20 22],84.0,108.0,107.0,90.0,87.0,74.0,55.0,81.0,48.0,79.0
21,57,5.0,0.0,2.0,[20 22],48.0,79.0,87.0,74.0,84.0,108.0,55.0,42.0,55.0,81.0
21,58,5.0,0.0,2.0,[20 22],55.0,81.0,84.0,108.0,48.0,79.0,44.0,52.0,55.0,42.0
21,59,5.0,0.0,2.0,[20 22],55.0,42.0,48.0,79.0,55.0,81.0,57.0,76.0,44.0,52.0
21,60,5.0,0.0,2.0,[20 22],44.0,52.0,55.0,81.0,55.0,42.0,48.0,23.0,57.0,76.0
21,61,5.0,0.0,2.0,[20 22],57.0,76.0,55.0,42.0,44.0,52.0,42.0,33.0,48.0,23.0
21,62,5.0,0.0,2.0,[20 22],48.0,23.0,44.0,52.0,57.0,76.0,36.0,46.0,42.0,33.0
21,63,5.0,0.0,2.0,[20 22],42.0,33.0,57.0,76.0,48.0,23.0,32.0,46.0,36.0,46.0
21,64,5.0,0.0,2.0,[20 22],36.0,46.0,48.0,23.0,42.0,33.0,46.0,31.0,32.0,46.0
21,65,5.0,0.0,2.0,[20 22],32.0,46.0,42.0,33.0,36.0,46.0,57.0,39.0,46.0,31.0
21,66,5.0,0.0,2.0,[20 22],46.0,31.0,36.0,46.0,32.0,46.0,58.0,25.0,57.0,39.0
21,67,5.0,0.0,2.0,[20 22],57.0,39.0,32.0,46.0,46.0,31.0,50.0,45.0,58.0,25.0
21,68,5.0,0.0,2.0,[20 22],58.0,25.0,46.0,31.0,57.0,39.0,51.0,51.0,50.0,45.0
21,69,5.0,0.0,2.0,[20 22],50.0,45.0,57.0,39.0,58.0,25.0,54.0,33.0,51.0,51.0
21,70,5.0,0.0,2.0,[20 22],51.0,51.0,58.0,25.0,50.0,45.0,61.0,31.0,54.0,33.0
21,71,5.0,0.0,2.0,[20 22],54.0,33.0,50.0,45.0,51.0,51.0,58.0,36.0,61.0,31.0
21,72,5.0,0.0,2.0,[20 22],61.0,31.0,51.0,51.0,54.0,33.0,52.0,25.0,58.0,36.0
21,73,5.0,0.0,2.0,[20 22],58.0,36.0,54.0,33.0,61.0,31.0,57.0,36.0,52.0,25.0
21,74,5.0,0.0,2.0,[20 22],52.0,25.0,61.0,31.0,58.0,36.0,69.0,36.0,57.0,36.0
21,75,5.0,0.0,2.0,[20 22],57.0,36.0,58.0,36.0,52.0,25.0,54.0,34.0,69.0,36.0
21,76,5.0,0.0,2.0,[20 22],69.0,36.0,52.0,25.0,57.0,36.0,52.0,61.0,54.0,34.0
21,77,5.0,0.0,2.0,[20 22],54.0,34.0,57.0,36.0,69.0,36.0,51.0,37.0,52.0,61.0
21,78,5.0,0.0,2.0,[20 22],52.0,61.0,69.0,36.0,54.0,34.0,73.0,33.0,51.0,37.0
21,79,5.0,0.0,2.0,[20 22],51.0,37.0,54.0,34.0,52.0,61.0,40.0,27.0,73.0,33.0
21,80,5.0,0.0,2.0,[20 22],73.0,33.0,52.0,61.0,51.0,37.0,39.0,27.0,40.0,27.0
21,81,5.0,0.0,2.0,[20 22],40.0,27.0,51.0,37.0,73.0,33.0,49.0,29.0,39.0,27.0
21,82,5.0,0.0,2.0,[20 22],39.0,27.0,73.0,33.0,40.0,27.0,45.0,35.0,49.0,29.0
21,83,5.0,0.0,2.0,[20 22],49.0,29.0,40.0,27.0,39.0,27.0,38.0,43.0,45.0,35.0
21,84,5.0,0.0,2.0,[20 22],45.0,35.0,39.0,27.0,49.0,29.0,50.0,34.0,38.0,43.0
21,85,5.0,0.0,2.0,[20 22],38.0,43.0,49.0,29.0,45.0,35.0,51.0,50.0,50.0,34.0
21,86,5.0,0.0,2.0,[20 22],50.0,34.0,45.0,35.0,38.0,43.0,54.0,57.0,51.0,50.0
21,87,5.0,0.0,2.0,[20 22],51.0,50.0,38.0,43.0,50.0,34.0,37.0,48.0,54.0,57.0
21,88,5.0,0.0,2.0,[20 22],54.0,57.0,50.0,34.0,51.0,50.0,31.0,28.0,37.0,48.0
21,89,5.0,0.0,2.0,[20 22],37.0,48.0,51.0,50.0,54.0,57.0,49.0,37.0,31.0,28.0
21,90,5.0,0.0,2.0,[20 22],31.0,28.0,54.0,57.0,37.0,48.0,23.0,34.0,49.0,37.0
21,91,5.0,0.0,2.0,[20 22],49.0,37.0,37.0,48.0,31.0,28.0,47.0,45.0,23.0,34.0
21,92,5.0,0.0,2.0,[20 22],23.0,34.0,31.0,28.0,49.0,37.0,38.0,55.0,47.0,45.0
21,93,5.0,0.0,2.0,[20 22],47.0,45.0,49.0,37.0,23.0,34.0,50.0,46.0,38.0,55.0
21,94,5.0,0.0,2.0,[20 22],38.0,55.0,23.0,34.0,47.0,45.0,63.0,49.0,50.0,46.0
21,95,5.0,0.0,2.0,[20 22],50.0,46.0,47.0,45.0,38.0,55.0,47.0,73.0,63.0,49.0
21,96,5.0,0.0,2.0,[20 22],63.0,49.0,38.0,55.0,50.0,46.0,62.0,33.0,47.0,73.0
21,97,5.0,0.0,2.0,[20 22],47.0,73.0,50.0,46.0,63.0,49.0,53.0,72.0,62.0,33.0
21,98,5.0,0.0,2.0,[20 22],62.0,33.0,63.0,49.0,47.0,73.0,49.0,40.0,53.0,72.0
21,99,5.0,0.0,2.0,[20 22],53.0,72.0,47.0,73.0,62.0,33.0,53.0,62.0,49.0,40.0
21,100,5.0,0.0,2.0,[20 22],49.0,40.0,62.0,33.0,53.0,72.0,71.0,65.0,53.0,62.0
21,101,5.0,0.0,2.0,[20 22],53.0,62.0,53.0,72.0,49.0,40.0,121.0,64.0,71.0,65.0
21,102,5.0,0.0,2.0,[20 22],71.0,65.0,49.0,40.0,53.0,62.0,91.0,81.0,121.0,64.0
21,103,5.0,0.0,2.0,[20 22],121.0,64.0,53.0,62.0,71.0,65.0,77.0,91.0,91.0,81.0
21,104,5.0,0.0,2.0,[20 22],91.0,81.0,71.0,65.0,121.0,64.0,107.0,88.0,77.0,91.0
21,105,5.0,0.0,2.0,[20 22],77.0,91.0,121.0,64.0,91.0,81.0,95.0,171.0,107.0,88.0
21,106,5.0,0.0,2.0,[20 22],107.0,88.0,91.0,81.0,77.0,91.0,82.0,163.0,95.0,171.0
21,107,5.0,0.0,2.0,[20 22],95.0,171.0,77.0,91.0,107.0,88.0,127.0,157.0,82.0,163.0
21,108,5.0,0.0,2.0,[20 22],82.0,163.0,107.0,88.0,95.0,171.0,86.0,128.0,127.0,157.0
21,109,5.0,0.0,2.0,[20 22],127.0,157.0,95.0,171.0,82.0,163.0,74.0,235.0,86.0,128.0
21,110,5.0,0.0,2.0,[20 22],86.0,128.0,82.0,163.0,127.0,157.0,86.0,157.0,74.0,235.0
21,111,5.0,0.0,2.0,[20 22],74.0,235.0,127.0,157.0,86.0,128.0,73.0,101.0,86.0,157.0
21,112,5.0,0.0,2.0,[20 22],86.0,157.0,86.0,128.0,74.0,235.0,43.0,202.0,73.0,101.0
21,113,5.0,0.0,2.0,[20 22],73.0,101.0,74.0,235.0,86.0,157.0,55.0,104.0,43.0,202.0
21,114,5.0,0.0,2.0,[20 22],43.0,202.0,86.0,157.0,73.0,101.0,61.0,100.0,55.0,104.0
21,115,5.0,0.0,2.0,[20 22],55.0,104.0,73.0,101.0,43.0,202.0,55.0,100.0,61.0,100.0
21,116,5.0,0.0,2.0,[20 22],61.0,100.0,43.0,202.0,55.0,104.0,38.0,96.0,55.0,100.0
21,117,5.0,0.0,2.0,[20 22],55.0,100.0,55.0,104.0,61.0,100.0,40.0,128.0,38.0,96.0
21,118,5.0,0.0,2.0,[20 22],38.0,96.0,61.0,100.0,55.0,100.0,47.0,96.0,40.0,128.0
21,119,5.0,0.0,2.0,[20 22],40.0,128.0,55.0,100.0,38.0,96.0,40.0,90.0,47.0,96.0
21,120,5.0,0.0,2.0,[20 22],47.0,96.0,38.0,96.0,40.0,128.0,57.0,82.0,40.0,90.0
21,121,5.0,0.0,2.0,[20 22],40.0,90.0,40.0,128.0,47.0,96.0,48.0,110.0,57.0,82.0
21,122,5.0,0.0,2.0,[20 22],57.0,82.0,47.0,96.0,40.0,90.0,35.0,98.0,48.0,110.0
21,123,5.0,0.0,2.0,[20 22],48.0,110.0,40.0,90.0,57.0,82.0,43.0,100.0,35.0,98.0
21,124,5.0,0.0,2.0,[20 22],35.0,98.0,57.0,82.0,48.0,110.0,40.0,72.0,43.0,100.0
21,125,5.0,0.0,2.0,[20 22],43.0,100.0,48.0,110.0,35.0,98.0,24.0,96.0,40.0,72.0
21,126,5.0,0.0,2.0,[20 22],40.0,72.0,35.0,98.0,43.0,100.0,32.0,115.0,24.0,96.0
21,127,5.0,0.0,2.0,[20 22],24.0,96.0,43.0,100.0,40.0,72.0,22.0,92.0,32.0,115.0
21,128,5.0,0.0,2.0,[20 22],32.0,115.0,40.0,72.0,24.0,96.0,27.0,64.0,22.0,92.0
21,129,5.0,0.0,2.0,[20 22],22.0,92.0,24.0,96.0,32.0,115.0,23.0,147.0,27.0,64.0
21,130,5.0,0.0,2.0,[20 22],27.0,64.0,32.0,115.0,22.0,92.0,11.0,84.0,23.0,147.0
21,131,5.0,0.0,2.0,[20 22],23.0,147.0,22.0,92.0,27.0,64.0,11.0,68.0,11.0,84.0
21,132,5.0,0.0,2.0,[20 22],11.0,84.0,27.0,64.0,23.0,147.0,27.0,69.0,11.0,68.0
21,133,5.0,0.0,2.0,[20 22],11.0,68.0,23.0,147.0,11.0,84.0,15.0,103.0,27.0,69.0
21,134,5.0,0.0,2.0,[20 22],27.0,69.0,11.0,84.0,11.0,68.0,14.0,55.0,15.0,103.0
21,135,5.0,0.0,2.0,[20 22],15.0,103.0,11.0,68.0,27.0,69.0,0.0,74.0,14.0,55.0
21,136,5.0,0.0,2.0,[20 22],14.0,55.0,27.0,69.0,15.0,103.0,0.0,62.0,0.0,74.0
21,137,5.0,0.0,2.0,[20 22],0.0,74.0,15.0,103.0,14.0,55.0,2.0,54.0,0.0,62.0
21,138,5.0,0.0,2.0,[20 22],0.0,62.0,14.0,55.0,0.0,74.0,0.0,0.0,2.0,54.0
21,139,5.0,0.0,2.0,[20 22],2.0,54.0,0.0,74.0,0.0,62.0,0.0,38.0,0.0,0.0
21,140,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,62.0,2.0,54.0,1.0,1.0,0.0,38.0
21,141,5.0,0.0,2.0,[20 22],0.0,38.0,2.0,54.0,0.0,0.0,0.0,0.0,1.0,1.0
21,142,5.0,0.0,2.0,[20 22],1.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
21,143,5.0,0.0,2.0,[20 22],0.0,0.0,0.0,38.0,1.0,1.0,0.0,0.0,0.0,0.0
22,0,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,3,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,4,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,5,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,6,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,8,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,9,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,10,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,11,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,12,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,13,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,14,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,15,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,16,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,17,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,18,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,19,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20,5.0,0.0,2.0,[21 23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
