stationID,now_time_cut,weekday,is_holiday,station_type,neighbor_station,inNums_now,outNums_now,inNums_before2,outNums_before2,inNums_before1,outNums_before1,inNums_after2,outNums_after2,inNums_after1,outNums_after1
9,75,1.0,0.0,3.0,[ 8 10 51],361.0,430.0,406.0,353.0,400.0,421.0,374.0,501.0,373.0,586.0
9,76,1.0,0.0,3.0,[ 8 10 51],373.0,586.0,400.0,421.0,361.0,430.0,385.0,433.0,374.0,501.0
9,77,1.0,0.0,3.0,[ 8 10 51],374.0,501.0,361.0,430.0,373.0,586.0,381.0,554.0,385.0,433.0
9,78,1.0,0.0,3.0,[ 8 10 51],385.0,433.0,373.0,586.0,374.0,501.0,347.0,401.0,381.0,554.0
9,79,1.0,0.0,3.0,[ 8 10 51],381.0,554.0,374.0,501.0,385.0,433.0,396.0,578.0,347.0,401.0
9,80,1.0,0.0,3.0,[ 8 10 51],347.0,401.0,385.0,433.0,381.0,554.0,451.0,475.0,396.0,578.0
9,81,1.0,0.0,3.0,[ 8 10 51],396.0,578.0,381.0,554.0,347.0,401.0,428.0,393.0,451.0,475.0
9,82,1.0,0.0,3.0,[ 8 10 51],451.0,475.0,347.0,401.0,396.0,578.0,442.0,454.0,428.0,393.0
9,83,1.0,0.0,3.0,[ 8 10 51],428.0,393.0,396.0,578.0,451.0,475.0,476.0,460.0,442.0,454.0
9,84,1.0,0.0,3.0,[ 8 10 51],442.0,454.0,451.0,475.0,428.0,393.0,470.0,355.0,476.0,460.0
9,85,1.0,0.0,3.0,[ 8 10 51],476.0,460.0,428.0,393.0,442.0,454.0,488.0,329.0,470.0,355.0
9,86,1.0,0.0,3.0,[ 8 10 51],470.0,355.0,442.0,454.0,476.0,460.0,474.0,335.0,488.0,329.0
9,87,1.0,0.0,3.0,[ 8 10 51],488.0,329.0,476.0,460.0,470.0,355.0,422.0,441.0,474.0,335.0
9,88,1.0,0.0,3.0,[ 8 10 51],474.0,335.0,470.0,355.0,488.0,329.0,503.0,418.0,422.0,441.0
9,89,1.0,0.0,3.0,[ 8 10 51],422.0,441.0,488.0,329.0,474.0,335.0,565.0,309.0,503.0,418.0
9,90,1.0,0.0,3.0,[ 8 10 51],503.0,418.0,474.0,335.0,422.0,441.0,604.0,340.0,565.0,309.0
9,91,1.0,0.0,3.0,[ 8 10 51],565.0,309.0,422.0,441.0,503.0,418.0,595.0,326.0,604.0,340.0
9,92,1.0,0.0,3.0,[ 8 10 51],604.0,340.0,503.0,418.0,565.0,309.0,576.0,344.0,595.0,326.0
9,93,1.0,0.0,3.0,[ 8 10 51],595.0,326.0,565.0,309.0,604.0,340.0,613.0,286.0,576.0,344.0
9,94,1.0,0.0,3.0,[ 8 10 51],576.0,344.0,604.0,340.0,595.0,326.0,635.0,285.0,613.0,286.0
9,95,1.0,0.0,3.0,[ 8 10 51],613.0,286.0,595.0,326.0,576.0,344.0,689.0,296.0,635.0,285.0
9,96,1.0,0.0,3.0,[ 8 10 51],635.0,285.0,576.0,344.0,613.0,286.0,600.0,285.0,689.0,296.0
9,97,1.0,0.0,3.0,[ 8 10 51],689.0,296.0,613.0,286.0,635.0,285.0,620.0,265.0,600.0,285.0
9,98,1.0,0.0,3.0,[ 8 10 51],600.0,285.0,635.0,285.0,689.0,296.0,632.0,322.0,620.0,265.0
9,99,1.0,0.0,3.0,[ 8 10 51],620.0,265.0,689.0,296.0,600.0,285.0,694.0,324.0,632.0,322.0
9,100,1.0,0.0,3.0,[ 8 10 51],632.0,322.0,600.0,285.0,620.0,265.0,777.0,242.0,694.0,324.0
9,101,1.0,0.0,3.0,[ 8 10 51],694.0,324.0,620.0,265.0,632.0,322.0,911.0,328.0,777.0,242.0
9,102,1.0,0.0,3.0,[ 8 10 51],777.0,242.0,632.0,322.0,694.0,324.0,856.0,329.0,911.0,328.0
9,103,1.0,0.0,3.0,[ 8 10 51],911.0,328.0,694.0,324.0,777.0,242.0,813.0,381.0,856.0,329.0
9,104,1.0,0.0,3.0,[ 8 10 51],856.0,329.0,777.0,242.0,911.0,328.0,791.0,414.0,813.0,381.0
9,105,1.0,0.0,3.0,[ 8 10 51],813.0,381.0,911.0,328.0,856.0,329.0,807.0,412.0,791.0,414.0
9,106,1.0,0.0,3.0,[ 8 10 51],791.0,414.0,856.0,329.0,813.0,381.0,658.0,462.0,807.0,412.0
9,107,1.0,0.0,3.0,[ 8 10 51],807.0,412.0,813.0,381.0,791.0,414.0,671.0,504.0,658.0,462.0
9,108,1.0,0.0,3.0,[ 8 10 51],658.0,462.0,791.0,414.0,807.0,412.0,550.0,369.0,671.0,504.0
9,109,1.0,0.0,3.0,[ 8 10 51],671.0,504.0,807.0,412.0,658.0,462.0,601.0,348.0,550.0,369.0
9,110,1.0,0.0,3.0,[ 8 10 51],550.0,369.0,658.0,462.0,671.0,504.0,483.0,348.0,601.0,348.0
9,111,1.0,0.0,3.0,[ 8 10 51],601.0,348.0,671.0,504.0,550.0,369.0,444.0,330.0,483.0,348.0
9,112,1.0,0.0,3.0,[ 8 10 51],483.0,348.0,550.0,369.0,601.0,348.0,424.0,237.0,444.0,330.0
9,113,1.0,0.0,3.0,[ 8 10 51],444.0,330.0,601.0,348.0,483.0,348.0,457.0,216.0,424.0,237.0
9,114,1.0,0.0,3.0,[ 8 10 51],424.0,237.0,483.0,348.0,444.0,330.0,455.0,231.0,457.0,216.0
9,115,1.0,0.0,3.0,[ 8 10 51],457.0,216.0,444.0,330.0,424.0,237.0,389.0,179.0,455.0,231.0
9,116,1.0,0.0,3.0,[ 8 10 51],455.0,231.0,424.0,237.0,457.0,216.0,422.0,164.0,389.0,179.0
9,117,1.0,0.0,3.0,[ 8 10 51],389.0,179.0,457.0,216.0,455.0,231.0,481.0,128.0,422.0,164.0
9,118,1.0,0.0,3.0,[ 8 10 51],422.0,164.0,455.0,231.0,389.0,179.0,485.0,152.0,481.0,128.0
9,119,1.0,0.0,3.0,[ 8 10 51],481.0,128.0,389.0,179.0,422.0,164.0,520.0,107.0,485.0,152.0
9,120,1.0,0.0,3.0,[ 8 10 51],485.0,152.0,422.0,164.0,481.0,128.0,444.0,118.0,520.0,107.0
9,121,1.0,0.0,3.0,[ 8 10 51],520.0,107.0,481.0,128.0,485.0,152.0,468.0,99.0,444.0,118.0
9,122,1.0,0.0,3.0,[ 8 10 51],444.0,118.0,485.0,152.0,520.0,107.0,434.0,151.0,468.0,99.0
9,123,1.0,0.0,3.0,[ 8 10 51],468.0,99.0,520.0,107.0,444.0,118.0,362.0,102.0,434.0,151.0
9,124,1.0,0.0,3.0,[ 8 10 51],434.0,151.0,444.0,118.0,468.0,99.0,399.0,62.0,362.0,102.0
9,125,1.0,0.0,3.0,[ 8 10 51],362.0,102.0,468.0,99.0,434.0,151.0,419.0,90.0,399.0,62.0
9,126,1.0,0.0,3.0,[ 8 10 51],399.0,62.0,434.0,151.0,362.0,102.0,380.0,94.0,419.0,90.0
9,127,1.0,0.0,3.0,[ 8 10 51],419.0,90.0,362.0,102.0,399.0,62.0,358.0,77.0,380.0,94.0
9,128,1.0,0.0,3.0,[ 8 10 51],380.0,94.0,399.0,62.0,419.0,90.0,387.0,89.0,358.0,77.0
9,129,1.0,0.0,3.0,[ 8 10 51],358.0,77.0,419.0,90.0,380.0,94.0,327.0,39.0,387.0,89.0
9,130,1.0,0.0,3.0,[ 8 10 51],387.0,89.0,380.0,94.0,358.0,77.0,628.0,55.0,327.0,39.0
9,131,1.0,0.0,3.0,[ 8 10 51],327.0,39.0,358.0,77.0,387.0,89.0,469.0,44.0,628.0,55.0
9,132,1.0,0.0,3.0,[ 8 10 51],628.0,55.0,387.0,89.0,327.0,39.0,221.0,44.0,469.0,44.0
9,133,1.0,0.0,3.0,[ 8 10 51],469.0,44.0,327.0,39.0,628.0,55.0,205.0,26.0,221.0,44.0
9,134,1.0,0.0,3.0,[ 8 10 51],221.0,44.0,628.0,55.0,469.0,44.0,117.0,27.0,205.0,26.0
9,135,1.0,0.0,3.0,[ 8 10 51],205.0,26.0,469.0,44.0,221.0,44.0,88.0,22.0,117.0,27.0
9,136,1.0,0.0,3.0,[ 8 10 51],117.0,27.0,221.0,44.0,205.0,26.0,55.0,19.0,88.0,22.0
9,137,1.0,0.0,3.0,[ 8 10 51],88.0,22.0,205.0,26.0,117.0,27.0,10.0,11.0,55.0,19.0
9,138,1.0,0.0,3.0,[ 8 10 51],55.0,19.0,117.0,27.0,88.0,22.0,1.0,16.0,10.0,11.0
9,139,1.0,0.0,3.0,[ 8 10 51],10.0,11.0,88.0,22.0,55.0,19.0,0.0,1.0,1.0,16.0
9,140,1.0,0.0,3.0,[ 8 10 51],1.0,16.0,55.0,19.0,10.0,11.0,0.0,0.0,0.0,1.0
9,141,1.0,0.0,3.0,[ 8 10 51],0.0,1.0,10.0,11.0,1.0,16.0,0.0,0.0,0.0,0.0
9,142,1.0,0.0,3.0,[ 8 10 51],0.0,0.0,1.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0
9,143,1.0,0.0,3.0,[ 8 10 51],0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,1.0,0.0,4.0,[ 9 11 50 52],0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,2,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,5,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,6,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,7,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,9,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,13,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,14,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,15,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,16,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,17,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,18,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,19,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,21,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,22,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,23,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,24,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,25,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,26,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,27,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,28,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,29,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,30,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,31,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,32,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
10,33,1.0,0.0,4.0,[ 9 11 50 52],0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,0.0
10,34,1.0,0.0,4.0,[ 9 11 50 52],3.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,16.0,0.0
10,35,1.0,0.0,4.0,[ 9 11 50 52],16.0,0.0,0.0,0.0,3.0,0.0,22.0,13.0,19.0,0.0
10,36,1.0,0.0,4.0,[ 9 11 50 52],19.0,0.0,3.0,0.0,16.0,0.0,28.0,14.0,22.0,13.0
10,37,1.0,0.0,4.0,[ 9 11 50 52],22.0,13.0,16.0,0.0,19.0,0.0,42.0,53.0,28.0,14.0
10,38,1.0,0.0,4.0,[ 9 11 50 52],28.0,14.0,19.0,0.0,22.0,13.0,47.0,72.0,42.0,53.0
10,39,1.0,0.0,4.0,[ 9 11 50 52],42.0,53.0,22.0,13.0,28.0,14.0,71.0,83.0,47.0,72.0
10,40,1.0,0.0,4.0,[ 9 11 50 52],47.0,72.0,28.0,14.0,42.0,53.0,79.0,147.0,71.0,83.0
10,41,1.0,0.0,4.0,[ 9 11 50 52],71.0,83.0,42.0,53.0,47.0,72.0,99.0,188.0,79.0,147.0
10,42,1.0,0.0,4.0,[ 9 11 50 52],79.0,147.0,47.0,72.0,71.0,83.0,134.0,224.0,99.0,188.0
10,43,1.0,0.0,4.0,[ 9 11 50 52],99.0,188.0,71.0,83.0,79.0,147.0,137.0,327.0,134.0,224.0
10,44,1.0,0.0,4.0,[ 9 11 50 52],134.0,224.0,79.0,147.0,99.0,188.0,161.0,419.0,137.0,327.0
10,45,1.0,0.0,4.0,[ 9 11 50 52],137.0,327.0,99.0,188.0,134.0,224.0,195.0,604.0,161.0,419.0
10,46,1.0,0.0,4.0,[ 9 11 50 52],161.0,419.0,134.0,224.0,137.0,327.0,256.0,819.0,195.0,604.0
10,47,1.0,0.0,4.0,[ 9 11 50 52],195.0,604.0,137.0,327.0,161.0,419.0,252.0,993.0,256.0,819.0
10,48,1.0,0.0,4.0,[ 9 11 50 52],256.0,819.0,161.0,419.0,195.0,604.0,202.0,968.0,252.0,993.0
10,49,1.0,0.0,4.0,[ 9 11 50 52],252.0,993.0,195.0,604.0,256.0,819.0,190.0,613.0,202.0,968.0
10,50,1.0,0.0,4.0,[ 9 11 50 52],202.0,968.0,256.0,819.0,252.0,993.0,168.0,741.0,190.0,613.0
10,51,1.0,0.0,4.0,[ 9 11 50 52],190.0,613.0,252.0,993.0,202.0,968.0,165.0,449.0,168.0,741.0
10,52,1.0,0.0,4.0,[ 9 11 50 52],168.0,741.0,202.0,968.0,190.0,613.0,143.0,523.0,165.0,449.0
10,53,1.0,0.0,4.0,[ 9 11 50 52],165.0,449.0,190.0,613.0,168.0,741.0,163.0,427.0,143.0,523.0
10,54,1.0,0.0,4.0,[ 9 11 50 52],143.0,523.0,168.0,741.0,165.0,449.0,139.0,514.0,163.0,427.0
10,55,1.0,0.0,4.0,[ 9 11 50 52],163.0,427.0,165.0,449.0,143.0,523.0,142.0,382.0,139.0,514.0
10,56,1.0,0.0,4.0,[ 9 11 50 52],139.0,514.0,143.0,523.0,163.0,427.0,156.0,430.0,142.0,382.0
10,57,1.0,0.0,4.0,[ 9 11 50 52],142.0,382.0,163.0,427.0,139.0,514.0,132.0,340.0,156.0,430.0
10,58,1.0,0.0,4.0,[ 9 11 50 52],156.0,430.0,139.0,514.0,142.0,382.0,136.0,281.0,132.0,340.0
10,59,1.0,0.0,4.0,[ 9 11 50 52],132.0,340.0,142.0,382.0,156.0,430.0,134.0,280.0,136.0,281.0
10,60,1.0,0.0,4.0,[ 9 11 50 52],136.0,281.0,156.0,430.0,132.0,340.0,138.0,262.0,134.0,280.0
10,61,1.0,0.0,4.0,[ 9 11 50 52],134.0,280.0,132.0,340.0,136.0,281.0,141.0,252.0,138.0,262.0
10,62,1.0,0.0,4.0,[ 9 11 50 52],138.0,262.0,136.0,281.0,134.0,280.0,152.0,222.0,141.0,252.0
10,63,1.0,0.0,4.0,[ 9 11 50 52],141.0,252.0,134.0,280.0,138.0,262.0,151.0,270.0,152.0,222.0
10,64,1.0,0.0,4.0,[ 9 11 50 52],152.0,222.0,138.0,262.0,141.0,252.0,184.0,232.0,151.0,270.0
10,65,1.0,0.0,4.0,[ 9 11 50 52],151.0,270.0,141.0,252.0,152.0,222.0,145.0,195.0,184.0,232.0
10,66,1.0,0.0,4.0,[ 9 11 50 52],184.0,232.0,152.0,222.0,151.0,270.0,204.0,220.0,145.0,195.0
10,67,1.0,0.0,4.0,[ 9 11 50 52],145.0,195.0,151.0,270.0,184.0,232.0,212.0,226.0,204.0,220.0
10,68,1.0,0.0,4.0,[ 9 11 50 52],204.0,220.0,184.0,232.0,145.0,195.0,192.0,215.0,212.0,226.0
10,69,1.0,0.0,4.0,[ 9 11 50 52],212.0,226.0,145.0,195.0,204.0,220.0,192.0,225.0,192.0,215.0
10,70,1.0,0.0,4.0,[ 9 11 50 52],192.0,215.0,204.0,220.0,212.0,226.0,182.0,245.0,192.0,225.0
10,71,1.0,0.0,4.0,[ 9 11 50 52],192.0,225.0,212.0,226.0,192.0,215.0,204.0,237.0,182.0,245.0
10,72,1.0,0.0,4.0,[ 9 11 50 52],182.0,245.0,192.0,215.0,192.0,225.0,224.0,227.0,204.0,237.0
10,73,1.0,0.0,4.0,[ 9 11 50 52],204.0,237.0,192.0,225.0,182.0,245.0,171.0,224.0,224.0,227.0
10,74,1.0,0.0,4.0,[ 9 11 50 52],224.0,227.0,182.0,245.0,204.0,237.0,209.0,224.0,171.0,224.0
10,75,1.0,0.0,4.0,[ 9 11 50 52],171.0,224.0,204.0,237.0,224.0,227.0,177.0,244.0,209.0,224.0
10,76,1.0,0.0,4.0,[ 9 11 50 52],209.0,224.0,224.0,227.0,171.0,224.0,185.0,282.0,177.0,244.0
10,77,1.0,0.0,4.0,[ 9 11 50 52],177.0,244.0,171.0,224.0,209.0,224.0,181.0,217.0,185.0,282.0
10,78,1.0,0.0,4.0,[ 9 11 50 52],185.0,282.0,209.0,224.0,177.0,244.0,188.0,256.0,181.0,217.0
10,79,1.0,0.0,4.0,[ 9 11 50 52],181.0,217.0,177.0,244.0,185.0,282.0,178.0,240.0,188.0,256.0
10,80,1.0,0.0,4.0,[ 9 11 50 52],188.0,256.0,185.0,282.0,181.0,217.0,202.0,252.0,178.0,240.0
10,81,1.0,0.0,4.0,[ 9 11 50 52],178.0,240.0,181.0,217.0,188.0,256.0,213.0,224.0,202.0,252.0
10,82,1.0,0.0,4.0,[ 9 11 50 52],202.0,252.0,188.0,256.0,178.0,240.0,219.0,187.0,213.0,224.0
10,83,1.0,0.0,4.0,[ 9 11 50 52],213.0,224.0,178.0,240.0,202.0,252.0,179.0,225.0,219.0,187.0
10,84,1.0,0.0,4.0,[ 9 11 50 52],219.0,187.0,202.0,252.0,213.0,224.0,219.0,217.0,179.0,225.0
10,85,1.0,0.0,4.0,[ 9 11 50 52],179.0,225.0,213.0,224.0,219.0,187.0,268.0,228.0,219.0,217.0
10,86,1.0,0.0,4.0,[ 9 11 50 52],219.0,217.0,219.0,187.0,179.0,225.0,249.0,198.0,268.0,228.0
10,87,1.0,0.0,4.0,[ 9 11 50 52],268.0,228.0,179.0,225.0,219.0,217.0,231.0,173.0,249.0,198.0
10,88,1.0,0.0,4.0,[ 9 11 50 52],249.0,198.0,219.0,217.0,268.0,228.0,266.0,172.0,231.0,173.0
10,89,1.0,0.0,4.0,[ 9 11 50 52],231.0,173.0,268.0,228.0,249.0,198.0,279.0,181.0,266.0,172.0
10,90,1.0,0.0,4.0,[ 9 11 50 52],266.0,172.0,249.0,198.0,231.0,173.0,230.0,192.0,279.0,181.0
10,91,1.0,0.0,4.0,[ 9 11 50 52],279.0,181.0,231.0,173.0,266.0,172.0,245.0,165.0,230.0,192.0
10,92,1.0,0.0,4.0,[ 9 11 50 52],230.0,192.0,266.0,172.0,279.0,181.0,286.0,134.0,245.0,165.0
10,93,1.0,0.0,4.0,[ 9 11 50 52],245.0,165.0,279.0,181.0,230.0,192.0,276.0,145.0,286.0,134.0
10,94,1.0,0.0,4.0,[ 9 11 50 52],286.0,134.0,230.0,192.0,245.0,165.0,261.0,171.0,276.0,145.0
10,95,1.0,0.0,4.0,[ 9 11 50 52],276.0,145.0,245.0,165.0,286.0,134.0,272.0,170.0,261.0,171.0
10,96,1.0,0.0,4.0,[ 9 11 50 52],261.0,171.0,286.0,134.0,276.0,145.0,267.0,179.0,272.0,170.0
10,97,1.0,0.0,4.0,[ 9 11 50 52],272.0,170.0,276.0,145.0,261.0,171.0,292.0,183.0,267.0,179.0
10,98,1.0,0.0,4.0,[ 9 11 50 52],267.0,179.0,261.0,171.0,272.0,170.0,296.0,171.0,292.0,183.0
10,99,1.0,0.0,4.0,[ 9 11 50 52],292.0,183.0,272.0,170.0,267.0,179.0,308.0,162.0,296.0,171.0
10,100,1.0,0.0,4.0,[ 9 11 50 52],296.0,171.0,267.0,179.0,292.0,183.0,351.0,185.0,308.0,162.0
10,101,1.0,0.0,4.0,[ 9 11 50 52],308.0,162.0,292.0,183.0,296.0,171.0,519.0,188.0,351.0,185.0
10,102,1.0,0.0,4.0,[ 9 11 50 52],351.0,185.0,296.0,171.0,308.0,162.0,544.0,290.0,519.0,188.0
10,103,1.0,0.0,4.0,[ 9 11 50 52],519.0,188.0,308.0,162.0,351.0,185.0,515.0,281.0,544.0,290.0
10,104,1.0,0.0,4.0,[ 9 11 50 52],544.0,290.0,351.0,185.0,519.0,188.0,688.0,296.0,515.0,281.0
10,105,1.0,0.0,4.0,[ 9 11 50 52],515.0,281.0,519.0,188.0,544.0,290.0,602.0,373.0,688.0,296.0
10,106,1.0,0.0,4.0,[ 9 11 50 52],688.0,296.0,544.0,290.0,515.0,281.0,505.0,339.0,602.0,373.0
10,107,1.0,0.0,4.0,[ 9 11 50 52],602.0,373.0,515.0,281.0,688.0,296.0,492.0,297.0,505.0,339.0
10,108,1.0,0.0,4.0,[ 9 11 50 52],505.0,339.0,688.0,296.0,602.0,373.0,430.0,269.0,492.0,297.0
10,109,1.0,0.0,4.0,[ 9 11 50 52],492.0,297.0,602.0,373.0,505.0,339.0,356.0,265.0,430.0,269.0
10,110,1.0,0.0,4.0,[ 9 11 50 52],430.0,269.0,505.0,339.0,492.0,297.0,340.0,219.0,356.0,265.0
10,111,1.0,0.0,4.0,[ 9 11 50 52],356.0,265.0,492.0,297.0,430.0,269.0,292.0,237.0,340.0,219.0
10,112,1.0,0.0,4.0,[ 9 11 50 52],340.0,219.0,430.0,269.0,356.0,265.0,317.0,201.0,292.0,237.0
10,113,1.0,0.0,4.0,[ 9 11 50 52],292.0,237.0,356.0,265.0,340.0,219.0,317.0,156.0,317.0,201.0
10,114,1.0,0.0,4.0,[ 9 11 50 52],317.0,201.0,340.0,219.0,292.0,237.0,283.0,143.0,317.0,156.0
10,115,1.0,0.0,4.0,[ 9 11 50 52],317.0,156.0,292.0,237.0,317.0,201.0,240.0,171.0,283.0,143.0
10,116,1.0,0.0,4.0,[ 9 11 50 52],283.0,143.0,317.0,201.0,317.0,156.0,310.0,141.0,240.0,171.0
10,117,1.0,0.0,4.0,[ 9 11 50 52],240.0,171.0,317.0,156.0,283.0,143.0,235.0,132.0,310.0,141.0
10,118,1.0,0.0,4.0,[ 9 11 50 52],310.0,141.0,283.0,143.0,240.0,171.0,311.0,126.0,235.0,132.0
10,119,1.0,0.0,4.0,[ 9 11 50 52],235.0,132.0,240.0,171.0,310.0,141.0,314.0,90.0,311.0,126.0
10,120,1.0,0.0,4.0,[ 9 11 50 52],311.0,126.0,310.0,141.0,235.0,132.0,301.0,90.0,314.0,90.0
10,121,1.0,0.0,4.0,[ 9 11 50 52],314.0,90.0,235.0,132.0,311.0,126.0,289.0,135.0,301.0,90.0
10,122,1.0,0.0,4.0,[ 9 11 50 52],301.0,90.0,311.0,126.0,314.0,90.0,312.0,88.0,289.0,135.0
10,123,1.0,0.0,4.0,[ 9 11 50 52],289.0,135.0,314.0,90.0,301.0,90.0,271.0,99.0,312.0,88.0
10,124,1.0,0.0,4.0,[ 9 11 50 52],312.0,88.0,301.0,90.0,289.0,135.0,327.0,86.0,271.0,99.0
10,125,1.0,0.0,4.0,[ 9 11 50 52],271.0,99.0,289.0,135.0,312.0,88.0,333.0,109.0,327.0,86.0
10,126,1.0,0.0,4.0,[ 9 11 50 52],327.0,86.0,312.0,88.0,271.0,99.0,244.0,75.0,333.0,109.0
10,127,1.0,0.0,4.0,[ 9 11 50 52],333.0,109.0,271.0,99.0,327.0,86.0,282.0,89.0,244.0,75.0
10,128,1.0,0.0,4.0,[ 9 11 50 52],244.0,75.0,327.0,86.0,333.0,109.0,224.0,82.0,282.0,89.0
10,129,1.0,0.0,4.0,[ 9 11 50 52],282.0,89.0,333.0,109.0,244.0,75.0,185.0,75.0,224.0,82.0
10,130,1.0,0.0,4.0,[ 9 11 50 52],224.0,82.0,244.0,75.0,282.0,89.0,277.0,61.0,185.0,75.0
10,131,1.0,0.0,4.0,[ 9 11 50 52],185.0,75.0,282.0,89.0,224.0,82.0,252.0,52.0,277.0,61.0
10,132,1.0,0.0,4.0,[ 9 11 50 52],277.0,61.0,224.0,82.0,185.0,75.0,170.0,63.0,252.0,52.0
10,133,1.0,0.0,4.0,[ 9 11 50 52],252.0,52.0,185.0,75.0,277.0,61.0,121.0,43.0,170.0,63.0
10,134,1.0,0.0,4.0,[ 9 11 50 52],170.0,63.0,277.0,61.0,252.0,52.0,102.0,43.0,121.0,43.0
10,135,1.0,0.0,4.0,[ 9 11 50 52],121.0,43.0,252.0,52.0,170.0,63.0,73.0,36.0,102.0,43.0
10,136,1.0,0.0,4.0,[ 9 11 50 52],102.0,43.0,170.0,63.0,121.0,43.0,42.0,16.0,73.0,36.0
10,137,1.0,0.0,4.0,[ 9 11 50 52],73.0,36.0,121.0,43.0,102.0,43.0,17.0,23.0,42.0,16.0
10,138,1.0,0.0,4.0,[ 9 11 50 52],42.0,16.0,102.0,43.0,73.0,36.0,8.0,17.0,17.0,23.0
10,139,1.0,0.0,4.0,[ 9 11 50 52],17.0,23.0,73.0,36.0,42.0,16.0,1.0,6.0,8.0,17.0
