stationID,now_time_cut,weekday,is_holiday,station_type,neighbor_station,inNums_now,outNums_now,inNums_before2,outNums_before2,inNums_before1,outNums_before1,inNums_after2,outNums_after2,inNums_after1,outNums_after1
15,142,2.0,1.0,3.0,[14 16 80],30.0,18.0,475.0,51.0,153.0,24.0,0.0,0.0,1.0,5.0
15,143,2.0,1.0,3.0,[14 16 80],1.0,5.0,153.0,24.0,30.0,18.0,0.0,0.0,0.0,0.0
16,0,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,3,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,4,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,5,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,6,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,7,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,8,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,9,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,10,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,11,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,12,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,13,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,14,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,15,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,18,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,19,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,21,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,22,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,23,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,24,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,25,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,26,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,27,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,28,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,29,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,30,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,31,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16,32,2.0,1.0,2.0,[15 17],1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0
16,33,2.0,1.0,2.0,[15 17],0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,6.0,1.0
16,34,2.0,1.0,2.0,[15 17],6.0,1.0,1.0,0.0,0.0,0.0,18.0,2.0,10.0,0.0
16,35,2.0,1.0,2.0,[15 17],10.0,0.0,0.0,0.0,6.0,1.0,25.0,2.0,18.0,2.0
16,36,2.0,1.0,2.0,[15 17],18.0,2.0,6.0,1.0,10.0,0.0,44.0,31.0,25.0,2.0
16,37,2.0,1.0,2.0,[15 17],25.0,2.0,10.0,0.0,18.0,2.0,46.0,36.0,44.0,31.0
16,38,2.0,1.0,2.0,[15 17],44.0,31.0,18.0,2.0,25.0,2.0,62.0,33.0,46.0,36.0
16,39,2.0,1.0,2.0,[15 17],46.0,36.0,25.0,2.0,44.0,31.0,59.0,33.0,62.0,33.0
16,40,2.0,1.0,2.0,[15 17],62.0,33.0,44.0,31.0,46.0,36.0,77.0,42.0,59.0,33.0
16,41,2.0,1.0,2.0,[15 17],59.0,33.0,46.0,36.0,62.0,33.0,108.0,38.0,77.0,42.0
16,42,2.0,1.0,2.0,[15 17],77.0,42.0,62.0,33.0,59.0,33.0,112.0,56.0,108.0,38.0
16,43,2.0,1.0,2.0,[15 17],108.0,38.0,59.0,33.0,77.0,42.0,170.0,44.0,112.0,56.0
16,44,2.0,1.0,2.0,[15 17],112.0,56.0,77.0,42.0,108.0,38.0,139.0,57.0,170.0,44.0
16,45,2.0,1.0,2.0,[15 17],170.0,44.0,108.0,38.0,112.0,56.0,185.0,61.0,139.0,57.0
16,46,2.0,1.0,2.0,[15 17],139.0,57.0,112.0,56.0,170.0,44.0,235.0,60.0,185.0,61.0
16,47,2.0,1.0,2.0,[15 17],185.0,61.0,170.0,44.0,139.0,57.0,250.0,64.0,235.0,60.0
16,48,2.0,1.0,2.0,[15 17],235.0,60.0,139.0,57.0,185.0,61.0,216.0,74.0,250.0,64.0
16,49,2.0,1.0,2.0,[15 17],250.0,64.0,185.0,61.0,235.0,60.0,272.0,87.0,216.0,74.0
16,50,2.0,1.0,2.0,[15 17],216.0,74.0,235.0,60.0,250.0,64.0,215.0,62.0,272.0,87.0
16,51,2.0,1.0,2.0,[15 17],272.0,87.0,250.0,64.0,216.0,74.0,249.0,77.0,215.0,62.0
16,52,2.0,1.0,2.0,[15 17],215.0,62.0,216.0,74.0,272.0,87.0,240.0,64.0,249.0,77.0
16,53,2.0,1.0,2.0,[15 17],249.0,77.0,272.0,87.0,215.0,62.0,207.0,59.0,240.0,64.0
16,54,2.0,1.0,2.0,[15 17],240.0,64.0,215.0,62.0,249.0,77.0,229.0,57.0,207.0,59.0
16,55,2.0,1.0,2.0,[15 17],207.0,59.0,249.0,77.0,240.0,64.0,250.0,88.0,229.0,57.0
16,56,2.0,1.0,2.0,[15 17],229.0,57.0,240.0,64.0,207.0,59.0,185.0,71.0,250.0,88.0
16,57,2.0,1.0,2.0,[15 17],250.0,88.0,207.0,59.0,229.0,57.0,166.0,90.0,185.0,71.0
16,58,2.0,1.0,2.0,[15 17],185.0,71.0,229.0,57.0,250.0,88.0,220.0,83.0,166.0,90.0
16,59,2.0,1.0,2.0,[15 17],166.0,90.0,250.0,88.0,185.0,71.0,222.0,89.0,220.0,83.0
16,60,2.0,1.0,2.0,[15 17],220.0,83.0,185.0,71.0,166.0,90.0,217.0,91.0,222.0,89.0
16,61,2.0,1.0,2.0,[15 17],222.0,89.0,166.0,90.0,220.0,83.0,229.0,108.0,217.0,91.0
16,62,2.0,1.0,2.0,[15 17],217.0,91.0,220.0,83.0,222.0,89.0,192.0,89.0,229.0,108.0
16,63,2.0,1.0,2.0,[15 17],229.0,108.0,222.0,89.0,217.0,91.0,249.0,118.0,192.0,89.0
16,64,2.0,1.0,2.0,[15 17],192.0,89.0,217.0,91.0,229.0,108.0,205.0,90.0,249.0,118.0
16,65,2.0,1.0,2.0,[15 17],249.0,118.0,229.0,108.0,192.0,89.0,234.0,105.0,205.0,90.0
16,66,2.0,1.0,2.0,[15 17],205.0,90.0,192.0,89.0,249.0,118.0,217.0,106.0,234.0,105.0
16,67,2.0,1.0,2.0,[15 17],234.0,105.0,249.0,118.0,205.0,90.0,228.0,113.0,217.0,106.0
16,68,2.0,1.0,2.0,[15 17],217.0,106.0,205.0,90.0,234.0,105.0,233.0,94.0,228.0,113.0
16,69,2.0,1.0,2.0,[15 17],228.0,113.0,234.0,105.0,217.0,106.0,163.0,128.0,233.0,94.0
16,70,2.0,1.0,2.0,[15 17],233.0,94.0,217.0,106.0,228.0,113.0,261.0,81.0,163.0,128.0
16,71,2.0,1.0,2.0,[15 17],163.0,128.0,228.0,113.0,233.0,94.0,215.0,90.0,261.0,81.0
16,72,2.0,1.0,2.0,[15 17],261.0,81.0,233.0,94.0,163.0,128.0,275.0,85.0,215.0,90.0
16,73,2.0,1.0,2.0,[15 17],215.0,90.0,163.0,128.0,261.0,81.0,243.0,106.0,275.0,85.0
16,74,2.0,1.0,2.0,[15 17],275.0,85.0,261.0,81.0,215.0,90.0,264.0,120.0,243.0,106.0
16,75,2.0,1.0,2.0,[15 17],243.0,106.0,215.0,90.0,275.0,85.0,155.0,100.0,264.0,120.0
16,76,2.0,1.0,2.0,[15 17],264.0,120.0,275.0,85.0,243.0,106.0,314.0,159.0,155.0,100.0
16,77,2.0,1.0,2.0,[15 17],155.0,100.0,243.0,106.0,264.0,120.0,167.0,101.0,314.0,159.0
16,78,2.0,1.0,2.0,[15 17],314.0,159.0,264.0,120.0,155.0,100.0,277.0,136.0,167.0,101.0
16,79,2.0,1.0,2.0,[15 17],167.0,101.0,155.0,100.0,314.0,159.0,293.0,113.0,277.0,136.0
16,80,2.0,1.0,2.0,[15 17],277.0,136.0,314.0,159.0,167.0,101.0,201.0,141.0,293.0,113.0
16,81,2.0,1.0,2.0,[15 17],293.0,113.0,167.0,101.0,277.0,136.0,202.0,139.0,201.0,141.0
16,82,2.0,1.0,2.0,[15 17],201.0,141.0,277.0,136.0,293.0,113.0,206.0,167.0,202.0,139.0
16,83,2.0,1.0,2.0,[15 17],202.0,139.0,293.0,113.0,201.0,141.0,250.0,157.0,206.0,167.0
16,84,2.0,1.0,2.0,[15 17],206.0,167.0,201.0,141.0,202.0,139.0,196.0,132.0,250.0,157.0
16,85,2.0,1.0,2.0,[15 17],250.0,157.0,202.0,139.0,206.0,167.0,224.0,181.0,196.0,132.0
16,86,2.0,1.0,2.0,[15 17],196.0,132.0,206.0,167.0,250.0,157.0,200.0,166.0,224.0,181.0
16,87,2.0,1.0,2.0,[15 17],224.0,181.0,250.0,157.0,196.0,132.0,218.0,211.0,200.0,166.0
16,88,2.0,1.0,2.0,[15 17],200.0,166.0,196.0,132.0,224.0,181.0,177.0,176.0,218.0,211.0
16,89,2.0,1.0,2.0,[15 17],218.0,211.0,224.0,181.0,200.0,166.0,219.0,196.0,177.0,176.0
16,90,2.0,1.0,2.0,[15 17],177.0,176.0,200.0,166.0,218.0,211.0,203.0,229.0,219.0,196.0
16,91,2.0,1.0,2.0,[15 17],219.0,196.0,218.0,211.0,177.0,176.0,239.0,178.0,203.0,229.0
16,92,2.0,1.0,2.0,[15 17],203.0,229.0,177.0,176.0,219.0,196.0,187.0,247.0,239.0,178.0
16,93,2.0,1.0,2.0,[15 17],239.0,178.0,219.0,196.0,203.0,229.0,167.0,221.0,187.0,247.0
16,94,2.0,1.0,2.0,[15 17],187.0,247.0,203.0,229.0,239.0,178.0,162.0,202.0,167.0,221.0
16,95,2.0,1.0,2.0,[15 17],167.0,221.0,239.0,178.0,187.0,247.0,212.0,315.0,162.0,202.0
16,96,2.0,1.0,2.0,[15 17],162.0,202.0,187.0,247.0,167.0,221.0,214.0,267.0,212.0,315.0
16,97,2.0,1.0,2.0,[15 17],212.0,315.0,167.0,221.0,162.0,202.0,167.0,268.0,214.0,267.0
16,98,2.0,1.0,2.0,[15 17],214.0,267.0,162.0,202.0,212.0,315.0,184.0,241.0,167.0,268.0
16,99,2.0,1.0,2.0,[15 17],167.0,268.0,212.0,315.0,214.0,267.0,195.0,295.0,184.0,241.0
16,100,2.0,1.0,2.0,[15 17],184.0,241.0,214.0,267.0,167.0,268.0,210.0,284.0,195.0,295.0
16,101,2.0,1.0,2.0,[15 17],195.0,295.0,167.0,268.0,184.0,241.0,206.0,291.0,210.0,284.0
16,102,2.0,1.0,2.0,[15 17],210.0,284.0,184.0,241.0,195.0,295.0,162.0,243.0,206.0,291.0
16,103,2.0,1.0,2.0,[15 17],206.0,291.0,195.0,295.0,210.0,284.0,196.0,316.0,162.0,243.0
16,104,2.0,1.0,2.0,[15 17],162.0,243.0,210.0,284.0,206.0,291.0,192.0,230.0,196.0,316.0
16,105,2.0,1.0,2.0,[15 17],196.0,316.0,206.0,291.0,162.0,243.0,127.0,325.0,192.0,230.0
16,106,2.0,1.0,2.0,[15 17],192.0,230.0,162.0,243.0,196.0,316.0,152.0,248.0,127.0,325.0
16,107,2.0,1.0,2.0,[15 17],127.0,325.0,196.0,316.0,192.0,230.0,169.0,324.0,152.0,248.0
16,108,2.0,1.0,2.0,[15 17],152.0,248.0,192.0,230.0,127.0,325.0,121.0,243.0,169.0,324.0
16,109,2.0,1.0,2.0,[15 17],169.0,324.0,127.0,325.0,152.0,248.0,176.0,289.0,121.0,243.0
16,110,2.0,1.0,2.0,[15 17],121.0,243.0,152.0,248.0,169.0,324.0,143.0,246.0,176.0,289.0
16,111,2.0,1.0,2.0,[15 17],176.0,289.0,169.0,324.0,121.0,243.0,113.0,255.0,143.0,246.0
16,112,2.0,1.0,2.0,[15 17],143.0,246.0,121.0,243.0,176.0,289.0,122.0,242.0,113.0,255.0
16,113,2.0,1.0,2.0,[15 17],113.0,255.0,176.0,289.0,143.0,246.0,98.0,273.0,122.0,242.0
16,114,2.0,1.0,2.0,[15 17],122.0,242.0,143.0,246.0,113.0,255.0,119.0,174.0,98.0,273.0
16,115,2.0,1.0,2.0,[15 17],98.0,273.0,113.0,255.0,122.0,242.0,113.0,269.0,119.0,174.0
16,116,2.0,1.0,2.0,[15 17],119.0,174.0,122.0,242.0,98.0,273.0,90.0,206.0,113.0,269.0
16,117,2.0,1.0,2.0,[15 17],113.0,269.0,98.0,273.0,119.0,174.0,125.0,244.0,90.0,206.0
16,118,2.0,1.0,2.0,[15 17],90.0,206.0,119.0,174.0,113.0,269.0,116.0,226.0,125.0,244.0
16,119,2.0,1.0,2.0,[15 17],125.0,244.0,113.0,269.0,90.0,206.0,92.0,266.0,116.0,226.0
16,120,2.0,1.0,2.0,[15 17],116.0,226.0,90.0,206.0,125.0,244.0,127.0,227.0,92.0,266.0
16,121,2.0,1.0,2.0,[15 17],92.0,266.0,125.0,244.0,116.0,226.0,80.0,170.0,127.0,227.0
16,122,2.0,1.0,2.0,[15 17],127.0,227.0,116.0,226.0,92.0,266.0,104.0,258.0,80.0,170.0
16,123,2.0,1.0,2.0,[15 17],80.0,170.0,92.0,266.0,127.0,227.0,76.0,235.0,104.0,258.0
16,124,2.0,1.0,2.0,[15 17],104.0,258.0,127.0,227.0,80.0,170.0,95.0,270.0,76.0,235.0
16,125,2.0,1.0,2.0,[15 17],76.0,235.0,80.0,170.0,104.0,258.0,69.0,268.0,95.0,270.0
16,126,2.0,1.0,2.0,[15 17],95.0,270.0,104.0,258.0,76.0,235.0,74.0,205.0,69.0,268.0
16,127,2.0,1.0,2.0,[15 17],69.0,268.0,76.0,235.0,95.0,270.0,62.0,282.0,74.0,205.0
16,128,2.0,1.0,2.0,[15 17],74.0,205.0,95.0,270.0,69.0,268.0,53.0,220.0,62.0,282.0
16,129,2.0,1.0,2.0,[15 17],62.0,282.0,69.0,268.0,74.0,205.0,50.0,238.0,53.0,220.0
16,130,2.0,1.0,2.0,[15 17],53.0,220.0,74.0,205.0,62.0,282.0,44.0,218.0,50.0,238.0
16,131,2.0,1.0,2.0,[15 17],50.0,238.0,62.0,282.0,53.0,220.0,32.0,173.0,44.0,218.0
16,132,2.0,1.0,2.0,[15 17],44.0,218.0,53.0,220.0,50.0,238.0,32.0,260.0,32.0,173.0
16,133,2.0,1.0,2.0,[15 17],32.0,173.0,50.0,238.0,44.0,218.0,36.0,168.0,32.0,260.0
16,134,2.0,1.0,2.0,[15 17],32.0,260.0,44.0,218.0,32.0,173.0,52.0,145.0,36.0,168.0
16,135,2.0,1.0,2.0,[15 17],36.0,168.0,32.0,173.0,32.0,260.0,17.0,216.0,52.0,145.0
16,136,2.0,1.0,2.0,[15 17],52.0,145.0,32.0,260.0,36.0,168.0,6.0,92.0,17.0,216.0
16,137,2.0,1.0,2.0,[15 17],17.0,216.0,36.0,168.0,52.0,145.0,8.0,93.0,6.0,92.0
16,138,2.0,1.0,2.0,[15 17],6.0,92.0,52.0,145.0,17.0,216.0,4.0,85.0,8.0,93.0
16,139,2.0,1.0,2.0,[15 17],8.0,93.0,17.0,216.0,6.0,92.0,3.0,17.0,4.0,85.0
16,140,2.0,1.0,2.0,[15 17],4.0,85.0,6.0,92.0,8.0,93.0,0.0,6.0,3.0,17.0
16,141,2.0,1.0,2.0,[15 17],3.0,17.0,8.0,93.0,4.0,85.0,0.0,6.0,0.0,6.0
16,142,2.0,1.0,2.0,[15 17],0.0,6.0,4.0,85.0,3.0,17.0,0.0,0.0,0.0,6.0
16,143,2.0,1.0,2.0,[15 17],0.0,6.0,3.0,17.0,0.0,6.0,0.0,0.0,0.0,0.0
17,0,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,3,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,4,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,5,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,6,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,7,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,8,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,9,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,10,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,11,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,12,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,14,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,15,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,16,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,19,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,21,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,22,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,23,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,24,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,25,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,26,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,27,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,28,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,29,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,30,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,31,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,32,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,33,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,34,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
17,35,2.0,1.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,9.0,0.0
17,36,2.0,1.0,2.0,[16 18],9.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,10.0,2.0
17,37,2.0,1.0,2.0,[16 18],10.0,2.0,0.0,0.0,9.0,0.0,10.0,12.0,10.0,2.0
17,38,2.0,1.0,2.0,[16 18],10.0,2.0,9.0,0.0,10.0,2.0,12.0,11.0,10.0,12.0
17,39,2.0,1.0,2.0,[16 18],10.0,12.0,10.0,2.0,10.0,2.0,15.0,4.0,12.0,11.0
17,40,2.0,1.0,2.0,[16 18],12.0,11.0,10.0,2.0,10.0,12.0,23.0,17.0,15.0,4.0
17,41,2.0,1.0,2.0,[16 18],15.0,4.0,10.0,12.0,12.0,11.0,39.0,16.0,23.0,17.0
17,42,2.0,1.0,2.0,[16 18],23.0,17.0,12.0,11.0,15.0,4.0,36.0,17.0,39.0,16.0
17,43,2.0,1.0,2.0,[16 18],39.0,16.0,15.0,4.0,23.0,17.0,33.0,24.0,36.0,17.0
17,44,2.0,1.0,2.0,[16 18],36.0,17.0,23.0,17.0,39.0,16.0,43.0,32.0,33.0,24.0
17,45,2.0,1.0,2.0,[16 18],33.0,24.0,39.0,16.0,36.0,17.0,30.0,42.0,43.0,32.0
17,46,2.0,1.0,2.0,[16 18],43.0,32.0,36.0,17.0,33.0,24.0,47.0,32.0,30.0,42.0
17,47,2.0,1.0,2.0,[16 18],30.0,42.0,33.0,24.0,43.0,32.0,82.0,54.0,47.0,32.0
17,48,2.0,1.0,2.0,[16 18],47.0,32.0,43.0,32.0,30.0,42.0,52.0,25.0,82.0,54.0
17,49,2.0,1.0,2.0,[16 18],82.0,54.0,30.0,42.0,47.0,32.0,79.0,43.0,52.0,25.0
17,50,2.0,1.0,2.0,[16 18],52.0,25.0,47.0,32.0,82.0,54.0,59.0,32.0,79.0,43.0
17,51,2.0,1.0,2.0,[16 18],79.0,43.0,82.0,54.0,52.0,25.0,59.0,56.0,59.0,32.0
17,52,2.0,1.0,2.0,[16 18],59.0,32.0,52.0,25.0,79.0,43.0,60.0,22.0,59.0,56.0
17,53,2.0,1.0,2.0,[16 18],59.0,56.0,79.0,43.0,59.0,32.0,50.0,28.0,60.0,22.0
17,54,2.0,1.0,2.0,[16 18],60.0,22.0,59.0,32.0,59.0,56.0,57.0,24.0,50.0,28.0
17,55,2.0,1.0,2.0,[16 18],50.0,28.0,59.0,56.0,60.0,22.0,48.0,24.0,57.0,24.0
17,56,2.0,1.0,2.0,[16 18],57.0,24.0,60.0,22.0,50.0,28.0,60.0,38.0,48.0,24.0
17,57,2.0,1.0,2.0,[16 18],48.0,24.0,50.0,28.0,57.0,24.0,47.0,31.0,60.0,38.0
17,58,2.0,1.0,2.0,[16 18],60.0,38.0,57.0,24.0,48.0,24.0,36.0,20.0,47.0,31.0
17,59,2.0,1.0,2.0,[16 18],47.0,31.0,48.0,24.0,60.0,38.0,40.0,28.0,36.0,20.0
17,60,2.0,1.0,2.0,[16 18],36.0,20.0,60.0,38.0,47.0,31.0,61.0,31.0,40.0,28.0
17,61,2.0,1.0,2.0,[16 18],40.0,28.0,47.0,31.0,36.0,20.0,49.0,23.0,61.0,31.0
17,62,2.0,1.0,2.0,[16 18],61.0,31.0,36.0,20.0,40.0,28.0,35.0,27.0,49.0,23.0
17,63,2.0,1.0,2.0,[16 18],49.0,23.0,40.0,28.0,61.0,31.0,59.0,38.0,35.0,27.0
17,64,2.0,1.0,2.0,[16 18],35.0,27.0,61.0,31.0,49.0,23.0,60.0,24.0,59.0,38.0
17,65,2.0,1.0,2.0,[16 18],59.0,38.0,49.0,23.0,35.0,27.0,54.0,37.0,60.0,24.0
17,66,2.0,1.0,2.0,[16 18],60.0,24.0,35.0,27.0,59.0,38.0,43.0,34.0,54.0,37.0
17,67,2.0,1.0,2.0,[16 18],54.0,37.0,59.0,38.0,60.0,24.0,52.0,33.0,43.0,34.0
17,68,2.0,1.0,2.0,[16 18],43.0,34.0,60.0,24.0,54.0,37.0,53.0,49.0,52.0,33.0
17,69,2.0,1.0,2.0,[16 18],52.0,33.0,54.0,37.0,43.0,34.0,62.0,30.0,53.0,49.0
17,70,2.0,1.0,2.0,[16 18],53.0,49.0,43.0,34.0,52.0,33.0,61.0,27.0,62.0,30.0
17,71,2.0,1.0,2.0,[16 18],62.0,30.0,52.0,33.0,53.0,49.0,60.0,31.0,61.0,27.0
17,72,2.0,1.0,2.0,[16 18],61.0,27.0,53.0,49.0,62.0,30.0,63.0,24.0,60.0,31.0
17,73,2.0,1.0,2.0,[16 18],60.0,31.0,62.0,30.0,61.0,27.0,71.0,29.0,63.0,24.0
17,74,2.0,1.0,2.0,[16 18],63.0,24.0,61.0,27.0,60.0,31.0,69.0,47.0,71.0,29.0
17,75,2.0,1.0,2.0,[16 18],71.0,29.0,60.0,31.0,63.0,24.0,63.0,33.0,69.0,47.0
17,76,2.0,1.0,2.0,[16 18],69.0,47.0,63.0,24.0,71.0,29.0,63.0,25.0,63.0,33.0
17,77,2.0,1.0,2.0,[16 18],63.0,33.0,71.0,29.0,69.0,47.0,63.0,27.0,63.0,25.0
17,78,2.0,1.0,2.0,[16 18],63.0,25.0,69.0,47.0,63.0,33.0,77.0,42.0,63.0,27.0
17,79,2.0,1.0,2.0,[16 18],63.0,27.0,63.0,33.0,63.0,25.0,44.0,41.0,77.0,42.0
17,80,2.0,1.0,2.0,[16 18],77.0,42.0,63.0,25.0,63.0,27.0,52.0,33.0,44.0,41.0
