stationID,now_time_cut,weekday,is_holiday,station_type,neighbor_station,inNums_now,outNums_now,inNums_before2,outNums_before2,inNums_before1,outNums_before1,inNums_after2,outNums_after2,inNums_after1,outNums_after1
15,86,3.0,0.0,3.0,[14 16 80],683.0,906.0,755.0,799.0,639.0,865.0,954.0,824.0,770.0,801.0
15,87,3.0,0.0,3.0,[14 16 80],770.0,801.0,639.0,865.0,683.0,906.0,763.0,874.0,954.0,824.0
15,88,3.0,0.0,3.0,[14 16 80],954.0,824.0,683.0,906.0,770.0,801.0,864.0,935.0,763.0,874.0
15,89,3.0,0.0,3.0,[14 16 80],763.0,874.0,770.0,801.0,954.0,824.0,782.0,992.0,864.0,935.0
15,90,3.0,0.0,3.0,[14 16 80],864.0,935.0,954.0,824.0,763.0,874.0,950.0,983.0,782.0,992.0
15,91,3.0,0.0,3.0,[14 16 80],782.0,992.0,763.0,874.0,864.0,935.0,980.0,942.0,950.0,983.0
15,92,3.0,0.0,3.0,[14 16 80],950.0,983.0,864.0,935.0,782.0,992.0,1036.0,1006.0,980.0,942.0
15,93,3.0,0.0,3.0,[14 16 80],980.0,942.0,782.0,992.0,950.0,983.0,1179.0,988.0,1036.0,1006.0
15,94,3.0,0.0,3.0,[14 16 80],1036.0,1006.0,950.0,983.0,980.0,942.0,642.0,967.0,1179.0,988.0
15,95,3.0,0.0,3.0,[14 16 80],1179.0,988.0,980.0,942.0,1036.0,1006.0,766.0,855.0,642.0,967.0
15,96,3.0,0.0,3.0,[14 16 80],642.0,967.0,1036.0,1006.0,1179.0,988.0,1107.0,1096.0,766.0,855.0
15,97,3.0,0.0,3.0,[14 16 80],766.0,855.0,1179.0,988.0,642.0,967.0,1178.0,962.0,1107.0,1096.0
15,98,3.0,0.0,3.0,[14 16 80],1107.0,1096.0,642.0,967.0,766.0,855.0,894.0,897.0,1178.0,962.0
15,99,3.0,0.0,3.0,[14 16 80],1178.0,962.0,766.0,855.0,1107.0,1096.0,1073.0,797.0,894.0,897.0
15,100,3.0,0.0,3.0,[14 16 80],894.0,897.0,1107.0,1096.0,1178.0,962.0,1113.0,866.0,1073.0,797.0
15,101,3.0,0.0,3.0,[14 16 80],1073.0,797.0,1178.0,962.0,894.0,897.0,1117.0,800.0,1113.0,866.0
15,102,3.0,0.0,3.0,[14 16 80],1113.0,866.0,894.0,897.0,1073.0,797.0,1250.0,976.0,1117.0,800.0
15,103,3.0,0.0,3.0,[14 16 80],1117.0,800.0,1073.0,797.0,1113.0,866.0,1179.0,906.0,1250.0,976.0
15,104,3.0,0.0,3.0,[14 16 80],1250.0,976.0,1113.0,866.0,1117.0,800.0,1324.0,941.0,1179.0,906.0
15,105,3.0,0.0,3.0,[14 16 80],1179.0,906.0,1117.0,800.0,1250.0,976.0,1097.0,914.0,1324.0,941.0
15,106,3.0,0.0,3.0,[14 16 80],1324.0,941.0,1250.0,976.0,1179.0,906.0,1051.0,993.0,1097.0,914.0
15,107,3.0,0.0,3.0,[14 16 80],1097.0,914.0,1179.0,906.0,1324.0,941.0,875.0,829.0,1051.0,993.0
15,108,3.0,0.0,3.0,[14 16 80],1051.0,993.0,1324.0,941.0,1097.0,914.0,863.0,1050.0,875.0,829.0
15,109,3.0,0.0,3.0,[14 16 80],875.0,829.0,1097.0,914.0,1051.0,993.0,987.0,885.0,863.0,1050.0
15,110,3.0,0.0,3.0,[14 16 80],863.0,1050.0,1051.0,993.0,875.0,829.0,1094.0,751.0,987.0,885.0
15,111,3.0,0.0,3.0,[14 16 80],987.0,885.0,875.0,829.0,863.0,1050.0,1251.0,636.0,1094.0,751.0
15,112,3.0,0.0,3.0,[14 16 80],1094.0,751.0,863.0,1050.0,987.0,885.0,879.0,678.0,1251.0,636.0
15,113,3.0,0.0,3.0,[14 16 80],1251.0,636.0,987.0,885.0,1094.0,751.0,782.0,543.0,879.0,678.0
15,114,3.0,0.0,3.0,[14 16 80],879.0,678.0,1094.0,751.0,1251.0,636.0,790.0,530.0,782.0,543.0
15,115,3.0,0.0,3.0,[14 16 80],782.0,543.0,1251.0,636.0,879.0,678.0,998.0,531.0,790.0,530.0
15,116,3.0,0.0,3.0,[14 16 80],790.0,530.0,879.0,678.0,782.0,543.0,882.0,425.0,998.0,531.0
15,117,3.0,0.0,3.0,[14 16 80],998.0,531.0,782.0,543.0,790.0,530.0,1035.0,389.0,882.0,425.0
15,118,3.0,0.0,3.0,[14 16 80],882.0,425.0,790.0,530.0,998.0,531.0,745.0,396.0,1035.0,389.0
15,119,3.0,0.0,3.0,[14 16 80],1035.0,389.0,998.0,531.0,882.0,425.0,685.0,387.0,745.0,396.0
15,120,3.0,0.0,3.0,[14 16 80],745.0,396.0,882.0,425.0,1035.0,389.0,881.0,319.0,685.0,387.0
15,121,3.0,0.0,3.0,[14 16 80],685.0,387.0,1035.0,389.0,745.0,396.0,519.0,332.0,881.0,319.0
15,122,3.0,0.0,3.0,[14 16 80],881.0,319.0,745.0,396.0,685.0,387.0,503.0,246.0,519.0,332.0
15,123,3.0,0.0,3.0,[14 16 80],519.0,332.0,685.0,387.0,881.0,319.0,884.0,266.0,503.0,246.0
15,124,3.0,0.0,3.0,[14 16 80],503.0,246.0,881.0,319.0,519.0,332.0,750.0,232.0,884.0,266.0
15,125,3.0,0.0,3.0,[14 16 80],884.0,266.0,519.0,332.0,503.0,246.0,808.0,276.0,750.0,232.0
15,126,3.0,0.0,3.0,[14 16 80],750.0,232.0,503.0,246.0,884.0,266.0,586.0,210.0,808.0,276.0
15,127,3.0,0.0,3.0,[14 16 80],808.0,276.0,884.0,266.0,750.0,232.0,463.0,201.0,586.0,210.0
15,128,3.0,0.0,3.0,[14 16 80],586.0,210.0,750.0,232.0,808.0,276.0,478.0,157.0,463.0,201.0
15,129,3.0,0.0,3.0,[14 16 80],463.0,201.0,808.0,276.0,586.0,210.0,459.0,148.0,478.0,157.0
15,130,3.0,0.0,3.0,[14 16 80],478.0,157.0,586.0,210.0,463.0,201.0,440.0,110.0,459.0,148.0
15,131,3.0,0.0,3.0,[14 16 80],459.0,148.0,463.0,201.0,478.0,157.0,348.0,108.0,440.0,110.0
15,132,3.0,0.0,3.0,[14 16 80],440.0,110.0,478.0,157.0,459.0,148.0,657.0,141.0,348.0,108.0
15,133,3.0,0.0,3.0,[14 16 80],348.0,108.0,459.0,148.0,440.0,110.0,288.0,83.0,657.0,141.0
15,134,3.0,0.0,3.0,[14 16 80],657.0,141.0,440.0,110.0,348.0,108.0,166.0,48.0,288.0,83.0
15,135,3.0,0.0,3.0,[14 16 80],288.0,83.0,348.0,108.0,657.0,141.0,73.0,68.0,166.0,48.0
15,136,3.0,0.0,3.0,[14 16 80],166.0,48.0,657.0,141.0,288.0,83.0,238.0,62.0,73.0,68.0
15,137,3.0,0.0,3.0,[14 16 80],73.0,68.0,288.0,83.0,166.0,48.0,42.0,49.0,238.0,62.0
15,138,3.0,0.0,3.0,[14 16 80],238.0,62.0,166.0,48.0,73.0,68.0,24.0,31.0,42.0,49.0
15,139,3.0,0.0,3.0,[14 16 80],42.0,49.0,73.0,68.0,238.0,62.0,1.0,12.0,24.0,31.0
15,140,3.0,0.0,3.0,[14 16 80],24.0,31.0,238.0,62.0,42.0,49.0,2.0,0.0,1.0,12.0
15,141,3.0,0.0,3.0,[14 16 80],1.0,12.0,42.0,49.0,24.0,31.0,0.0,0.0,2.0,0.0
15,142,3.0,0.0,3.0,[14 16 80],2.0,0.0,24.0,31.0,1.0,12.0,0.0,0.0,0.0,0.0
15,143,3.0,0.0,3.0,[14 16 80],0.0,0.0,1.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0
16,0,3.0,0.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
16,1,3.0,0.0,2.0,[15 17],2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,2,3.0,0.0,2.0,[15 17],0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0
16,3,3.0,0.0,2.0,[15 17],1.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,4.0,0.0
16,4,3.0,0.0,2.0,[15 17],4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0
16,5,3.0,0.0,2.0,[15 17],5.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0
16,6,3.0,0.0,2.0,[15 17],0.0,1.0,4.0,0.0,5.0,1.0,5.0,0.0,1.0,1.0
16,7,3.0,0.0,2.0,[15 17],1.0,1.0,5.0,1.0,0.0,1.0,0.0,6.0,5.0,0.0
16,8,3.0,0.0,2.0,[15 17],5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0
16,9,3.0,0.0,2.0,[15 17],0.0,6.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0
16,10,3.0,0.0,2.0,[15 17],1.0,0.0,5.0,0.0,0.0,6.0,0.0,5.0,1.0,1.0
16,11,3.0,0.0,2.0,[15 17],1.0,1.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,5.0
16,12,3.0,0.0,2.0,[15 17],0.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
16,13,3.0,0.0,2.0,[15 17],0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0
16,14,3.0,0.0,2.0,[15 17],1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0
16,15,3.0,0.0,2.0,[15 17],0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0
16,16,3.0,0.0,2.0,[15 17],0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
16,17,3.0,0.0,2.0,[15 17],0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0
16,18,3.0,0.0,2.0,[15 17],1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0
16,19,3.0,0.0,2.0,[15 17],3.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
16,20,3.0,0.0,2.0,[15 17],0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0
16,21,3.0,0.0,2.0,[15 17],0.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
16,22,3.0,0.0,2.0,[15 17],0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
16,23,3.0,0.0,2.0,[15 17],1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
16,24,3.0,0.0,2.0,[15 17],0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
16,25,3.0,0.0,2.0,[15 17],0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0
16,26,3.0,0.0,2.0,[15 17],2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
16,27,3.0,0.0,2.0,[15 17],0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
16,28,3.0,0.0,2.0,[15 17],0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,29,3.0,0.0,2.0,[15 17],0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
16,30,3.0,0.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0
16,31,3.0,0.0,2.0,[15 17],0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0
16,32,3.0,0.0,2.0,[15 17],4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0
16,33,3.0,0.0,2.0,[15 17],3.0,1.0,0.0,0.0,4.0,2.0,26.0,0.0,2.0,1.0
16,34,3.0,0.0,2.0,[15 17],2.0,1.0,4.0,2.0,3.0,1.0,26.0,2.0,26.0,0.0
16,35,3.0,0.0,2.0,[15 17],26.0,0.0,3.0,1.0,2.0,1.0,58.0,3.0,26.0,2.0
16,36,3.0,0.0,2.0,[15 17],26.0,2.0,2.0,1.0,26.0,0.0,83.0,14.0,58.0,3.0
16,37,3.0,0.0,2.0,[15 17],58.0,3.0,26.0,0.0,26.0,2.0,122.0,31.0,83.0,14.0
16,38,3.0,0.0,2.0,[15 17],83.0,14.0,26.0,2.0,58.0,3.0,144.0,63.0,122.0,31.0
16,39,3.0,0.0,2.0,[15 17],122.0,31.0,58.0,3.0,83.0,14.0,216.0,60.0,144.0,63.0
16,40,3.0,0.0,2.0,[15 17],144.0,63.0,83.0,14.0,122.0,31.0,285.0,69.0,216.0,60.0
16,41,3.0,0.0,2.0,[15 17],216.0,60.0,122.0,31.0,144.0,63.0,286.0,95.0,285.0,69.0
16,42,3.0,0.0,2.0,[15 17],285.0,69.0,144.0,63.0,216.0,60.0,617.0,82.0,286.0,95.0
16,43,3.0,0.0,2.0,[15 17],286.0,95.0,216.0,60.0,285.0,69.0,681.0,131.0,617.0,82.0
16,44,3.0,0.0,2.0,[15 17],617.0,82.0,285.0,69.0,286.0,95.0,842.0,129.0,681.0,131.0
16,45,3.0,0.0,2.0,[15 17],681.0,131.0,286.0,95.0,617.0,82.0,1144.0,138.0,842.0,129.0
16,46,3.0,0.0,2.0,[15 17],842.0,129.0,617.0,82.0,681.0,131.0,1435.0,181.0,1144.0,138.0
16,47,3.0,0.0,2.0,[15 17],1144.0,138.0,681.0,131.0,842.0,129.0,1243.0,222.0,1435.0,181.0
16,48,3.0,0.0,2.0,[15 17],1435.0,181.0,842.0,129.0,1144.0,138.0,1435.0,292.0,1243.0,222.0
16,49,3.0,0.0,2.0,[15 17],1243.0,222.0,1144.0,138.0,1435.0,181.0,1279.0,306.0,1435.0,292.0
16,50,3.0,0.0,2.0,[15 17],1435.0,292.0,1435.0,181.0,1243.0,222.0,1005.0,246.0,1279.0,306.0
16,51,3.0,0.0,2.0,[15 17],1279.0,306.0,1243.0,222.0,1435.0,292.0,678.0,303.0,1005.0,246.0
16,52,3.0,0.0,2.0,[15 17],1005.0,246.0,1435.0,292.0,1279.0,306.0,727.0,125.0,678.0,303.0
16,53,3.0,0.0,2.0,[15 17],678.0,303.0,1279.0,306.0,1005.0,246.0,486.0,159.0,727.0,125.0
16,54,3.0,0.0,2.0,[15 17],727.0,125.0,1005.0,246.0,678.0,303.0,314.0,141.0,486.0,159.0
16,55,3.0,0.0,2.0,[15 17],486.0,159.0,678.0,303.0,727.0,125.0,271.0,115.0,314.0,141.0
16,56,3.0,0.0,2.0,[15 17],314.0,141.0,727.0,125.0,486.0,159.0,289.0,134.0,271.0,115.0
16,57,3.0,0.0,2.0,[15 17],271.0,115.0,486.0,159.0,314.0,141.0,195.0,100.0,289.0,134.0
16,58,3.0,0.0,2.0,[15 17],289.0,134.0,314.0,141.0,271.0,115.0,219.0,113.0,195.0,100.0
16,59,3.0,0.0,2.0,[15 17],195.0,100.0,271.0,115.0,289.0,134.0,201.0,87.0,219.0,113.0
16,60,3.0,0.0,2.0,[15 17],219.0,113.0,289.0,134.0,195.0,100.0,166.0,105.0,201.0,87.0
16,61,3.0,0.0,2.0,[15 17],201.0,87.0,195.0,100.0,219.0,113.0,148.0,98.0,166.0,105.0
16,62,3.0,0.0,2.0,[15 17],166.0,105.0,219.0,113.0,201.0,87.0,140.0,129.0,148.0,98.0
16,63,3.0,0.0,2.0,[15 17],148.0,98.0,201.0,87.0,166.0,105.0,139.0,95.0,140.0,129.0
16,64,3.0,0.0,2.0,[15 17],140.0,129.0,166.0,105.0,148.0,98.0,119.0,78.0,139.0,95.0
16,65,3.0,0.0,2.0,[15 17],139.0,95.0,148.0,98.0,140.0,129.0,141.0,86.0,119.0,78.0
16,66,3.0,0.0,2.0,[15 17],119.0,78.0,140.0,129.0,139.0,95.0,148.0,84.0,141.0,86.0
16,67,3.0,0.0,2.0,[15 17],141.0,86.0,139.0,95.0,119.0,78.0,94.0,84.0,148.0,84.0
16,68,3.0,0.0,2.0,[15 17],148.0,84.0,119.0,78.0,141.0,86.0,143.0,78.0,94.0,84.0
16,69,3.0,0.0,2.0,[15 17],94.0,84.0,141.0,86.0,148.0,84.0,110.0,100.0,143.0,78.0
16,70,3.0,0.0,2.0,[15 17],143.0,78.0,148.0,84.0,94.0,84.0,123.0,81.0,110.0,100.0
16,71,3.0,0.0,2.0,[15 17],110.0,100.0,94.0,84.0,143.0,78.0,168.0,86.0,123.0,81.0
16,72,3.0,0.0,2.0,[15 17],123.0,81.0,143.0,78.0,110.0,100.0,136.0,95.0,168.0,86.0
16,73,3.0,0.0,2.0,[15 17],168.0,86.0,110.0,100.0,123.0,81.0,138.0,85.0,136.0,95.0
16,74,3.0,0.0,2.0,[15 17],136.0,95.0,123.0,81.0,168.0,86.0,165.0,77.0,138.0,85.0
16,75,3.0,0.0,2.0,[15 17],138.0,85.0,168.0,86.0,136.0,95.0,91.0,103.0,165.0,77.0
16,76,3.0,0.0,2.0,[15 17],165.0,77.0,136.0,95.0,138.0,85.0,146.0,93.0,91.0,103.0
16,77,3.0,0.0,2.0,[15 17],91.0,103.0,138.0,85.0,165.0,77.0,128.0,107.0,146.0,93.0
16,78,3.0,0.0,2.0,[15 17],146.0,93.0,165.0,77.0,91.0,103.0,142.0,93.0,128.0,107.0
16,79,3.0,0.0,2.0,[15 17],128.0,107.0,91.0,103.0,146.0,93.0,117.0,106.0,142.0,93.0
16,80,3.0,0.0,2.0,[15 17],142.0,93.0,146.0,93.0,128.0,107.0,104.0,84.0,117.0,106.0
16,81,3.0,0.0,2.0,[15 17],117.0,106.0,128.0,107.0,142.0,93.0,141.0,96.0,104.0,84.0
16,82,3.0,0.0,2.0,[15 17],104.0,84.0,142.0,93.0,117.0,106.0,90.0,103.0,141.0,96.0
16,83,3.0,0.0,2.0,[15 17],141.0,96.0,117.0,106.0,104.0,84.0,156.0,92.0,90.0,103.0
16,84,3.0,0.0,2.0,[15 17],90.0,103.0,104.0,84.0,141.0,96.0,111.0,107.0,156.0,92.0
16,85,3.0,0.0,2.0,[15 17],156.0,92.0,141.0,96.0,90.0,103.0,98.0,130.0,111.0,107.0
16,86,3.0,0.0,2.0,[15 17],111.0,107.0,90.0,103.0,156.0,92.0,106.0,138.0,98.0,130.0
16,87,3.0,0.0,2.0,[15 17],98.0,130.0,156.0,92.0,111.0,107.0,106.0,97.0,106.0,138.0
16,88,3.0,0.0,2.0,[15 17],106.0,138.0,111.0,107.0,98.0,130.0,81.0,114.0,106.0,97.0
16,89,3.0,0.0,2.0,[15 17],106.0,97.0,98.0,130.0,106.0,138.0,112.0,100.0,81.0,114.0
16,90,3.0,0.0,2.0,[15 17],81.0,114.0,106.0,138.0,106.0,97.0,112.0,129.0,112.0,100.0
16,91,3.0,0.0,2.0,[15 17],112.0,100.0,106.0,97.0,81.0,114.0,116.0,142.0,112.0,129.0
16,92,3.0,0.0,2.0,[15 17],112.0,129.0,81.0,114.0,112.0,100.0,93.0,153.0,116.0,142.0
16,93,3.0,0.0,2.0,[15 17],116.0,142.0,112.0,100.0,112.0,129.0,118.0,134.0,93.0,153.0
16,94,3.0,0.0,2.0,[15 17],93.0,153.0,112.0,129.0,116.0,142.0,104.0,193.0,118.0,134.0
16,95,3.0,0.0,2.0,[15 17],118.0,134.0,116.0,142.0,93.0,153.0,77.0,184.0,104.0,193.0
16,96,3.0,0.0,2.0,[15 17],104.0,193.0,93.0,153.0,118.0,134.0,123.0,164.0,77.0,184.0
16,97,3.0,0.0,2.0,[15 17],77.0,184.0,118.0,134.0,104.0,193.0,115.0,203.0,123.0,164.0
16,98,3.0,0.0,2.0,[15 17],123.0,164.0,104.0,193.0,77.0,184.0,142.0,218.0,115.0,203.0
16,99,3.0,0.0,2.0,[15 17],115.0,203.0,77.0,184.0,123.0,164.0,158.0,274.0,142.0,218.0
16,100,3.0,0.0,2.0,[15 17],142.0,218.0,123.0,164.0,115.0,203.0,153.0,268.0,158.0,274.0
16,101,3.0,0.0,2.0,[15 17],158.0,274.0,115.0,203.0,142.0,218.0,210.0,315.0,153.0,268.0
16,102,3.0,0.0,2.0,[15 17],153.0,268.0,142.0,218.0,158.0,274.0,185.0,371.0,210.0,315.0
16,103,3.0,0.0,2.0,[15 17],210.0,315.0,158.0,274.0,153.0,268.0,231.0,636.0,185.0,371.0
16,104,3.0,0.0,2.0,[15 17],185.0,371.0,153.0,268.0,210.0,315.0,264.0,566.0,231.0,636.0
16,105,3.0,0.0,2.0,[15 17],231.0,636.0,210.0,315.0,185.0,371.0,264.0,750.0,264.0,566.0
16,106,3.0,0.0,2.0,[15 17],264.0,566.0,185.0,371.0,231.0,636.0,218.0,789.0,264.0,750.0
16,107,3.0,0.0,2.0,[15 17],264.0,750.0,231.0,636.0,264.0,566.0,273.0,799.0,218.0,789.0
16,108,3.0,0.0,2.0,[15 17],218.0,789.0,264.0,566.0,264.0,750.0,212.0,701.0,273.0,799.0
16,109,3.0,0.0,2.0,[15 17],273.0,799.0,264.0,750.0,218.0,789.0,161.0,685.0,212.0,701.0
16,110,3.0,0.0,2.0,[15 17],212.0,701.0,218.0,789.0,273.0,799.0,112.0,703.0,161.0,685.0
16,111,3.0,0.0,2.0,[15 17],161.0,685.0,273.0,799.0,212.0,701.0,124.0,576.0,112.0,703.0
16,112,3.0,0.0,2.0,[15 17],112.0,703.0,212.0,701.0,161.0,685.0,114.0,472.0,124.0,576.0
16,113,3.0,0.0,2.0,[15 17],124.0,576.0,161.0,685.0,112.0,703.0,128.0,397.0,114.0,472.0
16,114,3.0,0.0,2.0,[15 17],114.0,472.0,112.0,703.0,124.0,576.0,75.0,416.0,128.0,397.0
16,115,3.0,0.0,2.0,[15 17],128.0,397.0,124.0,576.0,114.0,472.0,71.0,377.0,75.0,416.0
16,116,3.0,0.0,2.0,[15 17],75.0,416.0,114.0,472.0,128.0,397.0,73.0,310.0,71.0,377.0
16,117,3.0,0.0,2.0,[15 17],71.0,377.0,128.0,397.0,75.0,416.0,82.0,336.0,73.0,310.0
16,118,3.0,0.0,2.0,[15 17],73.0,310.0,75.0,416.0,71.0,377.0,74.0,290.0,82.0,336.0
16,119,3.0,0.0,2.0,[15 17],82.0,336.0,71.0,377.0,73.0,310.0,94.0,336.0,74.0,290.0
16,120,3.0,0.0,2.0,[15 17],74.0,290.0,73.0,310.0,82.0,336.0,83.0,258.0,94.0,336.0
16,121,3.0,0.0,2.0,[15 17],94.0,336.0,82.0,336.0,74.0,290.0,86.0,275.0,83.0,258.0
16,122,3.0,0.0,2.0,[15 17],83.0,258.0,74.0,290.0,94.0,336.0,75.0,270.0,86.0,275.0
16,123,3.0,0.0,2.0,[15 17],86.0,275.0,94.0,336.0,83.0,258.0,106.0,325.0,75.0,270.0
16,124,3.0,0.0,2.0,[15 17],75.0,270.0,83.0,258.0,86.0,275.0,63.0,275.0,106.0,325.0
16,125,3.0,0.0,2.0,[15 17],106.0,325.0,86.0,275.0,75.0,270.0,82.0,271.0,63.0,275.0
16,126,3.0,0.0,2.0,[15 17],63.0,275.0,75.0,270.0,106.0,325.0,54.0,364.0,82.0,271.0
16,127,3.0,0.0,2.0,[15 17],82.0,271.0,106.0,325.0,63.0,275.0,57.0,255.0,54.0,364.0
16,128,3.0,0.0,2.0,[15 17],54.0,364.0,63.0,275.0,82.0,271.0,71.0,239.0,57.0,255.0
16,129,3.0,0.0,2.0,[15 17],57.0,255.0,82.0,271.0,54.0,364.0,61.0,253.0,71.0,239.0
16,130,3.0,0.0,2.0,[15 17],71.0,239.0,54.0,364.0,57.0,255.0,51.0,211.0,61.0,253.0
16,131,3.0,0.0,2.0,[15 17],61.0,253.0,57.0,255.0,71.0,239.0,36.0,200.0,51.0,211.0
16,132,3.0,0.0,2.0,[15 17],51.0,211.0,71.0,239.0,61.0,253.0,40.0,228.0,36.0,200.0
16,133,3.0,0.0,2.0,[15 17],36.0,200.0,61.0,253.0,51.0,211.0,47.0,202.0,40.0,228.0
16,134,3.0,0.0,2.0,[15 17],40.0,228.0,51.0,211.0,36.0,200.0,24.0,167.0,47.0,202.0
16,135,3.0,0.0,2.0,[15 17],47.0,202.0,36.0,200.0,40.0,228.0,12.0,121.0,24.0,167.0
16,136,3.0,0.0,2.0,[15 17],24.0,167.0,40.0,228.0,47.0,202.0,8.0,84.0,12.0,121.0
16,137,3.0,0.0,2.0,[15 17],12.0,121.0,47.0,202.0,24.0,167.0,5.0,56.0,8.0,84.0
16,138,3.0,0.0,2.0,[15 17],8.0,84.0,24.0,167.0,12.0,121.0,1.0,30.0,5.0,56.0
16,139,3.0,0.0,2.0,[15 17],5.0,56.0,12.0,121.0,8.0,84.0,3.0,31.0,1.0,30.0
16,140,3.0,0.0,2.0,[15 17],1.0,30.0,8.0,84.0,5.0,56.0,1.0,7.0,3.0,31.0
16,141,3.0,0.0,2.0,[15 17],3.0,31.0,5.0,56.0,1.0,30.0,1.0,0.0,1.0,7.0
16,142,3.0,0.0,2.0,[15 17],1.0,7.0,1.0,30.0,3.0,31.0,0.0,0.0,1.0,0.0
16,143,3.0,0.0,2.0,[15 17],1.0,0.0,3.0,31.0,1.0,7.0,0.0,0.0,0.0,0.0
17,0,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,3,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,4,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,5,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,6,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,7,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,8,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,9,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,10,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,11,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,12,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,14,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,15,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,16,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,19,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,21,3.0,0.0,2.0,[16 18],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
