stationID,now_time_cut,weekday,is_holiday,station_type,neighbor_station,inNums_now,outNums_now,inNums_before2,outNums_before2,inNums_before1,outNums_before1,inNums_after2,outNums_after2,inNums_after1,outNums_after1
17,69,2.0,0.0,2.0,[16 18],70.0,28.0,59.0,54.0,47.0,35.0,57.0,30.0,50.0,40.0
17,70,2.0,0.0,2.0,[16 18],50.0,40.0,47.0,35.0,70.0,28.0,48.0,20.0,57.0,30.0
17,71,2.0,0.0,2.0,[16 18],57.0,30.0,70.0,28.0,50.0,40.0,69.0,72.0,48.0,20.0
17,72,2.0,0.0,2.0,[16 18],48.0,20.0,50.0,40.0,57.0,30.0,72.0,37.0,69.0,72.0
17,73,2.0,0.0,2.0,[16 18],69.0,72.0,57.0,30.0,48.0,20.0,56.0,45.0,72.0,37.0
17,74,2.0,0.0,2.0,[16 18],72.0,37.0,48.0,20.0,69.0,72.0,73.0,61.0,56.0,45.0
17,75,2.0,0.0,2.0,[16 18],56.0,45.0,69.0,72.0,72.0,37.0,66.0,31.0,73.0,61.0
17,76,2.0,0.0,2.0,[16 18],73.0,61.0,72.0,37.0,56.0,45.0,46.0,49.0,66.0,31.0
17,77,2.0,0.0,2.0,[16 18],66.0,31.0,56.0,45.0,73.0,61.0,43.0,59.0,46.0,49.0
17,78,2.0,0.0,2.0,[16 18],46.0,49.0,73.0,61.0,66.0,31.0,62.0,69.0,43.0,59.0
17,79,2.0,0.0,2.0,[16 18],43.0,59.0,66.0,31.0,46.0,49.0,52.0,76.0,62.0,69.0
17,80,2.0,0.0,2.0,[16 18],62.0,69.0,46.0,49.0,43.0,59.0,34.0,65.0,52.0,76.0
17,81,2.0,0.0,2.0,[16 18],52.0,76.0,43.0,59.0,62.0,69.0,42.0,61.0,34.0,65.0
17,82,2.0,0.0,2.0,[16 18],34.0,65.0,62.0,69.0,52.0,76.0,78.0,46.0,42.0,61.0
17,83,2.0,0.0,2.0,[16 18],42.0,61.0,52.0,76.0,34.0,65.0,62.0,60.0,78.0,46.0
17,84,2.0,0.0,2.0,[16 18],78.0,46.0,34.0,65.0,42.0,61.0,49.0,52.0,62.0,60.0
17,85,2.0,0.0,2.0,[16 18],62.0,60.0,42.0,61.0,78.0,46.0,60.0,46.0,49.0,52.0
17,86,2.0,0.0,2.0,[16 18],49.0,52.0,78.0,46.0,62.0,60.0,66.0,43.0,60.0,46.0
17,87,2.0,0.0,2.0,[16 18],60.0,46.0,62.0,60.0,49.0,52.0,57.0,51.0,66.0,43.0
17,88,2.0,0.0,2.0,[16 18],66.0,43.0,49.0,52.0,60.0,46.0,45.0,46.0,57.0,51.0
17,89,2.0,0.0,2.0,[16 18],57.0,51.0,60.0,46.0,66.0,43.0,55.0,49.0,45.0,46.0
17,90,2.0,0.0,2.0,[16 18],45.0,46.0,66.0,43.0,57.0,51.0,45.0,61.0,55.0,49.0
17,91,2.0,0.0,2.0,[16 18],55.0,49.0,57.0,51.0,45.0,46.0,56.0,44.0,45.0,61.0
17,92,2.0,0.0,2.0,[16 18],45.0,61.0,45.0,46.0,55.0,49.0,39.0,47.0,56.0,44.0
17,93,2.0,0.0,2.0,[16 18],56.0,44.0,55.0,49.0,45.0,61.0,53.0,70.0,39.0,47.0
17,94,2.0,0.0,2.0,[16 18],39.0,47.0,45.0,61.0,56.0,44.0,65.0,50.0,53.0,70.0
17,95,2.0,0.0,2.0,[16 18],53.0,70.0,56.0,44.0,39.0,47.0,83.0,56.0,65.0,50.0
17,96,2.0,0.0,2.0,[16 18],65.0,50.0,39.0,47.0,53.0,70.0,53.0,62.0,83.0,56.0
17,97,2.0,0.0,2.0,[16 18],83.0,56.0,53.0,70.0,65.0,50.0,69.0,79.0,53.0,62.0
17,98,2.0,0.0,2.0,[16 18],53.0,62.0,65.0,50.0,83.0,56.0,66.0,65.0,69.0,79.0
17,99,2.0,0.0,2.0,[16 18],69.0,79.0,83.0,56.0,53.0,62.0,56.0,49.0,66.0,65.0
17,100,2.0,0.0,2.0,[16 18],66.0,65.0,53.0,62.0,69.0,79.0,91.0,87.0,56.0,49.0
17,101,2.0,0.0,2.0,[16 18],56.0,49.0,69.0,79.0,66.0,65.0,173.0,105.0,91.0,87.0
17,102,2.0,0.0,2.0,[16 18],91.0,87.0,66.0,65.0,56.0,49.0,130.0,85.0,173.0,105.0
17,103,2.0,0.0,2.0,[16 18],173.0,105.0,56.0,49.0,91.0,87.0,193.0,142.0,130.0,85.0
17,104,2.0,0.0,2.0,[16 18],130.0,85.0,91.0,87.0,173.0,105.0,293.0,132.0,193.0,142.0
17,105,2.0,0.0,2.0,[16 18],193.0,142.0,173.0,105.0,130.0,85.0,281.0,127.0,293.0,132.0
17,106,2.0,0.0,2.0,[16 18],293.0,132.0,130.0,85.0,193.0,142.0,128.0,159.0,281.0,127.0
17,107,2.0,0.0,2.0,[16 18],281.0,127.0,193.0,142.0,293.0,132.0,109.0,166.0,128.0,159.0
17,108,2.0,0.0,2.0,[16 18],128.0,159.0,293.0,132.0,281.0,127.0,93.0,164.0,109.0,166.0
17,109,2.0,0.0,2.0,[16 18],109.0,166.0,281.0,127.0,128.0,159.0,58.0,177.0,93.0,164.0
17,110,2.0,0.0,2.0,[16 18],93.0,164.0,128.0,159.0,109.0,166.0,74.0,134.0,58.0,177.0
17,111,2.0,0.0,2.0,[16 18],58.0,177.0,109.0,166.0,93.0,164.0,49.0,96.0,74.0,134.0
17,112,2.0,0.0,2.0,[16 18],74.0,134.0,93.0,164.0,58.0,177.0,45.0,126.0,49.0,96.0
17,113,2.0,0.0,2.0,[16 18],49.0,96.0,58.0,177.0,74.0,134.0,63.0,133.0,45.0,126.0
17,114,2.0,0.0,2.0,[16 18],45.0,126.0,74.0,134.0,49.0,96.0,46.0,93.0,63.0,133.0
17,115,2.0,0.0,2.0,[16 18],63.0,133.0,49.0,96.0,45.0,126.0,40.0,109.0,46.0,93.0
17,116,2.0,0.0,2.0,[16 18],46.0,93.0,45.0,126.0,63.0,133.0,35.0,95.0,40.0,109.0
17,117,2.0,0.0,2.0,[16 18],40.0,109.0,63.0,133.0,46.0,93.0,56.0,108.0,35.0,95.0
17,118,2.0,0.0,2.0,[16 18],35.0,95.0,46.0,93.0,40.0,109.0,65.0,80.0,56.0,108.0
17,119,2.0,0.0,2.0,[16 18],56.0,108.0,40.0,109.0,35.0,95.0,56.0,59.0,65.0,80.0
17,120,2.0,0.0,2.0,[16 18],65.0,80.0,35.0,95.0,56.0,108.0,38.0,62.0,56.0,59.0
17,121,2.0,0.0,2.0,[16 18],56.0,59.0,56.0,108.0,65.0,80.0,40.0,93.0,38.0,62.0
17,122,2.0,0.0,2.0,[16 18],38.0,62.0,65.0,80.0,56.0,59.0,33.0,57.0,40.0,93.0
17,123,2.0,0.0,2.0,[16 18],40.0,93.0,56.0,59.0,38.0,62.0,27.0,69.0,33.0,57.0
17,124,2.0,0.0,2.0,[16 18],33.0,57.0,38.0,62.0,40.0,93.0,25.0,78.0,27.0,69.0
17,125,2.0,0.0,2.0,[16 18],27.0,69.0,40.0,93.0,33.0,57.0,29.0,64.0,25.0,78.0
17,126,2.0,0.0,2.0,[16 18],25.0,78.0,33.0,57.0,27.0,69.0,23.0,77.0,29.0,64.0
17,127,2.0,0.0,2.0,[16 18],29.0,64.0,27.0,69.0,25.0,78.0,30.0,52.0,23.0,77.0
17,128,2.0,0.0,2.0,[16 18],23.0,77.0,25.0,78.0,29.0,64.0,21.0,73.0,30.0,52.0
17,129,2.0,0.0,2.0,[16 18],30.0,52.0,29.0,64.0,23.0,77.0,17.0,55.0,21.0,73.0
17,130,2.0,0.0,2.0,[16 18],21.0,73.0,23.0,77.0,30.0,52.0,23.0,56.0,17.0,55.0
17,131,2.0,0.0,2.0,[16 18],17.0,55.0,30.0,52.0,21.0,73.0,16.0,38.0,23.0,56.0
17,132,2.0,0.0,2.0,[16 18],23.0,56.0,21.0,73.0,17.0,55.0,21.0,52.0,16.0,38.0
17,133,2.0,0.0,2.0,[16 18],16.0,38.0,17.0,55.0,23.0,56.0,8.0,63.0,21.0,52.0
17,134,2.0,0.0,2.0,[16 18],21.0,52.0,23.0,56.0,16.0,38.0,11.0,28.0,8.0,63.0
17,135,2.0,0.0,2.0,[16 18],8.0,63.0,16.0,38.0,21.0,52.0,8.0,23.0,11.0,28.0
17,136,2.0,0.0,2.0,[16 18],11.0,28.0,21.0,52.0,8.0,63.0,3.0,38.0,8.0,23.0
17,137,2.0,0.0,2.0,[16 18],8.0,23.0,8.0,63.0,11.0,28.0,5.0,24.0,3.0,38.0
17,138,2.0,0.0,2.0,[16 18],3.0,38.0,11.0,28.0,8.0,23.0,0.0,11.0,5.0,24.0
17,139,2.0,0.0,2.0,[16 18],5.0,24.0,8.0,23.0,3.0,38.0,1.0,7.0,0.0,11.0
17,140,2.0,0.0,2.0,[16 18],0.0,11.0,3.0,38.0,5.0,24.0,0.0,0.0,1.0,7.0
17,141,2.0,0.0,2.0,[16 18],1.0,7.0,5.0,24.0,0.0,11.0,0.0,2.0,0.0,0.0
17,142,2.0,0.0,2.0,[16 18],0.0,0.0,0.0,11.0,1.0,7.0,0.0,0.0,0.0,2.0
17,143,2.0,0.0,2.0,[16 18],0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,3,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,4,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,5,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,6,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,7,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,8,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,9,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,10,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,11,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,12,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,13,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,14,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,15,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,16,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,17,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,21,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,22,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,23,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,24,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,25,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,26,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,27,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,28,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,29,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,30,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,31,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,32,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18,33,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,1.0
18,34,2.0,0.0,2.0,[17 19],1.0,1.0,0.0,0.0,0.0,0.0,58.0,0.0,25.0,0.0
18,35,2.0,0.0,2.0,[17 19],25.0,0.0,0.0,0.0,1.0,1.0,64.0,5.0,58.0,0.0
18,36,2.0,0.0,2.0,[17 19],58.0,0.0,1.0,1.0,25.0,0.0,67.0,9.0,64.0,5.0
18,37,2.0,0.0,2.0,[17 19],64.0,5.0,25.0,0.0,58.0,0.0,84.0,12.0,67.0,9.0
18,38,2.0,0.0,2.0,[17 19],67.0,9.0,58.0,0.0,64.0,5.0,124.0,30.0,84.0,12.0
18,39,2.0,0.0,2.0,[17 19],84.0,12.0,64.0,5.0,67.0,9.0,184.0,25.0,124.0,30.0
18,40,2.0,0.0,2.0,[17 19],124.0,30.0,67.0,9.0,84.0,12.0,183.0,30.0,184.0,25.0
18,41,2.0,0.0,2.0,[17 19],184.0,25.0,84.0,12.0,124.0,30.0,302.0,42.0,183.0,30.0
18,42,2.0,0.0,2.0,[17 19],183.0,30.0,124.0,30.0,184.0,25.0,355.0,84.0,302.0,42.0
18,43,2.0,0.0,2.0,[17 19],302.0,42.0,184.0,25.0,183.0,30.0,404.0,104.0,355.0,84.0
18,44,2.0,0.0,2.0,[17 19],355.0,84.0,183.0,30.0,302.0,42.0,601.0,197.0,404.0,104.0
18,45,2.0,0.0,2.0,[17 19],404.0,104.0,302.0,42.0,355.0,84.0,652.0,189.0,601.0,197.0
18,46,2.0,0.0,2.0,[17 19],601.0,197.0,355.0,84.0,404.0,104.0,606.0,438.0,652.0,189.0
18,47,2.0,0.0,2.0,[17 19],652.0,189.0,404.0,104.0,601.0,197.0,692.0,542.0,606.0,438.0
18,48,2.0,0.0,2.0,[17 19],606.0,438.0,601.0,197.0,652.0,189.0,708.0,556.0,692.0,542.0
18,49,2.0,0.0,2.0,[17 19],692.0,542.0,652.0,189.0,606.0,438.0,528.0,665.0,708.0,556.0
18,50,2.0,0.0,2.0,[17 19],708.0,556.0,606.0,438.0,692.0,542.0,352.0,903.0,528.0,665.0
18,51,2.0,0.0,2.0,[17 19],528.0,665.0,692.0,542.0,708.0,556.0,313.0,638.0,352.0,903.0
18,52,2.0,0.0,2.0,[17 19],352.0,903.0,708.0,556.0,528.0,665.0,259.0,408.0,313.0,638.0
18,53,2.0,0.0,2.0,[17 19],313.0,638.0,528.0,665.0,352.0,903.0,237.0,252.0,259.0,408.0
18,54,2.0,0.0,2.0,[17 19],259.0,408.0,352.0,903.0,313.0,638.0,197.0,269.0,237.0,252.0
18,55,2.0,0.0,2.0,[17 19],237.0,252.0,313.0,638.0,259.0,408.0,134.0,286.0,197.0,269.0
18,56,2.0,0.0,2.0,[17 19],197.0,269.0,259.0,408.0,237.0,252.0,139.0,293.0,134.0,286.0
18,57,2.0,0.0,2.0,[17 19],134.0,286.0,237.0,252.0,197.0,269.0,101.0,154.0,139.0,293.0
18,58,2.0,0.0,2.0,[17 19],139.0,293.0,197.0,269.0,134.0,286.0,123.0,72.0,101.0,154.0
18,59,2.0,0.0,2.0,[17 19],101.0,154.0,134.0,286.0,139.0,293.0,94.0,104.0,123.0,72.0
18,60,2.0,0.0,2.0,[17 19],123.0,72.0,139.0,293.0,101.0,154.0,91.0,71.0,94.0,104.0
18,61,2.0,0.0,2.0,[17 19],94.0,104.0,101.0,154.0,123.0,72.0,104.0,70.0,91.0,71.0
18,62,2.0,0.0,2.0,[17 19],91.0,71.0,123.0,72.0,94.0,104.0,58.0,65.0,104.0,70.0
18,63,2.0,0.0,2.0,[17 19],104.0,70.0,94.0,104.0,91.0,71.0,85.0,86.0,58.0,65.0
18,64,2.0,0.0,2.0,[17 19],58.0,65.0,91.0,71.0,104.0,70.0,68.0,47.0,85.0,86.0
18,65,2.0,0.0,2.0,[17 19],85.0,86.0,104.0,70.0,58.0,65.0,72.0,68.0,68.0,47.0
18,66,2.0,0.0,2.0,[17 19],68.0,47.0,58.0,65.0,85.0,86.0,68.0,54.0,72.0,68.0
18,67,2.0,0.0,2.0,[17 19],72.0,68.0,85.0,86.0,68.0,47.0,109.0,58.0,68.0,54.0
18,68,2.0,0.0,2.0,[17 19],68.0,54.0,68.0,47.0,72.0,68.0,69.0,72.0,109.0,58.0
18,69,2.0,0.0,2.0,[17 19],109.0,58.0,72.0,68.0,68.0,54.0,81.0,79.0,69.0,72.0
18,70,2.0,0.0,2.0,[17 19],69.0,72.0,68.0,54.0,109.0,58.0,77.0,68.0,81.0,79.0
18,71,2.0,0.0,2.0,[17 19],81.0,79.0,109.0,58.0,69.0,72.0,114.0,67.0,77.0,68.0
18,72,2.0,0.0,2.0,[17 19],77.0,68.0,69.0,72.0,81.0,79.0,111.0,90.0,114.0,67.0
18,73,2.0,0.0,2.0,[17 19],114.0,67.0,81.0,79.0,77.0,68.0,79.0,64.0,111.0,90.0
18,74,2.0,0.0,2.0,[17 19],111.0,90.0,77.0,68.0,114.0,67.0,97.0,79.0,79.0,64.0
18,75,2.0,0.0,2.0,[17 19],79.0,64.0,114.0,67.0,111.0,90.0,81.0,88.0,97.0,79.0
18,76,2.0,0.0,2.0,[17 19],97.0,79.0,111.0,90.0,79.0,64.0,90.0,73.0,81.0,88.0
18,77,2.0,0.0,2.0,[17 19],81.0,88.0,79.0,64.0,97.0,79.0,120.0,93.0,90.0,73.0
18,78,2.0,0.0,2.0,[17 19],90.0,73.0,97.0,79.0,81.0,88.0,88.0,82.0,120.0,93.0
18,79,2.0,0.0,2.0,[17 19],120.0,93.0,81.0,88.0,90.0,73.0,72.0,73.0,88.0,82.0
18,80,2.0,0.0,2.0,[17 19],88.0,82.0,90.0,73.0,120.0,93.0,65.0,110.0,72.0,73.0
18,81,2.0,0.0,2.0,[17 19],72.0,73.0,120.0,93.0,88.0,82.0,69.0,88.0,65.0,110.0
18,82,2.0,0.0,2.0,[17 19],65.0,110.0,88.0,82.0,72.0,73.0,74.0,81.0,69.0,88.0
18,83,2.0,0.0,2.0,[17 19],69.0,88.0,72.0,73.0,65.0,110.0,93.0,71.0,74.0,81.0
18,84,2.0,0.0,2.0,[17 19],74.0,81.0,65.0,110.0,69.0,88.0,78.0,103.0,93.0,71.0
18,85,2.0,0.0,2.0,[17 19],93.0,71.0,69.0,88.0,74.0,81.0,70.0,87.0,78.0,103.0
18,86,2.0,0.0,2.0,[17 19],78.0,103.0,74.0,81.0,93.0,71.0,96.0,97.0,70.0,87.0
18,87,2.0,0.0,2.0,[17 19],70.0,87.0,93.0,71.0,78.0,103.0,73.0,105.0,96.0,97.0
18,88,2.0,0.0,2.0,[17 19],96.0,97.0,78.0,103.0,70.0,87.0,79.0,70.0,73.0,105.0
18,89,2.0,0.0,2.0,[17 19],73.0,105.0,70.0,87.0,96.0,97.0,62.0,81.0,79.0,70.0
18,90,2.0,0.0,2.0,[17 19],79.0,70.0,96.0,97.0,73.0,105.0,115.0,104.0,62.0,81.0
18,91,2.0,0.0,2.0,[17 19],62.0,81.0,73.0,105.0,79.0,70.0,86.0,132.0,115.0,104.0
18,92,2.0,0.0,2.0,[17 19],115.0,104.0,79.0,70.0,62.0,81.0,90.0,117.0,86.0,132.0
18,93,2.0,0.0,2.0,[17 19],86.0,132.0,62.0,81.0,115.0,104.0,77.0,93.0,90.0,117.0
18,94,2.0,0.0,2.0,[17 19],90.0,117.0,115.0,104.0,86.0,132.0,53.0,120.0,77.0,93.0
18,95,2.0,0.0,2.0,[17 19],77.0,93.0,86.0,132.0,90.0,117.0,114.0,115.0,53.0,120.0
18,96,2.0,0.0,2.0,[17 19],53.0,120.0,90.0,117.0,77.0,93.0,121.0,135.0,114.0,115.0
18,97,2.0,0.0,2.0,[17 19],114.0,115.0,77.0,93.0,53.0,120.0,91.0,120.0,121.0,135.0
18,98,2.0,0.0,2.0,[17 19],121.0,135.0,53.0,120.0,114.0,115.0,146.0,123.0,91.0,120.0
18,99,2.0,0.0,2.0,[17 19],91.0,120.0,114.0,115.0,121.0,135.0,80.0,177.0,146.0,123.0
18,100,2.0,0.0,2.0,[17 19],146.0,123.0,121.0,135.0,91.0,120.0,137.0,207.0,80.0,177.0
18,101,2.0,0.0,2.0,[17 19],80.0,177.0,91.0,120.0,146.0,123.0,305.0,199.0,137.0,207.0
18,102,2.0,0.0,2.0,[17 19],137.0,207.0,146.0,123.0,80.0,177.0,297.0,250.0,305.0,199.0
18,103,2.0,0.0,2.0,[17 19],305.0,199.0,80.0,177.0,137.0,207.0,260.0,271.0,297.0,250.0
18,104,2.0,0.0,2.0,[17 19],297.0,250.0,137.0,207.0,305.0,199.0,544.0,414.0,260.0,271.0
18,105,2.0,0.0,2.0,[17 19],260.0,271.0,305.0,199.0,297.0,250.0,475.0,340.0,544.0,414.0
18,106,2.0,0.0,2.0,[17 19],544.0,414.0,297.0,250.0,260.0,271.0,315.0,453.0,475.0,340.0
18,107,2.0,0.0,2.0,[17 19],475.0,340.0,260.0,271.0,544.0,414.0,588.0,383.0,315.0,453.0
18,108,2.0,0.0,2.0,[17 19],315.0,453.0,544.0,414.0,475.0,340.0,546.0,384.0,588.0,383.0
18,109,2.0,0.0,2.0,[17 19],588.0,383.0,475.0,340.0,315.0,453.0,392.0,380.0,546.0,384.0
18,110,2.0,0.0,2.0,[17 19],546.0,384.0,315.0,453.0,588.0,383.0,346.0,357.0,392.0,380.0
18,111,2.0,0.0,2.0,[17 19],392.0,380.0,588.0,383.0,546.0,384.0,216.0,288.0,346.0,357.0
18,112,2.0,0.0,2.0,[17 19],346.0,357.0,546.0,384.0,392.0,380.0,172.0,236.0,216.0,288.0
18,113,2.0,0.0,2.0,[17 19],216.0,288.0,392.0,380.0,346.0,357.0,177.0,187.0,172.0,236.0
18,114,2.0,0.0,2.0,[17 19],172.0,236.0,346.0,357.0,216.0,288.0,175.0,274.0,177.0,187.0
18,115,2.0,0.0,2.0,[17 19],177.0,187.0,216.0,288.0,172.0,236.0,148.0,172.0,175.0,274.0
18,116,2.0,0.0,2.0,[17 19],175.0,274.0,172.0,236.0,177.0,187.0,139.0,163.0,148.0,172.0
18,117,2.0,0.0,2.0,[17 19],148.0,172.0,177.0,187.0,175.0,274.0,135.0,159.0,139.0,163.0
18,118,2.0,0.0,2.0,[17 19],139.0,163.0,175.0,274.0,148.0,172.0,110.0,208.0,135.0,159.0
18,119,2.0,0.0,2.0,[17 19],135.0,159.0,148.0,172.0,139.0,163.0,116.0,135.0,110.0,208.0
18,120,2.0,0.0,2.0,[17 19],110.0,208.0,139.0,163.0,135.0,159.0,140.0,164.0,116.0,135.0
18,121,2.0,0.0,2.0,[17 19],116.0,135.0,135.0,159.0,110.0,208.0,100.0,162.0,140.0,164.0
18,122,2.0,0.0,2.0,[17 19],140.0,164.0,110.0,208.0,116.0,135.0,136.0,171.0,100.0,162.0
18,123,2.0,0.0,2.0,[17 19],100.0,162.0,116.0,135.0,140.0,164.0,141.0,195.0,136.0,171.0
18,124,2.0,0.0,2.0,[17 19],136.0,171.0,140.0,164.0,100.0,162.0,114.0,112.0,141.0,195.0
18,125,2.0,0.0,2.0,[17 19],141.0,195.0,100.0,162.0,136.0,171.0,111.0,152.0,114.0,112.0
18,126,2.0,0.0,2.0,[17 19],114.0,112.0,136.0,171.0,141.0,195.0,74.0,225.0,111.0,152.0
18,127,2.0,0.0,2.0,[17 19],111.0,152.0,141.0,195.0,114.0,112.0,114.0,156.0,74.0,225.0
18,128,2.0,0.0,2.0,[17 19],74.0,225.0,114.0,112.0,111.0,152.0,67.0,128.0,114.0,156.0
18,129,2.0,0.0,2.0,[17 19],114.0,156.0,111.0,152.0,74.0,225.0,57.0,150.0,67.0,128.0
18,130,2.0,0.0,2.0,[17 19],67.0,128.0,74.0,225.0,114.0,156.0,24.0,162.0,57.0,150.0
18,131,2.0,0.0,2.0,[17 19],57.0,150.0,114.0,156.0,67.0,128.0,35.0,106.0,24.0,162.0
18,132,2.0,0.0,2.0,[17 19],24.0,162.0,67.0,128.0,57.0,150.0,40.0,86.0,35.0,106.0
18,133,2.0,0.0,2.0,[17 19],35.0,106.0,57.0,150.0,24.0,162.0,29.0,136.0,40.0,86.0
18,134,2.0,0.0,2.0,[17 19],40.0,86.0,24.0,162.0,35.0,106.0,21.0,112.0,29.0,136.0
18,135,2.0,0.0,2.0,[17 19],29.0,136.0,35.0,106.0,40.0,86.0,12.0,48.0,21.0,112.0
18,136,2.0,0.0,2.0,[17 19],21.0,112.0,40.0,86.0,29.0,136.0,6.0,37.0,12.0,48.0
18,137,2.0,0.0,2.0,[17 19],12.0,48.0,29.0,136.0,21.0,112.0,9.0,49.0,6.0,37.0
18,138,2.0,0.0,2.0,[17 19],6.0,37.0,21.0,112.0,12.0,48.0,0.0,31.0,9.0,49.0
18,139,2.0,0.0,2.0,[17 19],9.0,49.0,12.0,48.0,6.0,37.0,0.0,7.0,0.0,31.0
18,140,2.0,0.0,2.0,[17 19],0.0,31.0,6.0,37.0,9.0,49.0,0.0,0.0,0.0,7.0
18,141,2.0,0.0,2.0,[17 19],0.0,7.0,9.0,49.0,0.0,31.0,0.0,0.0,0.0,0.0
18,142,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,31.0,0.0,7.0,0.0,0.0,0.0,0.0
18,143,2.0,0.0,2.0,[17 19],0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,2.0,0.0,2.0,[18 20],0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
19,1,2.0,0.0,2.0,[18 20],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
19,2,2.0,0.0,2.0,[18 20],3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19,3,2.0,0.0,2.0,[18 20],0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
19,4,2.0,0.0,2.0,[18 20],0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,5,2.0,0.0,2.0,[18 20],0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,6,2.0,0.0,2.0,[18 20],0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,2.0,0.0,2.0,[18 20],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
