stationID,time_cut,inNums,outNums,weekday
12,78,223,296,5
12,79,208,280,5
12,80,216,319,5
12,81,206,200,5
12,82,200,290,5
12,83,198,247,5
12,84,200,320,5
12,85,196,238,5
12,86,196,265,5
12,87,184,290,5
12,88,215,240,5
12,89,243,239,5
12,90,230,215,5
12,91,255,278,5
12,92,225,199,5
12,93,247,307,5
12,94,228,234,5
12,95,272,283,5
12,96,215,248,5
12,97,270,221,5
12,98,242,252,5
12,99,335,236,5
12,100,299,317,5
12,101,255,237,5
12,102,357,344,5
12,103,402,232,5
12,104,291,257,5
12,105,329,280,5
12,106,296,262,5
12,107,235,273,5
12,108,280,286,5
12,109,211,291,5
12,110,198,227,5
12,111,192,250,5
12,112,187,291,5
12,113,163,255,5
12,114,155,187,5
12,115,150,227,5
12,116,166,203,5
12,117,112,205,5
12,118,154,196,5
12,119,114,192,5
12,120,140,169,5
12,121,150,163,5
12,122,109,163,5
12,123,157,186,5
12,124,116,203,5
12,125,115,175,5
12,126,183,169,5
12,127,168,191,5
12,128,139,181,5
12,129,122,171,5
12,130,135,153,5
12,131,91,157,5
12,132,99,135,5
12,133,63,145,5
12,134,83,139,5
12,135,86,120,5
12,136,69,100,5
12,137,58,98,5
12,138,21,79,5
12,139,5,54,5
12,140,0,27,5
13,0,0,1,5
13,34,1,0,5
13,35,17,0,5
13,36,21,0,5
13,37,16,4,5
13,38,34,16,5
13,39,34,26,5
13,40,54,20,5
13,41,92,46,5
13,42,108,54,5
13,43,106,50,5
13,44,132,94,5
13,45,172,107,5
13,46,216,122,5
13,47,206,157,5
13,48,236,208,5
13,49,315,207,5
13,50,236,266,5
13,51,270,262,5
13,52,223,272,5
13,53,269,297,5
13,54,214,211,5
13,55,216,169,5
13,56,195,152,5
13,57,189,183,5
13,58,208,177,5
13,59,180,181,5
13,60,226,151,5
13,61,185,181,5
13,62,199,140,5
13,63,208,147,5
13,64,200,139,5
13,65,219,141,5
13,66,223,146,5
13,67,190,133,5
13,68,237,139,5
13,69,215,132,5
13,70,220,154,5
13,71,188,119,5
13,72,190,126,5
13,73,213,149,5
13,74,223,154,5
13,75,203,193,5
13,76,247,165,5
13,77,201,192,5
13,78,202,157,5
13,79,218,205,5
13,80,191,162,5
13,81,217,182,5
13,82,167,179,5
13,83,194,177,5
13,84,248,171,5
13,85,242,143,5
13,86,180,173,5
13,87,190,162,5
13,88,212,167,5
13,89,181,183,5
13,90,202,193,5
13,91,169,187,5
13,92,247,214,5
13,93,225,230,5
13,94,197,198,5
13,95,207,212,5
13,96,217,209,5
13,97,183,223,5
13,98,204,215,5
13,99,182,299,5
13,100,197,229,5
13,101,183,260,5
13,102,230,246,5
13,103,256,208,5
13,104,250,274,5
13,105,206,254,5
13,106,203,281,5
13,107,244,224,5
13,108,227,228,5
13,109,264,232,5
13,110,204,243,5
13,111,186,230,5
13,112,143,231,5
13,113,145,196,5
13,114,123,219,5
13,115,105,178,5
13,116,128,169,5
13,117,84,179,5
13,118,96,148,5
13,119,98,157,5
13,120,90,166,5
13,121,97,178,5
13,122,98,199,5
13,123,118,169,5
13,124,99,184,5
13,125,87,206,5
13,126,93,196,5
13,127,64,237,5
13,128,78,171,5
13,129,74,162,5
13,130,67,175,5
13,131,69,178,5
13,132,40,147,5
13,133,62,163,5
13,134,58,201,5
13,135,65,145,5
13,136,74,131,5
13,137,39,110,5
13,138,21,54,5
13,139,9,64,5
13,140,0,28,5
14,2,0,1,5
14,32,2,1,5
14,33,0,1,5
14,35,13,0,5
14,36,45,2,5
14,37,33,1,5
14,38,43,11,5
14,39,67,11,5
14,40,86,21,5
14,41,81,31,5
14,42,96,34,5
14,43,137,53,5
14,44,181,61,5
14,45,198,76,5
14,46,211,77,5
14,47,274,122,5
14,48,297,122,5
14,49,316,167,5
14,50,307,176,5
14,51,352,142,5
14,52,311,218,5
14,53,260,134,5
14,54,294,141,5
14,55,280,129,5
14,56,273,124,5
14,57,223,141,5
14,58,236,109,5
14,59,211,132,5
14,60,213,111,5
14,61,214,112,5
14,62,210,121,5
14,63,183,132,5
14,64,192,151,5
14,65,195,122,5
14,66,174,128,5
14,67,185,131,5
14,68,167,123,5
14,69,155,114,5
14,70,208,189,5
14,71,159,96,5
14,72,173,131,5
14,73,212,102,5
14,74,250,188,5
14,75,187,139,5
14,76,223,166,5
14,77,200,179,5
14,78,221,119,5
14,79,195,128,5
14,80,207,132,5
14,81,225,174,5
14,82,222,137,5
14,83,180,175,5
14,84,216,149,5
14,85,180,144,5
14,86,224,147,5
14,87,179,125,5
14,88,196,187,5
14,89,146,135,5
14,90,192,176,5
14,91,201,138,5
14,92,204,225,5
14,93,197,198,5
14,94,178,200,5
14,95,143,247,5
14,96,146,176,5
14,97,190,244,5
14,98,173,200,5
14,99,170,216,5
14,100,182,230,5
14,101,173,248,5
14,102,227,256,5
14,103,179,276,5
14,104,225,276,5
14,105,203,234,5
14,106,204,345,5
14,107,226,231,5
14,108,171,295,5
14,109,201,205,5
14,110,187,316,5
14,111,184,297,5
14,112,146,241,5
14,113,136,232,5
14,114,113,226,5
14,115,129,195,5
14,116,120,191,5
14,117,100,174,5
14,118,131,200,5
14,119,95,206,5
14,120,106,148,5
14,121,101,203,5
14,122,109,183,5
14,123,110,219,5
14,124,110,294,5
14,125,96,255,5
14,126,88,186,5
14,127,99,200,5
14,128,67,247,5
14,129,87,240,5
14,130,66,190,5
14,131,52,198,5
14,132,58,199,5
14,133,58,187,5
14,134,49,253,5
14,135,67,237,5
14,136,41,149,5
14,137,25,203,5
14,138,21,145,5
14,139,6,55,5
14,140,0,27,5
14,143,2,1,5
15,30,0,1,5
15,31,1,0,5
15,32,0,1,5
15,34,23,1,5
15,35,197,1,5
15,36,102,3,5
15,37,77,79,5
15,38,34,221,5
15,39,67,550,5
15,40,71,433,5
15,41,141,438,5
15,42,196,518,5
15,43,238,548,5
15,44,161,733,5
15,45,303,758,5
15,46,358,872,5
15,47,208,1004,5
15,48,557,1058,5
15,49,469,1018,5
15,50,643,1026,5
15,51,584,1133,5
15,52,676,1061,5
15,53,852,1140,5
15,54,735,1272,5
15,55,937,1124,5
15,56,1002,1065,5
15,57,1012,1030,5
15,58,1148,1028,5
15,59,1065,1002,5
15,60,1165,909,5
15,61,1122,1019,5
15,62,807,879,5
15,63,1160,831,5
15,64,1629,824,5
15,65,1441,897,5
15,66,1182,878,5
15,67,1069,696,5
15,68,1199,858,5
15,69,1241,736,5
15,70,1206,869,5
15,71,776,789,5
15,72,1100,967,5
15,73,989,1084,5
15,74,851,1063,5
15,75,917,1031,5
15,76,1099,993,5
15,77,1008,994,5
15,78,852,927,5
15,79,912,1067,5
15,80,748,1156,5
15,81,1030,864,5
15,82,941,820,5
15,83,1116,950,5
15,84,994,968,5
15,85,721,881,5
15,86,812,1074,5
15,87,841,944,5
15,88,817,971,5
15,89,896,930,5
15,90,1020,1107,5
15,91,1082,1010,5
15,92,1235,1185,5
15,93,1074,975,5
15,94,1334,1101,5
15,95,1049,1069,5
15,96,808,980,5
15,97,902,1088,5
15,98,862,932,5
15,99,1361,1107,5
15,100,1094,803,5
15,101,1064,940,5
15,102,971,857,5
15,103,1079,797,5
15,104,1060,931,5
15,105,1043,754,5
15,106,1030,845,5
15,107,742,634,5
15,108,824,1108,5
15,109,930,804,5
15,110,913,1011,5
15,111,675,739,5
15,112,816,966,5
15,113,735,812,5
15,114,842,664,5
15,115,989,681,5
15,116,760,652,5
15,117,772,568,5
15,118,694,625,5
15,119,584,557,5
15,120,674,565,5
15,121,949,441,5
15,122,847,431,5
15,123,629,343,5
15,124,635,399,5
15,125,525,330,5
15,126,667,263,5
15,127,456,271,5
15,128,463,290,5
15,129,382,242,5
15,130,561,183,5
15,131,371,137,5
15,132,488,123,5
15,133,670,144,5
15,134,407,117,5
15,135,222,92,5
15,136,122,101,5
15,137,189,93,5
15,138,189,106,5
15,139,33,51,5
15,140,43,31,5
15,141,3,20,5
16,0,2,3,5
16,1,1,1,5
16,3,2,2,5
16,4,2,1,5
16,5,1,0,5
16,6,2,2,5
16,7,0,2,5
16,8,3,1,5
16,9,2,1,5
16,11,1,2,5
16,12,0,1,5
16,17,0,2,5
16,22,1,1,5
16,24,1,1,5
16,25,2,0,5
16,26,1,3,5
16,32,3,1,5
16,33,1,0,5
16,34,4,0,5
16,35,7,1,5
16,36,12,1,5
16,37,40,5,5
16,38,37,12,5
16,39,51,20,5
16,40,100,30,5
16,41,116,45,5
16,42,115,25,5
16,43,204,64,5
16,44,236,54,5
16,45,276,86,5
16,46,359,101,5
16,47,328,124,5
16,48,432,104,5
16,49,414,119,5
16,50,525,143,5
16,51,556,144,5
16,52,404,145,5
16,53,397,173,5
16,54,411,124,5
16,55,316,125,5
16,56,288,87,5
16,57,279,109,5
16,58,258,105,5
16,59,166,94,5
16,60,260,103,5
16,61,208,91,5
16,62,176,99,5
16,63,179,97,5
16,64,180,119,5
16,65,175,107,5
16,66,210,81,5
16,67,202,136,5
16,68,212,92,5
16,69,168,113,5
16,70,185,103,5
16,71,177,115,5
16,72,205,117,5
16,73,225,97,5
16,74,212,124,5
16,75,306,116,5
16,76,162,104,5
16,77,267,128,5
16,78,261,139,5
16,79,212,113,5
16,80,220,145,5
16,81,271,124,5
16,82,151,119,5
16,83,211,130,5
16,84,211,144,5
16,85,153,148,5
16,86,215,126,5
16,87,219,153,5
16,88,128,135,5
16,89,170,144,5
16,90,170,155,5
16,91,186,168,5
16,92,194,175,5
16,93,148,170,5
16,94,182,175,5
16,95,146,200,5
16,96,176,180,5
16,97,145,218,5
16,98,164,222,5
16,99,140,232,5
16,100,173,293,5
16,101,177,236,5
16,102,179,260,5
16,103,204,289,5
16,104,178,346,5
16,105,205,308,5
16,106,159,315,5
16,107,186,372,5
16,108,196,298,5
16,109,143,386,5
16,110,154,316,5
16,111,157,392,5
16,112,152,247,5
16,113,90,323,5
16,114,87,248,5
16,115,109,232,5
16,116,86,235,5
16,117,122,219,5
16,118,103,198,5
16,119,80,232,5
16,120,93,204,5
16,121,90,240,5
16,122,103,180,5
16,123,97,247,5
16,124,82,252,5
16,125,63,271,5
16,126,74,283,5
16,127,84,237,5
16,128,76,249,5
16,129,69,307,5
16,130,81,183,5
16,131,47,176,5
16,132,54,179,5
16,133,41,174,5
16,134,41,266,5
16,135,46,195,5
16,136,65,176,5
16,137,25,190,5
16,138,9,174,5
16,139,7,97,5
16,140,0,38,5
16,141,0,38,5
17,33,1,0,5
17,35,4,0,5
17,36,15,1,5
17,37,13,2,5
17,38,10,1,5
17,39,14,1,5
17,40,14,8,5
17,41,28,9,5
17,42,28,9,5
17,43,44,16,5
17,44,53,16,5
17,45,58,27,5
17,46,57,44,5
17,47,70,60,5
17,48,89,53,5
17,49,101,58,5
17,50,99,92,5
17,51,119,77,5
17,52,75,126,5
17,53,93,54,5
17,54,72,69,5
17,55,64,47,5
17,56,66,28,5
17,57,51,34,5
17,58,58,39,5
17,59,76,26,5
17,60,38,31,5
17,61,55,39,5
17,62,46,38,5
17,63,57,36,5
17,64,43,33,5
17,65,51,41,5
17,66,57,45,5
17,67,39,32,5
17,68,48,30,5
17,69,33,27,5
17,70,63,44,5
17,71,48,39,5
17,72,64,34,5
17,73,52,33,5
17,74,96,38,5
17,75,87,33,5
17,76,62,32,5
17,77,68,42,5
17,78,66,25,5
17,79,48,48,5
17,80,64,63,5
17,81,78,59,5
17,82,53,60,5
17,83,51,52,5
17,84,56,39,5
17,85,49,43,5
17,86,57,48,5
17,87,50,53,5
17,88,59,50,5
17,89,58,26,5
17,90,28,55,5
17,91,52,30,5
17,92,94,53,5
17,93,62,33,5
17,94,60,60,5
17,95,52,63,5
17,96,51,41,5
17,97,89,56,5
17,98,54,40,5
17,99,61,64,5
17,100,55,54,5
17,101,77,71,5
17,102,92,45,5
17,103,63,83,5
17,104,58,67,5
17,105,84,95,5
17,106,94,86,5
17,107,67,61,5
17,108,51,94,5
17,109,38,65,5
17,110,41,91,5
17,111,25,69,5
17,112,45,98,5
17,113,25,93,5
17,114,57,63,5
17,115,43,87,5
17,116,31,55,5
17,117,50,60,5
17,118,23,64,5
17,119,44,72,5
17,120,43,60,5
17,121,31,52,5
17,122,37,49,5
17,123,33,87,5
17,124,26,82,5
17,125,34,63,5
17,126,31,68,5
17,127,27,46,5
17,128,36,66,5
17,129,17,47,5
17,130,13,64,5
17,131,10,43,5
17,132,11,62,5
17,133,10,28,5
17,134,7,66,5
17,135,15,42,5
17,136,7,36,5
17,137,4,30,5
17,138,1,29,5
17,139,1,34,5
17,140,0,8,5
17,141,1,12,5
18,12,1,1,5
18,34,1,1,5
18,35,18,0,5
18,36,53,0,5
18,37,23,5,5
18,38,36,1,5
18,39,44,7,5
18,40,52,13,5
18,41,98,13,5
18,42,109,17,5
18,43,196,20,5
18,44,153,53,5
18,45,172,51,5
18,46,228,70,5
18,47,246,111,5
18,48,259,152,5
18,49,267,275,5
18,50,256,190,5
18,51,244,360,5
18,52,199,400,5
18,53,237,276,5
18,54,204,182,5
18,55,151,161,5
18,56,204,111,5
18,57,154,120,5
18,58,156,126,5
18,59,140,77,5
18,60,147,93,5
18,61,114,65,5
18,62,138,82,5
18,63,139,56,5
18,64,114,70,5
18,65,95,74,5
18,66,113,76,5
18,67,93,75,5
18,68,101,89,5
18,69,117,84,5
18,70,113,48,5
18,71,123,69,5
18,72,122,77,5
18,73,164,68,5
18,74,155,94,5
18,75,134,99,5
18,76,140,83,5
18,77,163,108,5
18,78,146,86,5
18,79,126,86,5
18,80,130,111,5
18,81,115,91,5
18,82,136,104,5
18,83,122,115,5
18,84,109,104,5
18,85,151,96,5
18,86,121,108,5
18,87,118,133,5
18,88,100,112,5
18,89,110,127,5
18,90,118,125,5
18,91,118,103,5
18,92,87,95,5
18,93,124,97,5
18,94,107,118,5
18,95,94,141,5
18,96,104,117,5
18,97,123,126,5
18,98,127,152,5
18,99,119,117,5
18,100,115,197,5
18,101,184,179,5
18,102,150,199,5
18,103,215,161,5
18,104,185,219,5
18,105,181,229,5
18,106,291,201,5
18,107,252,254,5
18,108,189,210,5
18,109,287,230,5
18,110,357,193,5
18,111,221,275,5
18,112,176,186,5
18,113,142,163,5
18,114,125,160,5
18,115,107,151,5
18,116,117,137,5
18,117,77,166,5
18,118,85,92,5
18,119,71,127,5
18,120,76,117,5
18,121,67,95,5
18,122,99,148,5
18,123,88,148,5
18,124,54,162,5
18,125,79,125,5
18,126,55,162,5
18,127,42,162,5
18,128,51,151,5
18,129,49,121,5
18,130,70,140,5
18,131,37,110,5
18,132,16,97,5
18,133,19,102,5
18,134,34,112,5
18,135,20,116,5
18,136,24,107,5
18,137,8,78,5
18,138,6,104,5
18,139,9,63,5
18,140,2,32,5
18,141,0,11,5
19,34,0,2,5
19,35,7,0,5
19,36,13,0,5
19,37,14,8,5
19,38,33,10,5
19,39,34,8,5
19,40,40,29,5
19,41,42,29,5
19,42,56,12,5
19,43,85,37,5
19,44,78,33,5
19,45,104,47,5
19,46,137,68,5
19,47,136,67,5
19,48,122,140,5
19,49,182,159,5
19,50,210,177,5
19,51,188,199,5
19,52,188,254,5
19,53,122,241,5
19,54,125,93,5
19,55,84,55,5
19,56,84,68,5
19,57,74,62,5
19,58,88,69,5
19,59,84,83,5
19,60,89,68,5
19,61,60,44,5
19,62,80,68,5
19,63,77,57,5
19,64,70,63,5
19,65,55,68,5
19,66,50,48,5
19,67,66,69,5
19,68,81,53,5
19,69,59,74,5
19,70,54,64,5
19,71,71,77,5
19,72,69,89,5
19,73,73,57,5
19,74,75,62,5
19,75,70,46,5
19,76,79,79,5
19,77,82,74,5
19,78,90,69,5
19,79,91,79,5
19,80,90,87,5
19,81,66,84,5
19,82,63,70,5
19,83,91,73,5
19,84,77,72,5
19,85,74,96,5
19,86,62,71,5
19,87,58,73,5
19,88,66,90,5
19,89,74,91,5
19,90,94,59,5
19,91,81,78,5
19,92,76,116,5
19,93,99,76,5
19,94,67,99,5
19,95,97,58,5
19,96,77,115,5
19,97,93,91,5
19,98,85,71,5
19,99,105,95,5
19,100,107,101,5
19,101,114,135,5
19,102,129,100,5
19,103,112,130,5
19,104,119,107,5
19,105,146,121,5
19,106,175,117,5
19,107,185,119,5
19,108,151,115,5
19,109,233,160,5
19,110,196,169,5
19,111,155,123,5
19,112,106,153,5
19,113,101,100,5
19,114,97,102,5
19,115,86,112,5
19,116,78,86,5
19,117,58,76,5
19,118,71,65,5
19,119,71,73,5
19,120,72,75,5
19,121,57,63,5
19,122,63,78,5
19,123,57,74,5
19,124,70,54,5
19,125,59,148,5
19,126,76,80,5
19,127,53,118,5
19,128,64,79,5
19,129,63,111,5
19,130,61,75,5
19,131,72,88,5
19,132,44,157,5
19,133,30,92,5
19,134,26,95,5
19,135,19,118,5
19,136,23,94,5
19,137,13,69,5
19,138,10,75,5
19,139,4,30,5
19,140,5,43,5
19,141,3,25,5
20,0,0,5,5
20,12,2,0,5
20,13,0,2,5
20,15,1,0,5
20,31,1,0,5
20,32,1,0,5
20,33,1,1,5
20,34,0,1,5
20,35,19,1,5
20,36,38,1,5
20,37,47,33,5
20,38,50,11,5
20,39,78,46,5
20,40,94,83,5
20,41,122,55,5
20,42,159,86,5
20,43,194,95,5
20,44,203,122,5
20,45,247,85,5
20,46,370,156,5
20,47,393,130,5
20,48,497,222,5
20,49,506,194,5
20,50,524,264,5
20,51,482,191,5
20,52,446,322,5
20,53,344,266,5
20,54,349,182,5
20,55,290,182,5
20,56,260,196,5
20,57,236,194,5
20,58,221,210,5
20,59,204,239,5
20,60,253,192,5
20,61,227,248,5
20,62,211,159,5
20,63,200,201,5
20,64,215,181,5
20,65,194,190,5
20,66,220,222,5
20,67,240,193,5
20,68,243,198,5
20,69,231,154,5
20,70,260,226,5
20,71,261,192,5
20,72,235,182,5
20,73,270,172,5
20,74,223,239,5
20,75,252,225,5
20,76,244,227,5
20,77,246,281,5
20,78,197,210,5
20,79,278,240,5
20,80,237,200,5
20,81,249,328,5
20,82,226,239,5
20,83,263,278,5
20,84,290,208,5
20,85,225,214,5
20,86,227,274,5
20,87,205,201,5
20,88,200,277,5
20,89,224,202,5
20,90,230,218,5
20,91,269,194,5
20,92,245,270,5
20,93,274,229,5
20,94,286,226,5
20,95,226,263,5
20,96,238,226,5
20,97,255,268,5
20,98,266,171,5
20,99,254,282,5
20,100,274,229,5
20,101,290,270,5
20,102,287,205,5
20,103,315,325,5
20,104,272,348,5
20,105,272,290,5
20,106,310,326,5
20,107,278,406,5
20,108,259,388,5
20,109,255,298,5
20,110,248,458,5
20,111,212,367,5
20,112,175,320,5
20,113,183,271,5
20,114,154,291,5
20,115,142,292,5
20,116,201,192,5
20,117,154,277,5
20,118,148,169,5
20,119,203,222,5
20,120,113,215,5
20,121,107,137,5
20,122,108,235,5
20,123,111,189,5
20,124,126,237,5
20,125,111,220,5
20,126,107,258,5
20,127,115,230,5
20,128,98,186,5
20,129,81,249,5
20,130,85,183,5
20,131,79,202,5
20,132,81,204,5
20,133,86,167,5
20,134,67,173,5
20,135,56,201,5
20,136,43,176,5
20,137,32,162,5
20,138,15,155,5
20,139,12,116,5
20,140,4,65,5
20,141,3,9,5
20,142,1,80,5
20,143,1,1,5
21,26,1,1,5
21,35,4,0,5
21,36,9,0,5
21,37,17,1,5
21,38,13,3,5
21,39,25,0,5
21,40,17,1,5
21,41,39,8,5
21,42,51,6,5
21,43,47,10,5
21,44,63,14,5
21,45,72,11,5
21,46,93,21,5
21,47,130,34,5
21,48,123,37,5
21,49,172,39,5
21,50,169,53,5
21,51,154,89,5
21,52,103,166,5
21,53,103,90,5
21,54,75,60,5
21,55,79,66,5
21,56,61,28,5
21,57,68,40,5
21,58,66,56,5
21,59,68,65,5
21,60,48,38,5
21,61,48,42,5
21,62,48,48,5
21,63,43,41,5
21,64,51,28,5
21,65,53,20,5
21,66,38,60,5
21,67,48,35,5
21,68,53,21,5
21,69,44,27,5
21,70,42,54,5
21,71,63,29,5
21,72,44,39,5
21,73,59,35,5
21,74,71,47,5
21,75,42,42,5
21,76,45,43,5
21,77,51,61,5
21,78,68,46,5
21,79,52,56,5
21,80,60,20,5
21,81,56,47,5
21,82,56,29,5
21,83,49,33,5
21,84,38,57,5
21,85,63,36,5
21,86,53,42,5
21,87,57,35,5
21,88,48,63,5
21,89,48,35,5
21,90,40,47,5
21,91,48,67,5
21,92,44,50,5
21,93,43,37,5
21,94,46,26,5
21,95,30,57,5
21,96,52,47,5
21,97,33,44,5
21,98,46,44,5
21,99,53,79,5
21,100,58,34,5
21,101,59,50,5
21,102,59,87,5
21,103,74,55,5
21,104,56,82,5
21,105,47,57,5
21,106,77,122,5
21,107,51,51,5
21,108,59,96,5
21,109,106,70,5
21,110,72,115,5
21,111,74,88,5
21,112,56,78,5
21,113,56,135,5
21,114,62,99,5
21,115,49,58,5
21,116,42,54,5
21,117,39,98,5
21,118,35,66,5
21,119,31,59,5
21,120,16,65,5
21,121,40,63,5
21,122,40,71,5
21,123,24,79,5
21,124,25,64,5
21,125,19,106,5
21,126,24,71,5
21,127,36,56,5
21,128,23,49,5
21,129,11,77,5
21,130,13,62,5
21,131,19,66,5
21,132,18,56,5
21,133,12,55,5
21,134,16,54,5
21,135,19,84,5
21,136,13,46,5
21,137,2,55,5
21,138,1,28,5
21,139,0,33,5
21,140,4,45,5
21,141,0,30,5
22,34,4,0,5
22,35,20,0,5
22,36,37,1,5
22,37,30,4,5
22,38,51,11,5
22,39,59,4,5
22,40,82,10,5
22,41,101,24,5
22,42,117,20,5
22,43,149,23,5
22,44,139,25,5
22,45,204,40,5
22,46,300,42,5
22,47,328,50,5
22,48,343,55,5
22,49,355,165,5
22,50,369,123,5
22,51,350,128,5
22,52,256,257,5
22,53,266,200,5
22,54,212,107,5
22,55,214,123,5
22,56,190,146,5
22,57,175,120,5
22,58,180,102,5
22,59,131,145,5
22,60,136,205,5
22,61,157,120,5
22,62,129,120,5
22,63,156,143,5
22,64,138,243,5
22,65,157,130,5
22,66,154,147,5
22,67,159,246,5
22,68,127,182,5
22,69,156,157,5
22,70,173,195,5
22,71,206,333,5
22,72,195,199,5
22,73,177,174,5
22,74,186,253,5
22,75,190,276,5
22,76,225,174,5
22,77,225,196,5
22,78,212,342,5
22,79,248,217,5
22,80,218,146,5
22,81,207,232,5
22,82,235,307,5
22,83,240,181,5
22,84,188,182,5
22,85,224,271,5
22,86,193,271,5
22,87,236,205,5
22,88,207,163,5
22,89,203,376,5
22,90,253,184,5
22,91,248,197,5
22,92,243,288,5
22,93,193,273,5
22,94,349,210,5
22,95,353,252,5
22,96,382,353,5
22,97,238,365,5
22,98,227,214,5
22,99,254,228,5
22,100,204,497,5
22,101,253,287,5
22,102,243,274,5
22,103,294,455,5
22,104,269,483,5
22,105,280,325,5
22,106,301,279,5
22,107,264,610,5
22,108,263,376,5
22,109,302,387,5
22,110,298,401,5
22,111,258,695,5
22,112,261,391,5
22,113,254,356,5
22,114,266,343,5
22,115,228,452,5
22,116,269,310,5
22,117,251,205,5
22,118,314,393,5
22,119,296,224,5
22,120,253,228,5
22,121,303,232,5
22,122,290,213,5
22,123,295,221,5
22,124,253,183,5
22,125,331,237,5
22,126,338,148,5
22,127,272,232,5
22,128,346,238,5
22,129,248,148,5
22,130,294,114,5
22,131,264,156,5
22,132,297,136,5
22,133,243,149,5
22,134,164,121,5
22,135,98,140,5
22,136,65,132,5
22,137,16,141,5
22,138,11,81,5
22,139,6,114,5
22,140,3,89,5
22,141,0,55,5
22,142,2,0,5
23,1,1,0,5
23,2,0,1,5
23,34,4,0,5
23,35,21,0,5
23,36,18,2,5
23,37,22,1,5
23,38,32,3,5
23,39,27,9,5
23,40,58,15,5
23,41,71,39,5
23,42,77,26,5
23,43,95,31,5
23,44,103,29,5
23,45,129,38,5
23,46,178,62,5
23,47,177,57,5
23,48,233,90,5
23,49,224,70,5
23,50,237,125,5
23,51,213,107,5
23,52,165,150,5
23,53,133,83,5
23,54,87,111,5
23,55,130,92,5
23,56,103,81,5
23,57,118,71,5
23,58,100,60,5
23,59,97,63,5
23,60,119,38,5
23,61,119,88,5
23,62,99,54,5
23,63,101,65,5
23,64,112,42,5
23,65,117,84,5
23,66,97,65,5
23,67,80,46,5
23,68,91,90,5
23,69,98,59,5
23,70,91,59,5
23,71,126,84,5
23,72,123,99,5
23,73,134,51,5
23,74,140,68,5
23,75,176,57,5
23,76,153,92,5
23,77,102,87,5
23,78,132,70,5
23,79,100,111,5
23,80,112,63,5
23,81,126,66,5
23,82,103,68,5
23,83,93,116,5
23,84,109,90,5
23,85,114,68,5
23,86,94,132,5
23,87,85,67,5
23,88,87,87,5
23,89,70,69,5
23,90,72,107,5
23,91,103,95,5
23,92,100,111,5
23,93,118,95,5
23,94,99,123,5
23,95,83,116,5
23,96,88,120,5
23,97,101,141,5
23,98,113,99,5
23,99,86,111,5
23,100,82,80,5
23,101,88,193,5
23,102,112,143,5
23,103,119,137,5
23,104,117,146,5
23,105,101,248,5
23,106,136,165,5
23,107,119,168,5
23,108,110,210,5
23,109,116,199,5
23,110,135,226,5
23,111,122,155,5
23,112,118,272,5
23,113,91,143,5
23,114,112,151,5
23,115,85,200,5
23,116,68,126,5
23,117,68,99,5
23,118,90,135,5
23,119,84,142,5
23,120,76,82,5
23,121,78,104,5
23,122,96,82,5
23,123,87,100,5
23,124,87,87,5
23,125,59,118,5
23,126,94,112,5
23,127,96,138,5
23,128,75,114,5
23,129,51,107,5
23,130,56,131,5
23,131,59,70,5
23,132,62,64,5
23,133,43,85,5
23,134,66,69,5
23,135,49,85,5
23,136,36,83,5
23,137,13,79,5
23,138,2,62,5
23,139,6,42,5
23,140,5,46,5
23,141,1,34,5
24,3,1,1,5
24,8,1,0,5
24,9,0,1,5
24,34,3,0,5
24,35,23,0,5
24,36,24,3,5
24,37,33,3,5
24,38,39,1,5
24,39,56,13,5
24,40,91,37,5
24,41,123,40,5
24,42,119,11,5
24,43,193,71,5
24,44,139,74,5
24,45,180,133,5
24,46,244,75,5
24,47,236,120,5
24,48,302,124,5
24,49,290,129,5
24,50,245,132,5
24,51,285,194,5
24,52,211,136,5
24,53,173,89,5
24,54,224,108,5
24,55,225,171,5
24,56,219,101,5
24,57,203,84,5
24,58,225,151,5
24,59,212,128,5
24,60,169,70,5
24,61,202,119,5
24,62,203,186,5
24,63,220,100,5
24,64,201,112,5
24,65,191,127,5
24,66,178,199,5
24,67,184,131,5
24,68,205,171,5
24,69,237,215,5
24,70,265,123,5
24,71,271,150,5
24,72,263,140,5
24,73,273,215,5
24,74,256,117,5
24,75,287,138,5
24,76,312,200,5
24,77,276,177,5
24,78,246,106,5
24,79,237,140,5
24,80,228,223,5
24,81,247,227,5
24,82,245,148,5
24,83,244,152,5
24,84,194,237,5
24,85,227,145,5
24,86,227,142,5
24,87,293,266,5
24,88,312,245,5
24,89,265,199,5
24,90,279,155,5
24,91,227,298,5
24,92,257,160,5
24,93,200,184,5
24,94,222,192,5
24,95,215,375,5
24,96,233,200,5
24,97,215,197,5
24,98,240,287,5
24,99,255,266,5
24,100,241,179,5
24,101,242,212,5
24,102,252,398,5
24,103,290,239,5
24,104,280,210,5
24,105,255,286,5
24,106,240,419,5
24,107,225,236,5
24,108,189,203,5
24,109,246,383,5
24,110,248,267,5
24,111,195,218,5
24,112,194,215,5
24,113,171,420,5
24,114,164,233,5
24,115,178,209,5
24,116,139,202,5
24,117,152,332,5
24,118,105,175,5
24,119,154,209,5
24,120,128,190,5
24,121,152,221,5
24,122,147,235,5
24,123,143,245,5
24,124,117,242,5
24,125,122,179,5
24,126,132,193,5
24,127,123,183,5
24,128,108,199,5
24,129,126,153,5
24,130,89,222,5
24,131,110,278,5
24,132,78,224,5
24,133,92,178,5
24,134,78,104,5
