stationID,time_cut,inNums,outNums,weekday
12,64,157,167,1
12,65,149,191,1
12,66,155,191,1
12,67,165,161,1
12,68,131,163,1
12,69,154,189,1
12,70,190,228,1
12,71,184,156,1
12,72,142,144,1
12,73,207,154,1
12,74,167,210,1
12,75,179,168,1
12,76,166,209,1
12,77,184,174,1
12,78,185,206,1
12,79,169,191,1
12,80,161,196,1
12,81,172,214,1
12,82,168,190,1
12,83,180,187,1
12,84,192,148,1
12,85,169,169,1
12,86,155,195,1
12,87,159,173,1
12,88,143,181,1
12,89,197,140,1
12,90,182,156,1
12,91,247,157,1
12,92,195,181,1
12,93,192,176,1
12,94,198,169,1
12,95,185,191,1
12,96,236,217,1
12,97,254,180,1
12,98,277,195,1
12,99,270,188,1
12,100,259,221,1
12,101,290,218,1
12,102,363,279,1
12,103,525,257,1
12,104,522,380,1
12,105,577,380,1
12,106,725,473,1
12,107,685,472,1
12,108,590,524,1
12,109,569,460,1
12,110,399,431,1
12,111,352,412,1
12,112,376,347,1
12,113,275,297,1
12,114,276,361,1
12,115,234,253,1
12,116,207,215,1
12,117,219,208,1
12,118,244,261,1
12,119,157,181,1
12,120,259,184,1
12,121,218,133,1
12,122,261,162,1
12,123,166,225,1
12,124,183,145,1
12,125,200,197,1
12,126,237,181,1
12,127,219,217,1
12,128,163,134,1
12,129,150,231,1
12,130,173,157,1
12,131,161,183,1
12,132,117,124,1
12,133,118,110,1
12,134,95,134,1
12,135,78,144,1
12,136,41,112,1
12,137,38,54,1
12,138,22,67,1
12,139,17,36,1
12,140,0,18,1
13,17,1,0,1
13,34,2,1,1
13,35,6,0,1
13,36,23,3,1
13,37,36,5,1
13,38,52,20,1
13,39,59,57,1
13,40,108,56,1
13,41,169,68,1
13,42,176,157,1
13,43,239,109,1
13,44,299,148,1
13,45,412,240,1
13,46,624,251,1
13,47,688,371,1
13,48,781,391,1
13,49,788,508,1
13,50,695,655,1
13,51,562,432,1
13,52,550,725,1
13,53,435,417,1
13,54,431,385,1
13,55,316,305,1
13,56,276,236,1
13,57,242,244,1
13,58,225,176,1
13,59,238,196,1
13,60,179,121,1
13,61,172,166,1
13,62,185,162,1
13,63,170,121,1
13,64,192,102,1
13,65,156,143,1
13,66,162,133,1
13,67,158,108,1
13,68,167,131,1
13,69,174,91,1
13,70,154,130,1
13,71,167,113,1
13,72,143,150,1
13,73,184,126,1
13,74,186,134,1
13,75,166,148,1
13,76,148,143,1
13,77,150,139,1
13,78,155,145,1
13,79,175,164,1
13,80,200,163,1
13,81,174,176,1
13,82,149,127,1
13,83,171,126,1
13,84,146,182,1
13,85,170,115,1
13,86,181,83,1
13,87,183,102,1
13,88,149,139,1
13,89,134,132,1
13,90,191,116,1
13,91,146,132,1
13,92,164,119,1
13,93,180,159,1
13,94,148,153,1
13,95,145,137,1
13,96,176,188,1
13,97,199,162,1
13,98,190,158,1
13,99,220,175,1
13,100,218,174,1
13,101,247,200,1
13,102,263,205,1
13,103,374,224,1
13,104,298,261,1
13,105,355,396,1
13,106,416,360,1
13,107,399,437,1
13,108,365,478,1
13,109,404,447,1
13,110,341,334,1
13,111,283,404,1
13,112,232,304,1
13,113,153,331,1
13,114,216,207,1
13,115,145,226,1
13,116,119,249,1
13,117,136,191,1
13,118,140,169,1
13,119,96,172,1
13,120,121,162,1
13,121,109,159,1
13,122,106,158,1
13,123,121,159,1
13,124,109,151,1
13,125,95,191,1
13,126,95,125,1
13,127,103,171,1
13,128,91,146,1
13,129,80,194,1
13,130,93,141,1
13,131,69,133,1
13,132,52,146,1
13,133,68,101,1
13,134,43,134,1
13,135,34,94,1
13,136,35,68,1
13,137,25,77,1
13,138,9,37,1
13,139,11,39,1
13,140,0,17,1
14,11,0,1,1
14,34,2,0,1
14,35,16,1,1
14,36,52,1,1
14,37,57,8,1
14,38,74,22,1
14,39,113,30,1
14,40,176,38,1
14,41,179,75,1
14,42,236,92,1
14,43,304,92,1
14,44,426,152,1
14,45,572,128,1
14,46,591,217,1
14,47,848,167,1
14,48,857,355,1
14,49,834,342,1
14,50,808,335,1
14,51,812,285,1
14,52,543,383,1
14,53,442,261,1
14,54,451,264,1
14,55,376,221,1
14,56,293,142,1
14,57,262,148,1
14,58,270,131,1
14,59,172,142,1
14,60,189,145,1
14,61,164,106,1
14,62,136,78,1
14,63,141,122,1
14,64,173,90,1
14,65,121,126,1
14,66,135,82,1
14,67,135,101,1
14,68,99,102,1
14,69,144,116,1
14,70,122,93,1
14,71,85,95,1
14,72,108,110,1
14,73,151,85,1
14,74,150,118,1
14,75,167,94,1
14,76,137,89,1
14,77,160,104,1
14,78,160,133,1
14,79,151,126,1
14,80,133,110,1
14,81,135,79,1
14,82,128,111,1
14,83,151,154,1
14,84,114,93,1
14,85,151,104,1
14,86,135,128,1
14,87,136,111,1
14,88,143,122,1
14,89,134,103,1
14,90,126,117,1
14,91,119,154,1
14,92,145,145,1
14,93,129,127,1
14,94,135,137,1
14,95,104,199,1
14,96,141,151,1
14,97,146,182,1
14,98,113,185,1
14,99,152,179,1
14,100,141,185,1
14,101,180,220,1
14,102,204,239,1
14,103,242,307,1
14,104,252,456,1
14,105,315,403,1
14,106,285,556,1
14,107,287,423,1
14,108,275,715,1
14,109,281,462,1
14,110,274,611,1
14,111,171,415,1
14,112,195,489,1
14,113,167,336,1
14,114,129,348,1
14,115,180,310,1
14,116,131,239,1
14,117,122,278,1
14,118,120,244,1
14,119,89,225,1
14,120,103,213,1
14,121,150,224,1
14,122,117,250,1
14,123,116,232,1
14,124,132,249,1
14,125,101,183,1
14,126,81,326,1
14,127,96,245,1
14,128,87,252,1
14,129,80,259,1
14,130,64,193,1
14,131,80,227,1
14,132,73,202,1
14,133,58,183,1
14,134,39,262,1
14,135,22,227,1
14,136,43,117,1
14,137,17,119,1
14,138,14,86,1
14,139,6,58,1
14,140,0,35,1
14,142,1,0,1
15,6,1,2,1
15,7,1,0,1
15,22,1,1,1
15,30,0,1,1
15,32,1,0,1
15,34,108,0,1
15,35,141,0,1
15,36,88,1,1
15,37,116,72,1
15,38,55,364,1
15,39,47,673,1
15,40,55,453,1
15,41,179,620,1
15,42,163,669,1
15,43,398,809,1
15,44,392,994,1
15,45,472,928,1
15,46,641,1146,1
15,47,373,984,1
15,48,877,1324,1
15,49,599,1356,1
15,50,697,1599,1
15,51,906,1585,1
15,52,1047,1654,1
15,53,997,1482,1
15,54,890,1343,1
15,55,952,1326,1
15,56,806,1172,1
15,57,975,1241,1
15,58,902,1067,1
15,59,946,1079,1
15,60,1004,981,1
15,61,892,1025,1
15,62,835,969,1
15,63,866,987,1
15,64,1155,868,1
15,65,837,882,1
15,66,874,874,1
15,67,890,807,1
15,68,971,974,1
15,69,1043,901,1
15,70,1005,851,1
15,71,599,1003,1
15,72,1018,1118,1
15,73,897,1143,1
15,74,694,1084,1
15,75,923,1140,1
15,76,988,1063,1
15,77,1059,1138,1
15,78,1004,1154,1
15,79,1060,1169,1
15,80,825,1020,1
15,81,988,946,1
15,82,917,991,1
15,83,971,854,1
15,84,985,990,1
15,85,959,902,1
15,86,697,1153,1
15,87,686,991,1
15,88,681,971,1
15,89,632,994,1
15,90,1029,1004,1
15,91,828,1141,1
15,92,1064,1039,1
15,93,929,1162,1
15,94,1136,893,1
15,95,1244,1136,1
15,96,817,1151,1
15,97,898,949,1
15,98,986,979,1
15,99,1207,1062,1
15,100,813,934,1
15,101,1078,944,1
15,102,948,782,1
15,103,1035,984,1
15,104,1232,911,1
15,105,1087,804,1
15,106,1346,977,1
15,107,1039,938,1
15,108,1006,965,1
15,109,1101,985,1
15,110,1028,1015,1
15,111,985,781,1
15,112,996,804,1
15,113,732,640,1
15,114,861,567,1
15,115,1163,707,1
15,116,943,538,1
15,117,860,527,1
15,118,703,469,1
15,119,574,489,1
15,120,673,400,1
15,121,856,372,1
15,122,996,309,1
15,123,708,350,1
15,124,535,316,1
15,125,561,281,1
15,126,714,266,1
15,127,535,289,1
15,128,509,194,1
15,129,475,231,1
15,130,408,145,1
15,131,430,111,1
15,132,549,94,1
15,133,699,111,1
15,134,368,139,1
15,135,404,85,1
15,136,126,53,1
15,137,55,41,1
15,138,139,61,1
15,139,12,72,1
15,140,18,23,1
15,141,2,5,1
15,142,1,0,1
16,0,3,0,1
16,2,0,1,1
16,4,12,1,1
16,5,1,0,1
16,6,2,1,1
16,7,1,0,1
16,8,0,1,1
16,9,0,2,1
16,10,0,1,1
16,15,0,1,1
16,21,5,0,1
16,23,0,1,1
16,24,0,4,1
16,25,2,1,1
16,26,0,1,1
16,32,1,0,1
16,33,1,1,1
16,34,2,0,1
16,35,26,0,1
16,36,30,0,1
16,37,29,1,1
16,38,82,22,1
16,39,105,38,1
16,40,156,50,1
16,41,210,68,1
16,42,215,51,1
16,43,342,83,1
16,44,561,82,1
16,45,633,133,1
16,46,690,115,1
16,47,1029,147,1
16,48,1122,163,1
16,49,1417,262,1
16,50,1274,217,1
16,51,1293,283,1
16,52,1163,249,1
16,53,782,280,1
16,54,764,183,1
16,55,557,137,1
16,56,424,126,1
16,57,420,130,1
16,58,283,130,1
16,59,232,90,1
16,60,171,96,1
16,61,244,84,1
16,62,134,66,1
16,63,187,88,1
16,64,152,83,1
16,65,180,95,1
16,66,116,88,1
16,67,145,84,1
16,68,107,77,1
16,69,117,99,1
16,70,155,96,1
16,71,125,86,1
16,72,111,93,1
16,73,186,73,1
16,74,137,90,1
16,75,169,82,1
16,76,112,105,1
16,77,166,87,1
16,78,79,104,1
16,79,187,98,1
16,80,112,113,1
16,81,123,88,1
16,82,112,71,1
16,83,130,86,1
16,84,93,96,1
16,85,131,98,1
16,86,118,90,1
16,87,106,93,1
16,88,89,152,1
16,89,83,115,1
16,90,138,109,1
16,91,85,131,1
16,92,127,160,1
16,93,92,131,1
16,94,103,141,1
16,95,114,181,1
16,96,110,165,1
16,97,97,190,1
16,98,127,169,1
16,99,132,218,1
16,100,115,198,1
16,101,181,244,1
16,102,152,298,1
16,103,197,303,1
16,104,232,403,1
16,105,207,689,1
16,106,297,498,1
16,107,243,748,1
16,108,233,780,1
16,109,260,726,1
16,110,156,691,1
16,111,155,740,1
16,112,151,615,1
16,113,132,556,1
16,114,134,428,1
16,115,115,498,1
16,116,101,362,1
16,117,87,373,1
16,118,98,283,1
16,119,69,276,1
16,120,75,347,1
16,121,80,316,1
16,122,95,326,1
16,123,73,281,1
16,124,88,306,1
16,125,98,305,1
16,126,86,314,1
16,127,118,219,1
16,128,88,360,1
16,129,72,225,1
16,130,51,278,1
16,131,55,215,1
16,132,38,267,1
16,133,48,168,1
16,134,42,264,1
16,135,32,218,1
16,136,18,166,1
16,137,19,126,1
16,138,9,85,1
16,139,9,88,1
16,140,2,27,1
16,141,0,27,1
17,33,1,0,1
17,35,6,0,1
17,36,19,0,1
17,37,19,1,1
17,38,22,4,1
17,39,36,5,1
17,40,44,3,1
17,41,59,17,1
17,42,76,13,1
17,43,114,21,1
17,44,131,26,1
17,45,121,49,1
17,46,231,60,1
17,47,250,81,1
17,48,272,94,1
17,49,270,227,1
17,50,277,225,1
17,51,240,322,1
17,52,196,404,1
17,53,174,301,1
17,54,129,137,1
17,55,85,116,1
17,56,86,64,1
17,57,80,60,1
17,58,64,42,1
17,59,69,44,1
17,60,51,62,1
17,61,49,30,1
17,62,42,34,1
17,63,53,41,1
17,64,58,37,1
17,65,42,32,1
17,66,44,34,1
17,67,32,54,1
17,68,66,41,1
17,69,66,31,1
17,70,56,30,1
17,71,69,47,1
17,72,62,53,1
17,73,58,35,1
17,74,66,29,1
17,75,49,42,1
17,76,47,51,1
17,77,57,41,1
17,78,57,47,1
17,79,52,45,1
17,80,48,75,1
17,81,53,73,1
17,82,42,58,1
17,83,33,51,1
17,84,46,42,1
17,85,46,35,1
17,86,37,62,1
17,87,48,49,1
17,88,36,29,1
17,89,54,40,1
17,90,50,41,1
17,91,38,52,1
17,92,53,31,1
17,93,57,37,1
17,94,60,57,1
17,95,51,65,1
17,96,61,55,1
17,97,43,44,1
17,98,64,48,1
17,99,66,85,1
17,100,96,70,1
17,101,124,50,1
17,102,95,70,1
17,103,114,71,1
17,104,143,71,1
17,105,140,153,1
17,106,287,146,1
17,107,224,156,1
17,108,133,128,1
17,109,151,213,1
17,110,93,175,1
17,111,67,132,1
17,112,51,153,1
17,113,45,94,1
17,114,40,123,1
17,115,31,136,1
17,116,33,77,1
17,117,35,103,1
17,118,38,117,1
17,119,21,60,1
17,120,86,90,1
17,121,54,63,1
17,122,35,83,1
17,123,66,105,1
17,124,32,73,1
17,125,42,74,1
17,126,31,59,1
17,127,33,67,1
17,128,21,65,1
17,129,49,44,1
17,130,13,77,1
17,131,33,56,1
17,132,19,65,1
17,133,8,44,1
17,134,9,39,1
17,135,3,50,1
17,136,18,44,1
17,137,8,13,1
17,138,0,39,1
17,139,0,12,1
17,140,1,5,1
17,141,0,7,1
18,34,1,0,1
18,35,25,0,1
18,36,35,0,1
18,37,54,9,1
18,38,72,13,1
18,39,109,14,1
18,40,106,9,1
18,41,137,27,1
18,42,256,24,1
18,43,314,35,1
18,44,317,93,1
18,45,379,101,1
18,46,614,194,1
18,47,623,188,1
18,48,680,379,1
18,49,669,577,1
18,50,693,558,1
18,51,542,673,1
18,52,395,840,1
18,53,341,685,1
18,54,215,426,1
18,55,194,247,1
18,56,174,261,1
18,57,141,313,1
18,58,144,230,1
18,59,113,137,1
18,60,81,80,1
18,61,81,68,1
18,62,108,85,1
18,63,81,47,1
18,64,82,78,1
18,65,71,86,1
18,66,70,58,1
18,67,69,50,1
18,68,62,90,1
18,69,64,85,1
18,70,73,75,1
18,71,97,64,1
18,72,98,73,1
18,73,80,72,1
18,74,99,73,1
18,75,97,99,1
18,76,75,72,1
18,77,75,61,1
18,78,75,69,1
18,79,99,94,1
18,80,107,82,1
18,81,87,75,1
18,82,106,88,1
18,83,63,81,1
18,84,75,56,1
18,85,78,71,1
18,86,87,65,1
18,87,84,84,1
18,88,53,90,1
18,89,67,68,1
18,90,74,85,1
18,91,68,85,1
18,92,75,99,1
18,93,75,112,1
18,94,77,109,1
18,95,73,101,1
18,96,71,117,1
18,97,94,152,1
18,98,65,124,1
18,99,85,106,1
18,100,116,146,1
18,101,107,144,1
18,102,165,194,1
18,103,278,174,1
18,104,249,236,1
18,105,302,260,1
18,106,512,330,1
18,107,467,471,1
18,108,345,395,1
18,109,547,401,1
18,110,587,439,1
18,111,370,360,1
18,112,320,356,1
18,113,266,228,1
18,114,215,309,1
18,115,170,282,1
18,116,186,204,1
18,117,136,162,1
18,118,124,171,1
18,119,129,148,1
18,120,136,212,1
18,121,112,159,1
18,122,126,177,1
18,123,136,153,1
18,124,123,141,1
18,125,130,172,1
18,126,88,169,1
18,127,112,174,1
18,128,65,198,1
18,129,114,167,1
18,130,62,178,1
18,131,54,104,1
18,132,33,133,1
18,133,53,126,1
18,134,23,81,1
18,135,20,130,1
18,136,20,97,1
18,137,9,54,1
18,138,11,38,1
18,139,6,43,1
18,140,0,22,1
18,141,0,18,1
19,4,0,1,1
19,33,1,0,1
19,35,9,0,1
19,36,24,0,1
19,37,34,10,1
19,38,47,9,1
19,39,75,15,1
19,40,53,32,1
19,41,77,26,1
19,42,100,31,1
19,43,122,31,1
19,44,136,35,1
19,45,168,58,1
19,46,241,72,1
19,47,286,112,1
19,48,310,229,1
19,49,301,271,1
19,50,312,224,1
19,51,268,332,1
19,52,242,472,1
19,53,162,328,1
19,54,112,118,1
19,55,76,137,1
19,56,121,108,1
19,57,103,87,1
19,58,63,84,1
19,59,87,54,1
19,60,61,70,1
19,61,66,54,1
19,62,44,44,1
19,63,45,49,1
19,64,59,61,1
19,65,65,53,1
19,66,48,33,1
19,67,55,55,1
19,68,53,66,1
19,69,50,58,1
19,70,65,45,1
19,71,52,45,1
19,72,53,86,1
19,73,49,57,1
19,74,94,59,1
19,75,65,43,1
19,76,75,47,1
19,77,102,70,1
19,78,48,76,1
19,79,63,64,1
19,80,80,62,1
19,81,63,66,1
19,82,55,92,1
19,83,50,63,1
19,84,55,76,1
19,85,63,77,1
19,86,55,83,1
19,87,65,79,1
19,88,64,53,1
19,89,61,56,1
19,90,70,75,1
19,91,67,65,1
19,92,59,67,1
19,93,81,56,1
19,94,73,95,1
19,95,53,53,1
19,96,54,52,1
19,97,81,78,1
19,98,53,60,1
19,99,88,80,1
19,100,104,109,1
19,101,76,77,1
19,102,110,103,1
19,103,162,121,1
19,104,130,96,1
19,105,132,174,1
19,106,172,160,1
19,107,167,169,1
19,108,173,160,1
19,109,256,205,1
19,110,281,199,1
19,111,167,214,1
19,112,218,178,1
19,113,165,163,1
19,114,102,115,1
19,115,117,144,1
19,116,95,107,1
19,117,86,127,1
19,118,103,94,1
19,119,86,37,1
19,120,100,128,1
19,121,83,86,1
19,122,91,86,1
19,123,73,98,1
19,124,88,104,1
19,125,45,83,1
19,126,49,98,1
19,127,81,94,1
19,128,109,107,1
19,129,86,99,1
19,130,52,137,1
19,131,42,118,1
19,132,27,113,1
19,133,27,89,1
19,134,24,92,1
19,135,20,125,1
19,136,13,103,1
19,137,13,56,1
19,138,3,50,1
19,139,5,22,1
19,140,8,18,1
19,141,1,10,1
20,13,1,0,1
20,26,0,1,1
20,30,1,0,1
20,34,5,0,1
20,35,14,3,1
20,36,60,0,1
20,37,70,16,1
20,38,122,20,1
20,39,137,54,1
20,40,167,72,1
20,41,189,86,1
20,42,245,85,1
20,43,365,101,1
20,44,394,188,1
20,45,556,172,1
20,46,815,212,1
20,47,832,215,1
20,48,894,236,1
20,49,1019,272,1
20,50,844,350,1
20,51,765,257,1
20,52,666,314,1
20,53,407,259,1
20,54,424,298,1
20,55,363,210,1
20,56,296,227,1
20,57,255,262,1
20,58,244,229,1
20,59,233,228,1
20,60,211,193,1
20,61,201,154,1
20,62,184,174,1
20,63,192,180,1
20,64,196,201,1
20,65,187,191,1
20,66,137,237,1
20,67,173,180,1
20,68,182,173,1
20,69,200,184,1
20,70,212,237,1
20,71,209,208,1
20,72,170,210,1
20,73,186,145,1
20,74,179,225,1
20,75,220,236,1
20,76,221,247,1
20,77,185,186,1
20,78,211,193,1
20,79,180,215,1
20,80,203,213,1
20,81,184,184,1
20,82,187,177,1
20,83,160,202,1
20,84,189,181,1
20,85,199,208,1
20,86,209,211,1
20,87,214,182,1
20,88,187,192,1
20,89,195,208,1
20,90,200,160,1
20,91,244,167,1
20,92,228,193,1
20,93,262,206,1
20,94,226,184,1
20,95,197,190,1
20,96,208,196,1
20,97,230,215,1
20,98,234,279,1
20,99,251,219,1
20,100,206,198,1
20,101,271,274,1
20,102,305,273,1
20,103,329,272,1
20,104,269,325,1
20,105,271,417,1
20,106,307,486,1
20,107,267,471,1
20,108,240,601,1
20,109,240,643,1
20,110,237,601,1
20,111,220,504,1
20,112,210,582,1
20,113,193,434,1
20,114,132,382,1
20,115,132,273,1
20,116,167,355,1
20,117,125,236,1
20,118,112,238,1
20,119,148,192,1
20,120,174,236,1
20,121,105,307,1
20,122,108,220,1
20,123,104,217,1
20,124,113,257,1
20,125,88,285,1
20,126,105,197,1
20,127,101,286,1
20,128,75,210,1
20,129,84,233,1
20,130,72,215,1
20,131,83,176,1
20,132,51,192,1
20,133,50,267,1
20,134,36,171,1
20,135,39,182,1
20,136,33,186,1
20,137,28,117,1
20,138,13,112,1
20,139,6,50,1
20,140,8,56,1
20,141,2,4,1
20,142,1,44,1
21,34,1,0,1
21,35,6,0,1
21,36,21,0,1
21,37,28,1,1
21,38,27,0,1
21,39,36,0,1
21,40,47,2,1
21,41,64,10,1
21,42,94,8,1
21,43,111,20,1
21,44,128,25,1
21,45,203,46,1
21,46,279,77,1
21,47,274,43,1
21,48,314,81,1
21,49,312,104,1
21,50,332,185,1
21,51,255,174,1
21,52,154,237,1
21,53,118,118,1
21,54,111,84,1
21,55,103,135,1
21,56,62,85,1
21,57,77,72,1
21,58,47,90,1
21,59,57,43,1
21,60,39,45,1
21,61,37,58,1
21,62,56,28,1
21,63,41,32,1
21,64,44,49,1
21,65,38,27,1
21,66,48,27,1
21,67,28,37,1
21,68,31,37,1
21,69,46,32,1
21,70,32,36,1
21,71,47,22,1
21,72,45,23,1
21,73,48,33,1
21,74,48,21,1
21,75,49,37,1
21,76,46,29,1
21,77,32,39,1
21,78,40,28,1
21,79,48,65,1
21,80,42,36,1
21,81,35,18,1
21,82,43,41,1
21,83,41,21,1
21,84,29,26,1
21,85,40,25,1
21,86,40,33,1
21,87,35,48,1
21,88,43,18,1
21,89,43,24,1
21,90,45,23,1
21,91,33,38,1
21,92,33,30,1
21,93,43,23,1
21,94,43,35,1
21,95,36,48,1
21,96,47,45,1
21,97,35,55,1
21,98,34,53,1
21,99,44,36,1
21,100,50,34,1
21,101,56,45,1
21,102,71,54,1
21,103,90,57,1
21,104,74,71,1
21,105,78,86,1
21,106,90,103,1
21,107,92,103,1
21,108,66,205,1
21,109,125,164,1
21,110,126,165,1
21,111,104,227,1
21,112,74,191,1
21,113,54,147,1
21,114,36,180,1
21,115,41,87,1
21,116,49,96,1
21,117,38,73,1
21,118,45,92,1
21,119,25,141,1
21,120,52,31,1
21,121,36,118,1
21,122,45,81,1
21,123,30,82,1
21,124,34,72,1
21,125,23,87,1
21,126,32,85,1
21,127,26,87,1
21,128,20,73,1
21,129,17,93,1
21,130,22,96,1
21,131,12,101,1
21,132,19,84,1
21,133,19,65,1
21,134,17,56,1
21,135,4,51,1
21,136,8,32,1
21,137,6,37,1
21,138,0,24,1
21,139,1,33,1
21,140,1,2,1
21,141,0,18,1
22,34,4,0,1
22,35,32,0,1
22,36,86,0,1
22,37,59,6,1
22,38,82,14,1
22,39,90,5,1
22,40,147,21,1
22,41,172,33,1
22,42,242,28,1
22,43,290,76,1
22,44,403,66,1
22,45,560,69,1
22,46,719,80,1
22,47,762,200,1
22,48,828,224,1
22,49,824,215,1
22,50,805,266,1
22,51,685,242,1
22,52,471,616,1
22,53,290,232,1
22,54,261,161,1
22,55,227,178,1
22,56,217,107,1
22,57,184,189,1
22,58,145,87,1
22,59,126,148,1
22,60,118,82,1
22,61,122,124,1
22,62,105,106,1
22,63,104,101,1
22,64,106,108,1
22,65,91,102,1
22,66,98,129,1
22,67,98,111,1
22,68,130,117,1
22,69,125,95,1
22,70,118,116,1
22,71,113,142,1
22,72,139,147,1
22,73,191,88,1
22,74,145,136,1
22,75,164,164,1
22,76,159,97,1
22,77,163,129,1
22,78,153,140,1
22,79,148,110,1
22,80,147,112,1
22,81,156,155,1
22,82,112,127,1
22,83,121,152,1
22,84,126,93,1
22,85,132,101,1
22,86,145,128,1
22,87,132,120,1
22,88,123,154,1
22,89,104,145,1
22,90,152,167,1
22,91,102,93,1
22,92,136,175,1
22,93,122,139,1
22,94,152,151,1
22,95,112,157,1
22,96,139,134,1
22,97,148,182,1
22,98,140,229,1
22,99,148,254,1
22,100,182,210,1
22,101,191,229,1
22,102,243,207,1
22,103,262,208,1
22,104,239,298,1
22,105,313,350,1
22,106,303,545,1
22,107,305,474,1
22,108,278,533,1
22,109,255,823,1
22,110,209,620,1
22,111,208,593,1
22,112,220,751,1
22,113,185,545,1
22,114,199,395,1
22,115,216,546,1
22,116,167,387,1
22,117,203,288,1
22,118,196,359,1
22,119,198,302,1
22,120,178,209,1
22,121,209,385,1
22,122,183,227,1
22,123,173,198,1
22,124,196,279,1
22,125,244,250,1
22,126,187,198,1
22,127,172,233,1
22,128,188,215,1
22,129,208,211,1
22,130,146,175,1
22,131,139,210,1
22,132,211,92,1
22,133,122,132,1
22,134,86,259,1
22,135,72,123,1
22,136,31,148,1
22,137,9,110,1
22,138,21,78,1
22,139,9,0,1
22,140,2,88,1
22,141,0,63,1
23,1,0,1,1
23,25,1,0,1
23,26,0,1,1
23,34,16,1,1
23,35,28,0,1
23,36,32,0,1
23,37,32,1,1
23,38,51,5,1
23,39,53,10,1
23,40,71,13,1
23,41,104,28,1
23,42,136,20,1
23,43,166,34,1
23,44,250,46,1
23,45,289,57,1
23,46,340,43,1
23,47,368,70,1
23,48,435,93,1
23,49,430,112,1
23,50,396,120,1
23,51,389,146,1
23,52,227,189,1
23,53,151,158,1
23,54,151,182,1
23,55,156,84,1
23,56,134,59,1
23,57,69,54,1
23,58,94,86,1
23,59,64,38,1
23,60,92,80,1
23,61,64,50,1
23,62,60,60,1
23,63,45,36,1
23,64,53,49,1
23,65,63,47,1
23,66,56,48,1
23,67,75,41,1
23,68,78,36,1
23,69,79,49,1
23,70,93,48,1
23,71,69,70,1
23,72,89,69,1
23,73,87,52,1
23,74,90,80,1
23,75,83,57,1
23,76,80,39,1
23,77,78,66,1
23,78,80,35,1
23,79,48,64,1
23,80,87,53,1
23,81,58,60,1
23,82,53,51,1
23,83,47,97,1
23,84,63,47,1
23,85,66,67,1
23,86,51,57,1
23,87,40,62,1
23,88,54,51,1
23,89,74,46,1
23,90,56,58,1
23,91,67,54,1
23,92,51,86,1
23,93,68,73,1
23,94,44,74,1
23,95,53,93,1
23,96,52,61,1
23,97,70,93,1
23,98,94,59,1
23,99,86,71,1
23,100,80,91,1
23,101,86,123,1
23,102,89,99,1
23,103,76,91,1
23,104,83,113,1
23,105,94,117,1
23,106,122,138,1
23,107,112,310,1
23,108,91,218,1
23,109,116,243,1
23,110,125,248,1
23,111,98,271,1
23,112,87,390,1
23,113,102,247,1
23,114,91,167,1
23,115,66,148,1
23,116,64,188,1
23,117,73,190,1
23,118,51,126,1
23,119,67,107,1
23,120,73,112,1
23,121,69,106,1
23,122,76,103,1
23,123,83,112,1
23,124,73,124,1
23,125,69,182,1
23,126,84,121,1
23,127,71,108,1
23,128,48,117,1
23,129,54,114,1
23,130,52,121,1
23,131,46,110,1
23,132,62,71,1
23,133,36,63,1
23,134,33,78,1
23,135,39,73,1
23,136,11,112,1
23,137,4,71,1
23,138,4,43,1
23,139,7,4,1
23,140,3,52,1
23,141,0,22,1
23,142,2,3,1
23,143,1,1,1
24,1,0,1,1
24,2,1,1,1
24,33,2,0,1
24,34,12,0,1
24,35,26,0,1
24,36,46,2,1
24,37,54,7,1
24,38,68,2,1
24,39,108,31,1
24,40,127,37,1
24,41,171,54,1
24,42,265,54,1
24,43,398,64,1
24,44,436,109,1
24,45,483,228,1
24,46,515,201,1
24,47,464,206,1
24,48,417,239,1
24,49,438,363,1
24,50,416,224,1
24,51,331,192,1
24,52,277,255,1
24,53,235,160,1
24,54,217,138,1
24,55,232,127,1
24,56,224,187,1
24,57,158,109,1
24,58,199,127,1
24,59,145,80,1
24,60,189,85,1
24,61,147,180,1
24,62,181,62,1
24,63,154,113,1
24,64,168,49,1
24,65,131,87,1
24,66,157,132,1
24,67,173,103,1
24,68,185,100,1
24,69,200,91,1
24,70,198,140,1
24,71,184,110,1
24,72,213,97,1
24,73,209,128,1
24,74,199,113,1
24,75,203,115,1
24,76,206,204,1
24,77,187,141,1
24,78,213,116,1
24,79,196,109,1
24,80,201,117,1
24,81,139,134,1
24,82,181,104,1
24,83,198,159,1
24,84,187,121,1
24,85,212,138,1
24,86,187,131,1
24,87,195,150,1
24,88,182,137,1
24,89,210,108,1
24,90,156,124,1
24,91,225,84,1
24,92,190,113,1
24,93,188,133,1
24,94,139,261,1
24,95,179,154,1
24,96,202,156,1
24,97,211,163,1
24,98,213,155,1
24,99,218,180,1
24,100,236,161,1
24,101,187,159,1
24,102,201,216,1
24,103,248,182,1
24,104,241,214,1
24,105,271,205,1
24,106,320,181,1
24,107,242,457,1
24,108,203,376,1
24,109,232,286,1
24,110,192,450,1
24,111,174,423,1
24,112,160,270,1
24,113,133,353,1
24,114,148,322,1
24,115,130,182,1
24,116,149,188,1
24,117,110,320,1
24,118,108,246,1
24,119,94,220,1
24,120,120,186,1
24,121,115,205,1
24,122,98,175,1
