stationID,time_cut,inNums,outNums,weekday
12,53,357,909,1
12,54,320,450,1
12,55,252,532,1
12,56,248,381,1
12,57,219,363,1
12,58,247,293,1
12,59,175,301,1
12,60,182,214,1
12,61,173,263,1
12,62,203,203,1
12,63,199,203,1
12,64,163,204,1
12,65,188,221,1
12,66,193,239,1
12,67,190,241,1
12,68,229,177,1
12,69,218,186,1
12,70,212,223,1
12,71,200,204,1
12,72,246,253,1
12,73,237,234,1
12,74,191,249,1
12,75,234,228,1
12,76,224,276,1
12,77,201,203,1
12,78,227,183,1
12,79,202,236,1
12,80,189,248,1
12,81,204,238,1
12,82,200,231,1
12,83,232,222,1
12,84,179,183,1
12,85,189,219,1
12,86,248,210,1
12,87,220,211,1
12,88,192,182,1
12,89,156,199,1
12,90,211,161,1
12,91,237,194,1
12,92,218,191,1
12,93,316,170,1
12,94,290,249,1
12,95,244,183,1
12,96,287,247,1
12,97,265,185,1
12,98,277,166,1
12,99,271,236,1
12,100,310,249,1
12,101,311,208,1
12,102,393,264,1
12,103,549,286,1
12,104,499,366,1
12,105,605,446,1
12,106,774,415,1
12,107,632,544,1
12,108,537,526,1
12,109,569,486,1
12,110,461,424,1
12,111,389,393,1
12,112,368,354,1
12,113,333,269,1
12,114,249,364,1
12,115,261,299,1
12,116,205,238,1
12,117,245,245,1
12,118,256,202,1
12,119,218,233,1
12,120,219,244,1
12,121,258,208,1
12,122,229,197,1
12,123,217,167,1
12,124,229,226,1
12,125,206,169,1
12,126,238,207,1
12,127,224,234,1
12,128,192,190,1
12,129,194,222,1
12,130,164,187,1
12,131,133,134,1
12,132,165,165,1
12,133,200,150,1
12,134,147,146,1
12,135,80,113,1
12,136,70,117,1
12,137,39,61,1
12,138,35,43,1
12,139,13,58,1
12,140,5,25,1
12,141,3,12,1
12,142,0,5,1
12,143,0,1,1
13,2,1,0,1
13,3,1,0,1
13,8,1,1,1
13,28,1,0,1
13,31,0,1,1
13,32,1,0,1
13,34,4,1,1
13,35,11,0,1
13,36,26,3,1
13,37,49,4,1
13,38,51,18,1
13,39,80,41,1
13,40,100,50,1
13,41,124,62,1
13,42,182,84,1
13,43,263,94,1
13,44,356,122,1
13,45,467,207,1
13,46,571,283,1
13,47,757,318,1
13,48,778,374,1
13,49,726,615,1
13,50,769,581,1
13,51,665,520,1
13,52,553,579,1
13,53,379,434,1
13,54,307,346,1
13,55,327,397,1
13,56,223,240,1
13,57,212,203,1
13,58,224,211,1
13,59,192,193,1
13,60,181,229,1
13,61,222,175,1
13,62,174,159,1
13,63,227,171,1
13,64,245,135,1
13,65,185,135,1
13,66,233,147,1
13,67,213,142,1
13,68,205,138,1
13,69,221,195,1
13,70,194,128,1
13,71,211,176,1
13,72,213,145,1
13,73,193,140,1
13,74,186,144,1
13,75,222,176,1
13,76,219,119,1
13,77,183,166,1
13,78,186,171,1
13,79,213,134,1
13,80,209,177,1
13,81,217,159,1
13,82,220,128,1
13,83,171,164,1
13,84,210,209,1
13,85,184,170,1
13,86,178,103,1
13,87,175,184,1
13,88,156,125,1
13,89,182,145,1
13,90,220,169,1
13,91,225,171,1
13,92,175,157,1
13,93,154,217,1
13,94,176,159,1
13,95,184,206,1
13,96,184,253,1
13,97,185,143,1
13,98,163,208,1
13,99,201,247,1
13,100,224,179,1
13,101,247,277,1
13,102,271,292,1
13,103,379,266,1
13,104,338,397,1
13,105,317,421,1
13,106,427,451,1
13,107,454,525,1
13,108,387,526,1
13,109,377,449,1
13,110,344,439,1
13,111,315,369,1
13,112,231,392,1
13,113,201,334,1
13,114,224,266,1
13,115,146,339,1
13,116,154,238,1
13,117,142,221,1
13,118,149,251,1
13,119,118,192,1
13,120,117,203,1
13,121,121,213,1
13,122,120,256,1
13,123,142,190,1
13,124,131,205,1
13,125,102,204,1
13,126,87,254,1
13,127,109,230,1
13,128,103,168,1
13,129,94,191,1
13,130,91,261,1
13,131,60,164,1
13,132,51,178,1
13,133,69,191,1
13,134,39,189,1
13,135,41,110,1
13,136,32,109,1
13,137,25,117,1
13,138,17,78,1
13,139,11,33,1
13,140,5,40,1
13,141,2,1,1
13,142,0,4,1
13,143,0,3,1
14,0,0,1,1
14,5,2,0,1
14,9,0,1,1
14,10,0,1,1
14,12,2,0,1
14,21,0,2,1
14,34,8,0,1
14,35,28,0,1
14,36,58,4,1
14,37,62,2,1
14,38,65,31,1
14,39,118,30,1
14,40,135,42,1
14,41,204,64,1
14,42,206,98,1
14,43,357,79,1
14,44,420,129,1
14,45,610,144,1
14,46,652,255,1
14,47,745,244,1
14,48,852,294,1
14,49,833,368,1
14,50,755,337,1
14,51,729,288,1
14,52,567,393,1
14,53,471,227,1
14,54,435,296,1
14,55,334,169,1
14,56,255,195,1
14,57,267,177,1
14,58,226,133,1
14,59,190,142,1
14,60,195,127,1
14,61,197,110,1
14,62,187,126,1
14,63,193,143,1
14,64,175,128,1
14,65,166,114,1
14,66,165,126,1
14,67,159,112,1
14,68,154,93,1
14,69,180,151,1
14,70,148,154,1
14,71,171,116,1
14,72,139,125,1
14,73,119,115,1
14,74,139,112,1
14,75,147,110,1
14,76,147,138,1
14,77,144,100,1
14,78,155,118,1
14,79,191,145,1
14,80,195,144,1
14,81,157,166,1
14,82,146,109,1
14,83,146,115,1
14,84,151,148,1
14,85,176,154,1
14,86,159,147,1
14,87,153,150,1
14,88,149,138,1
14,89,140,146,1
14,90,120,145,1
14,91,158,194,1
14,92,159,139,1
14,93,119,164,1
14,94,134,186,1
14,95,147,169,1
14,96,133,224,1
14,97,199,188,1
14,98,151,183,1
14,99,165,199,1
14,100,148,212,1
14,101,188,213,1
14,102,243,279,1
14,103,290,317,1
14,104,271,384,1
14,105,274,479,1
14,106,347,496,1
14,107,309,536,1
14,108,291,535,1
14,109,280,539,1
14,110,247,438,1
14,111,221,532,1
14,112,168,346,1
14,113,184,485,1
14,114,165,318,1
14,115,141,261,1
14,116,126,348,1
14,117,126,265,1
14,118,132,248,1
14,119,123,258,1
14,120,102,244,1
14,121,147,231,1
14,122,128,233,1
14,123,92,238,1
14,124,154,302,1
14,125,119,267,1
14,126,93,184,1
14,127,119,227,1
14,128,84,221,1
14,129,83,271,1
14,130,68,268,1
14,131,71,211,1
14,132,77,245,1
14,133,88,227,1
14,134,36,288,1
14,135,44,219,1
14,136,37,167,1
14,137,20,126,1
14,138,9,72,1
14,139,15,86,1
14,140,4,34,1
14,141,2,20,1
14,142,1,3,1
14,143,0,2,1
15,0,2,0,1
15,1,1,1,1
15,6,0,1,1
15,7,1,0,1
15,30,0,1,1
15,32,2,1,1
15,34,110,1,1
15,35,108,0,1
15,36,83,1,1
15,37,55,100,1
15,38,66,375,1
15,39,107,903,1
15,40,116,694,1
15,41,227,731,1
15,42,246,843,1
15,43,331,920,1
15,44,322,1022,1
15,45,471,1329,1
15,46,639,1210,1
15,47,468,1131,1
15,48,988,1470,1
15,49,697,1543,1
15,50,676,1754,1
15,51,930,1620,1
15,52,940,1581,1
15,53,1104,1370,1
15,54,1107,1313,1
15,55,1035,1231,1
15,56,920,1282,1
15,57,907,1209,1
15,58,839,1241,1
15,59,893,1099,1
15,60,1138,1193,1
15,61,1106,1005,1
15,62,1044,1100,1
15,63,892,1012,1
15,64,1358,1044,1
15,65,1104,1012,1
15,66,954,1072,1
15,67,984,1015,1
15,68,913,1069,1
15,69,979,1096,1
15,70,1073,1123,1
15,71,959,1106,1
15,72,1100,1107,1
15,73,949,1185,1
15,74,879,1170,1
15,75,1022,1267,1
15,76,973,1228,1
15,77,1121,1232,1
15,78,1346,1265,1
15,79,1004,1122,1
15,80,859,1215,1
15,81,1036,1071,1
15,82,1035,967,1
15,83,1351,999,1
15,84,1157,913,1
15,85,977,1037,1
15,86,799,1189,1
15,87,617,1244,1
15,88,709,1076,1
15,89,765,1172,1
15,90,925,1217,1
15,91,921,1076,1
15,92,1176,1249,1
15,93,972,1318,1
15,94,1462,1189,1
15,95,1317,1227,1
15,96,808,1220,1
15,97,849,1140,1
15,98,1079,1244,1
15,99,1272,1169,1
15,100,862,1121,1
15,101,1106,1074,1
15,102,1099,1080,1
15,103,1118,971,1
15,104,1530,1121,1
15,105,1347,1102,1
15,106,1380,983,1
15,107,1291,1165,1
15,108,1195,1155,1
15,109,1162,1216,1
15,110,911,1204,1
15,111,724,1071,1
15,112,1032,1000,1
15,113,784,1131,1
15,114,902,899,1
15,115,1044,726,1
15,116,836,804,1
15,117,1113,678,1
15,118,983,695,1
15,119,711,511,1
15,120,778,542,1
15,121,1023,471,1
15,122,1069,413,1
15,123,1030,341,1
15,124,661,429,1
15,125,693,387,1
15,126,616,297,1
15,127,574,319,1
15,128,653,317,1
15,129,489,199,1
15,130,432,216,1
15,131,436,188,1
15,132,750,172,1
15,133,658,138,1
15,134,335,153,1
15,135,358,116,1
15,136,234,110,1
15,137,83,95,1
15,138,199,86,1
15,139,83,30,1
15,140,75,54,1
15,141,16,21,1
15,142,6,13,1
15,143,2,7,1
16,0,0,1,1
16,4,1,0,1
16,5,0,1,1
16,6,2,0,1
16,8,4,1,1
16,11,0,3,1
16,13,1,1,1
16,14,1,0,1
16,17,0,1,1
16,33,1,0,1
16,34,5,0,1
16,35,29,1,1
16,36,27,0,1
16,37,38,1,1
16,38,70,20,1
16,39,102,22,1
16,40,163,41,1
16,41,205,64,1
16,42,281,49,1
16,43,329,76,1
16,44,637,91,1
16,45,741,113,1
16,46,956,160,1
16,47,1129,124,1
16,48,1279,166,1
16,49,1265,288,1
16,50,1383,274,1
16,51,1214,278,1
16,52,869,240,1
16,53,716,275,1
16,54,539,216,1
16,55,532,142,1
16,56,410,143,1
16,57,317,127,1
16,58,237,117,1
16,59,251,108,1
16,60,217,94,1
16,61,217,108,1
16,62,263,109,1
16,63,152,95,1
16,64,174,109,1
16,65,204,120,1
16,66,145,107,1
16,67,166,102,1
16,68,153,89,1
16,69,162,120,1
16,70,141,82,1
16,71,187,118,1
16,72,110,97,1
16,73,178,140,1
16,74,215,82,1
16,75,162,138,1
16,76,176,103,1
16,77,174,125,1
16,78,129,102,1
16,79,182,111,1
16,80,186,134,1
16,81,132,120,1
16,82,168,93,1
16,83,163,133,1
16,84,106,140,1
16,85,155,129,1
16,86,141,115,1
16,87,127,112,1
16,88,132,145,1
16,89,125,143,1
16,90,171,134,1
16,91,149,159,1
16,92,134,197,1
16,93,142,144,1
16,94,126,201,1
16,95,115,209,1
16,96,115,162,1
16,97,136,242,1
16,98,129,196,1
16,99,126,190,1
16,100,148,270,1
16,101,218,281,1
16,102,210,215,1
16,103,237,312,1
16,104,236,380,1
16,105,212,676,1
16,106,300,513,1
16,107,254,704,1
16,108,259,866,1
16,109,288,709,1
16,110,211,691,1
16,111,156,686,1
16,112,153,633,1
16,113,163,445,1
16,114,123,505,1
16,115,111,410,1
16,116,116,350,1
16,117,109,359,1
16,118,120,369,1
16,119,82,328,1
16,120,90,305,1
16,121,90,289,1
16,122,79,371,1
16,123,96,353,1
16,124,72,348,1
16,125,89,344,1
16,126,71,297,1
16,127,67,376,1
16,128,73,311,1
16,129,72,294,1
16,130,71,347,1
16,131,59,261,1
16,132,54,246,1
16,133,91,251,1
16,134,53,289,1
16,135,47,248,1
16,136,40,187,1
16,137,38,137,1
16,138,20,81,1
16,139,18,81,1
16,140,3,52,1
16,141,6,31,1
16,142,0,5,1
16,143,1,6,1
17,5,1,1,1
17,35,7,0,1
17,36,20,0,1
17,37,19,0,1
17,38,14,6,1
17,39,39,6,1
17,40,53,7,1
17,41,67,15,1
17,42,66,11,1
17,43,135,19,1
17,44,133,20,1
17,45,144,38,1
17,46,223,58,1
17,47,284,80,1
17,48,259,133,1
17,49,288,235,1
17,50,263,306,1
17,51,224,338,1
17,52,182,392,1
17,53,153,282,1
17,54,120,101,1
17,55,109,84,1
17,56,104,74,1
17,57,76,52,1
17,58,66,35,1
17,59,62,42,1
17,60,57,55,1
17,61,53,39,1
17,62,46,35,1
17,63,48,40,1
17,64,37,23,1
17,65,39,37,1
17,66,41,45,1
17,67,67,43,1
17,68,75,43,1
17,69,67,35,1
17,70,62,30,1
17,71,85,53,1
17,72,64,36,1
17,73,71,25,1
17,74,60,52,1
17,75,53,65,1
17,76,62,34,1
17,77,60,48,1
17,78,89,97,1
17,79,57,48,1
17,80,83,65,1
17,81,50,94,1
17,82,50,59,1
17,83,58,63,1
17,84,52,80,1
17,85,54,53,1
17,86,71,74,1
17,87,85,44,1
17,88,66,47,1
17,89,69,42,1
17,90,44,50,1
17,91,65,38,1
17,92,54,61,1
17,93,72,72,1
17,94,61,61,1
17,95,58,82,1
17,96,51,47,1
17,97,76,39,1
17,98,51,50,1
17,99,80,73,1
17,100,97,55,1
17,101,111,92,1
17,102,171,63,1
17,103,155,63,1
17,104,125,108,1
17,105,217,154,1
17,106,299,140,1
17,107,185,149,1
17,108,142,166,1
17,109,80,182,1
17,110,79,164,1
17,111,87,118,1
17,112,60,163,1
17,113,63,110,1
17,114,39,99,1
17,115,52,90,1
17,116,28,95,1
17,117,20,129,1
17,118,43,135,1
17,119,47,65,1
17,120,67,91,1
17,121,33,82,1
17,122,40,63,1
17,123,83,79,1
17,124,27,110,1
17,125,28,79,1
17,126,30,52,1
17,127,21,87,1
17,128,22,67,1
17,129,24,62,1
17,130,24,54,1
17,131,18,58,1
17,132,12,70,1
17,133,20,67,1
17,134,20,44,1
17,135,9,65,1
17,136,22,36,1
17,137,13,27,1
17,138,8,50,1
17,139,2,16,1
17,140,0,9,1
17,141,1,16,1
17,142,0,2,1
18,0,0,1,1
18,1,1,0,1
18,35,13,0,1
18,36,44,0,1
18,37,56,4,1
18,38,56,7,1
18,39,121,13,1
18,40,94,10,1
18,41,176,23,1
18,42,206,34,1
18,43,316,32,1
18,44,367,87,1
18,45,470,104,1
18,46,611,183,1
18,47,596,197,1
18,48,674,357,1
18,49,666,581,1
18,50,606,541,1
18,51,469,612,1
18,52,401,669,1
18,53,301,769,1
18,54,201,388,1
18,55,246,251,1
18,56,163,222,1
18,57,157,285,1
18,58,138,277,1
18,59,138,89,1
18,60,132,63,1
18,61,99,107,1
18,62,112,93,1
18,63,86,65,1
18,64,104,60,1
18,65,106,82,1
18,66,80,78,1
18,67,94,84,1
18,68,98,65,1
18,69,98,66,1
18,70,115,94,1
18,71,78,64,1
18,72,102,92,1
18,73,111,85,1
18,74,79,100,1
18,75,132,74,1
18,76,118,103,1
18,77,101,80,1
18,78,109,95,1
18,79,172,91,1
18,80,105,83,1
18,81,109,74,1
18,82,119,73,1
18,83,106,79,1
18,84,95,77,1
18,85,91,71,1
18,86,72,120,1
18,87,100,74,1
18,88,85,113,1
18,89,88,96,1
18,90,106,103,1
18,91,75,86,1
18,92,91,123,1
18,93,72,120,1
18,94,108,155,1
18,95,77,91,1
18,96,116,153,1
18,97,100,143,1
18,98,115,105,1
18,99,106,171,1
18,100,124,154,1
18,101,129,148,1
18,102,143,187,1
18,103,261,211,1
18,104,248,202,1
18,105,249,292,1
18,106,572,319,1
18,107,467,328,1
18,108,325,413,1
18,109,526,444,1
18,110,502,393,1
18,111,284,351,1
18,112,328,305,1
18,113,237,321,1
18,114,215,248,1
18,115,160,212,1
18,116,178,225,1
18,117,170,189,1
18,118,134,192,1
18,119,126,192,1
18,120,102,148,1
18,121,130,133,1
18,122,127,198,1
18,123,115,223,1
18,124,135,184,1
18,125,98,150,1
18,126,106,161,1
18,127,141,155,1
18,128,66,171,1
18,129,95,172,1
18,130,75,225,1
18,131,64,155,1
18,132,38,122,1
18,133,59,130,1
18,134,33,142,1
18,135,22,136,1
18,136,24,92,1
18,137,13,62,1
18,138,8,39,1
18,139,10,47,1
18,140,5,34,1
18,141,1,8,1
18,142,0,7,1
19,0,0,1,1
19,2,1,0,1
19,34,3,0,1
19,35,7,1,1
19,36,31,1,1
19,37,35,10,1
19,38,46,10,1
19,39,63,9,1
19,40,63,25,1
19,41,91,25,1
19,42,84,25,1
19,43,127,37,1
19,44,166,28,1
19,45,174,72,1
19,46,236,67,1
19,47,301,104,1
19,48,278,231,1
19,49,318,288,1
19,50,312,227,1
19,51,258,367,1
19,52,210,330,1
19,53,158,336,1
19,54,106,102,1
19,55,116,138,1
19,56,122,110,1
19,57,95,94,1
19,58,98,96,1
19,59,111,97,1
19,60,84,67,1
19,61,80,52,1
19,62,97,53,1
19,63,70,44,1
19,64,59,58,1
19,65,76,67,1
19,66,77,78,1
19,67,70,65,1
19,68,81,93,1
19,69,66,56,1
19,70,61,81,1
19,71,49,96,1
19,72,55,68,1
19,73,61,74,1
19,74,82,84,1
19,75,102,70,1
19,76,71,93,1
19,77,81,73,1
19,78,120,71,1
19,79,113,74,1
19,80,109,51,1
19,81,61,69,1
19,82,88,58,1
19,83,84,74,1
19,84,86,69,1
19,85,90,72,1
19,86,91,81,1
19,87,79,72,1
19,88,70,77,1
19,89,66,72,1
19,90,92,50,1
19,91,72,76,1
19,92,78,86,1
19,93,69,77,1
19,94,71,108,1
19,95,65,93,1
19,96,94,88,1
19,97,71,105,1
19,98,100,91,1
19,99,83,104,1
19,100,80,131,1
19,101,103,118,1
19,102,137,80,1
19,103,161,143,1
19,104,118,148,1
19,105,117,163,1
19,106,188,245,1
19,107,195,197,1
19,108,153,239,1
19,109,215,232,1
19,110,264,191,1
19,111,193,199,1
19,112,132,163,1
19,113,112,146,1
19,114,106,148,1
19,115,111,155,1
19,116,101,101,1
19,117,97,107,1
19,118,109,106,1
19,119,108,91,1
19,120,111,87,1
19,121,87,110,1
19,122,112,66,1
19,123,171,116,1
19,124,117,107,1
19,125,99,105,1
19,126,59,105,1
19,127,87,102,1
19,128,102,115,1
19,129,78,122,1
19,130,68,121,1
19,131,42,138,1
19,132,35,135,1
19,133,39,111,1
19,134,30,135,1
19,135,34,110,1
19,136,16,75,1
19,137,12,72,1
19,138,4,60,1
19,139,8,47,1
19,140,4,47,1
19,141,3,15,1
19,142,2,10,1
19,143,0,2,1
20,0,1,2,1
20,1,0,2,1
20,2,0,4,1
20,3,1,1,1
20,4,2,2,1
20,5,1,1,1
20,7,1,1,1
20,11,3,0,1
20,12,1,2,1
20,14,1,1,1
20,23,1,0,1
20,24,2,0,1
20,25,0,1,1
20,28,1,0,1
20,31,1,0,1
20,32,1,0,1
20,33,3,2,1
20,34,7,1,1
20,35,28,0,1
20,36,59,2,1
20,37,72,34,1
20,38,120,51,1
20,39,159,64,1
20,40,170,136,1
20,41,210,83,1
20,42,271,118,1
20,43,318,124,1
20,44,425,204,1
20,45,551,236,1
20,46,842,212,1
20,47,982,300,1
20,48,875,265,1
20,49,942,272,1
20,50,838,332,1
20,51,717,270,1
20,52,580,328,1
20,53,487,259,1
20,54,403,237,1
20,55,352,264,1
20,56,328,220,1
20,57,281,273,1
20,58,290,229,1
20,59,248,261,1
20,60,240,240,1
20,61,262,212,1
20,62,271,211,1
20,63,232,235,1
20,64,250,192,1
20,65,219,242,1
20,66,220,210,1
20,67,201,201,1
20,68,215,217,1
20,69,218,238,1
20,70,240,191,1
20,71,211,255,1
20,72,261,253,1
20,73,210,193,1
20,74,272,262,1
20,75,246,304,1
20,76,237,233,1
20,77,273,276,1
20,78,246,251,1
20,79,249,190,1
20,80,203,247,1
20,81,255,258,1
20,82,206,185,1
20,83,231,246,1
20,84,249,263,1
20,85,243,155,1
20,86,247,280,1
20,87,268,228,1
20,88,188,190,1
20,89,233,259,1
20,90,255,240,1
20,91,236,188,1
20,92,244,233,1
20,93,341,269,1
20,94,271,229,1
20,95,237,269,1
20,96,209,308,1
20,97,254,214,1
20,98,241,247,1
20,99,295,253,1
20,100,259,180,1
20,101,303,273,1
20,102,309,278,1
20,103,334,251,1
20,104,328,374,1
20,105,321,423,1
20,106,361,425,1
20,107,261,512,1
20,108,282,580,1
20,109,275,573,1
20,110,247,594,1
20,111,226,619,1
20,112,233,539,1
20,113,192,482,1
20,114,184,348,1
20,115,179,337,1
20,116,223,325,1
20,117,159,276,1
20,118,121,350,1
20,119,141,294,1
20,120,107,214,1
20,121,107,240,1
20,122,113,269,1
20,123,144,258,1
20,124,99,294,1
20,125,104,243,1
20,126,113,342,1
20,127,107,172,1
20,128,109,272,1
20,129,117,319,1
20,130,101,211,1
20,131,89,222,1
20,132,62,159,1
20,133,77,189,1
20,134,65,225,1
20,135,60,282,1
20,136,34,233,1
20,137,29,134,1
20,138,22,133,1
20,139,15,57,1
20,140,4,51,1
20,141,3,55,1
20,142,4,9,1
20,143,2,10,1
21,0,0,1,1
21,35,16,0,1
21,36,19,0,1
21,37,19,1,1
21,38,22,4,1
21,39,38,1,1
21,40,65,4,1
21,41,90,13,1
21,42,103,12,1
21,43,98,16,1
21,44,128,22,1
21,45,230,36,1
21,46,286,50,1
21,47,276,74,1
21,48,330,70,1
21,49,304,137,1
21,50,310,179,1
21,51,226,149,1
21,52,192,227,1
21,53,119,94,1
21,54,108,107,1
21,55,100,67,1
21,56,80,127,1
21,57,70,63,1
21,58,71,55,1
21,59,51,76,1
21,60,42,27,1
21,61,54,64,1
21,62,39,43,1
21,63,41,42,1
21,64,48,33,1
21,65,58,58,1
21,66,43,27,1
21,67,71,21,1
21,68,59,45,1
21,69,45,23,1
21,70,36,33,1
21,71,44,45,1
21,72,43,18,1
21,73,67,37,1
21,74,50,54,1
21,75,52,37,1
21,76,50,26,1
21,77,44,65,1
21,78,62,35,1
21,79,57,34,1
21,80,51,54,1
21,81,50,35,1
21,82,60,32,1
21,83,42,51,1
21,84,39,31,1
21,85,48,32,1
21,86,41,26,1
21,87,42,60,1
21,88,43,32,1
21,89,34,52,1
21,90,47,25,1
21,91,65,35,1
21,92,54,73,1
21,93,49,30,1
21,94,65,48,1
21,95,39,78,1
21,96,36,28,1
21,97,54,42,1
21,98,50,67,1
21,99,54,35,1
21,100,63,32,1
21,101,56,87,1
21,102,69,46,1
21,103,101,57,1
21,104,83,115,1
21,105,88,74,1
21,106,76,114,1
21,107,94,167,1
21,108,75,154,1
21,109,130,192,1
21,110,88,175,1
21,111,87,161,1
21,112,52,133,1
21,113,64,187,1
21,114,47,135,1
21,115,49,180,1
21,116,47,92,1
21,117,40,87,1
21,118,39,128,1
21,119,36,82,1
21,120,50,85,1
21,121,54,105,1
21,122,31,112,1
21,123,32,146,1
21,124,31,96,1
21,125,32,76,1
21,126,44,72,1
21,127,32,89,1
21,128,12,85,1
21,129,35,110,1
21,130,14,62,1
21,131,10,78,1
21,132,14,74,1
21,133,13,74,1
21,134,12,65,1
21,135,14,14,1
21,136,7,69,1
21,137,3,50,1
21,138,1,43,1
21,139,3,36,1
21,140,1,26,1
21,141,0,19,1
21,142,0,4,1
21,143,0,2,1
22,0,0,2,1
22,34,10,1,1
22,35,35,0,1
22,36,62,1,1
22,37,68,5,1
22,38,83,8,1
22,39,99,5,1
22,40,170,19,1
22,41,155,35,1
22,42,258,26,1
22,43,288,87,1
22,44,420,47,1
22,45,660,89,1
22,46,710,112,1
22,47,741,127,1
22,48,830,269,1
22,49,831,227,1
22,50,722,261,1
22,51,611,256,1
22,52,416,361,1
22,53,306,355,1
22,54,245,172,1
22,55,248,135,1
22,56,216,143,1
22,57,189,157,1
22,58,178,86,1
22,59,174,105,1
22,60,164,172,1
22,61,122,94,1
22,62,180,84,1
22,63,140,191,1
22,64,165,82,1
22,65,108,86,1
22,66,135,155,1
22,67,140,86,1
22,68,135,119,1
22,69,111,159,1
22,70,131,120,1
22,71,131,120,1
22,72,155,179,1
22,73,171,150,1
22,74,171,105,1
22,75,171,207,1
22,76,162,112,1
22,77,197,154,1
22,78,190,154,1
22,79,191,124,1
22,80,173,181,1
22,81,165,209,1
22,82,167,123,1
22,83,161,108,1
22,84,152,220,1
22,85,150,142,1
22,86,167,90,1
22,87,152,242,1
22,88,168,99,1
22,89,152,167,1
22,90,157,201,1
22,91,133,110,1
22,92,160,150,1
22,93,157,269,1
22,94,142,155,1
22,95,153,216,1
22,96,146,268,1
22,97,186,171,1
22,98,158,170,1
22,99,153,352,1
22,100,183,195,1
22,101,198,198,1
22,102,192,349,1
22,103,240,222,1
22,104,272,292,1
22,105,296,537,1
22,106,330,306,1
22,107,279,683,1
22,108,235,633,1
22,109,282,540,1
22,110,216,694,1
22,111,233,907,1
22,112,196,635,1
22,113,162,626,1
22,114,212,418,1
22,115,185,337,1
22,116,212,534,1
22,117,215,320,1
22,118,168,259,1
22,119,182,403,1
22,120,219,252,1
22,121,267,244,1
22,122,254,214,1
22,123,246,215,1
22,124,273,266,1
22,125,226,461,1
22,126,263,261,1
22,127,204,243,1
22,128,208,216,1
22,129,170,243,1
22,130,153,164,1
22,131,145,176,1
22,132,196,169,1
22,133,136,114,1
22,134,116,150,1
22,135,61,137,1
22,136,51,178,1
22,137,36,154,1
22,138,23,96,1
22,139,10,95,1
22,140,0,53,1
22,141,4,32,1
22,142,1,1,1
22,143,0,11,1
23,0,0,1,1
23,8,1,0,1
23,11,0,1,1
23,32,1,1,1
23,34,16,0,1
23,35,19,1,1
23,36,27,1,1
23,37,37,0,1
23,38,50,4,1
23,39,77,12,1
23,40,76,9,1
23,41,118,30,1
23,42,171,14,1
23,43,192,28,1
23,44,253,46,1
23,45,318,90,1
23,46,378,47,1
23,47,401,60,1
23,48,401,78,1
23,49,447,156,1
23,50,365,146,1
23,51,342,120,1
23,52,218,186,1
23,53,132,102,1
23,54,152,167,1
23,55,124,130,1
23,56,128,61,1
23,57,103,57,1
23,58,100,107,1
23,59,102,42,1
23,60,83,80,1
23,61,103,57,1
23,62,78,61,1
23,63,96,59,1
23,64,79,91,1
23,65,92,45,1
23,66,98,78,1
23,67,88,56,1
23,68,89,40,1
23,69,85,81,1
23,70,111,83,1
23,71,104,60,1
23,72,108,104,1
23,73,121,74,1
23,74,120,61,1
23,75,125,91,1
23,76,125,104,1
23,77,109,84,1
23,78,122,107,1
23,79,109,67,1
23,80,61,102,1
23,81,76,107,1
23,82,93,96,1
23,83,84,76,1
23,84,79,142,1
23,85,91,133,1
23,86,94,73,1
23,87,84,109,1
23,88,87,164,1
23,89,89,70,1
23,90,99,104,1
23,91,66,79,1
23,92,64,91,1
23,93,66,110,1
23,94,63,150,1
23,95,63,115,1
23,96,75,91,1
23,97,88,231,1
23,98,87,102,1
23,99,101,173,1
23,100,92,154,1
23,101,111,120,1
23,102,99,166,1
23,103,122,205,1
23,104,136,140,1
23,105,121,160,1
23,106,127,211,1
23,107,114,280,1
23,108,112,333,1
23,109,152,318,1
23,110,109,264,1
23,111,127,455,1
23,112,119,353,1
23,113,97,179,1
23,114,88,295,1
23,115,123,160,1
23,116,80,244,1
23,117,61,158,1
23,118,66,173,1
23,119,57,149,1
23,120,63,239,1
23,121,82,159,1
23,122,103,127,1
23,123,107,135,1
23,124,106,183,1
23,125,70,174,1
23,126,88,290,1
23,127,71,196,1
23,128,46,61,1
23,129,73,198,1
23,130,71,242,1
23,131,79,161,1
23,132,42,105,1
23,133,55,109,1
23,134,35,112,1
23,135,25,140,1
23,136,24,196,1
23,137,8,98,1
23,138,14,106,1
23,139,12,80,1
23,140,9,65,1
23,141,1,19,1
23,142,2,22,1
23,143,0,10,1
24,0,0,1,1
24,4,1,0,1
24,5,0,1,1
24,33,5,0,1
24,34,16,0,1
24,35,34,0,1
24,36,54,1,1
24,37,47,4,1
24,38,110,3,1
24,39,111,18,1
24,40,110,43,1
24,41,189,62,1
24,42,241,67,1
24,43,384,52,1
24,44,447,113,1
24,45,384,167,1
24,46,414,260,1
24,47,456,212,1
24,48,442,200,1
24,49,406,330,1
24,50,328,244,1
24,51,278,192,1
24,52,220,235,1
24,53,223,128,1
24,54,214,100,1
24,55,189,118,1
24,56,204,196,1
24,57,163,83,1
24,58,168,83,1
24,59,158,146,1
24,60,133,69,1
24,61,145,154,1
24,62,119,106,1
24,63,130,98,1
24,64,152,104,1
