stationID,time_cut,inNums,outNums,weekday
12,57,198,320,2
12,58,181,217,2
12,59,154,257,2
12,60,155,237,2
12,61,170,195,2
12,62,145,227,2
12,63,148,209,2
12,64,149,154,2
12,65,133,192,2
12,66,137,189,2
12,67,142,188,2
12,68,149,176,2
12,69,135,160,2
12,70,167,188,2
12,71,183,167,2
12,72,174,163,2
12,73,176,162,2
12,74,171,235,2
12,75,187,150,2
12,76,154,183,2
12,77,168,191,2
12,78,157,182,2
12,79,186,194,2
12,80,152,174,2
12,81,168,176,2
12,82,187,210,2
12,83,161,192,2
12,84,172,157,2
12,85,174,147,2
12,86,138,180,2
12,87,157,152,2
12,88,184,176,2
12,89,170,117,2
12,90,176,186,2
12,91,206,156,2
12,92,176,184,2
12,93,205,150,2
12,94,185,168,2
12,95,177,173,2
12,96,222,224,2
12,97,255,191,2
12,98,258,154,2
12,99,260,237,2
12,100,296,268,2
12,101,299,200,2
12,102,383,236,2
12,103,538,261,2
12,104,498,329,2
12,105,590,412,2
12,106,718,419,2
12,107,650,460,2
12,108,577,542,2
12,109,545,480,2
12,110,473,481,2
12,111,315,398,2
12,112,383,405,2
12,113,325,331,2
12,114,273,321,2
12,115,236,274,2
12,116,227,192,2
12,117,217,213,2
12,118,163,248,2
12,119,197,180,2
12,120,215,205,2
12,121,254,178,2
12,122,216,167,2
12,123,172,179,2
12,124,159,148,2
12,125,233,182,2
12,126,218,192,2
12,127,320,245,2
12,128,231,189,2
12,129,142,151,2
12,130,133,175,2
12,131,101,162,2
12,132,141,121,2
12,133,128,127,2
12,134,95,119,2
12,135,73,113,2
12,136,46,98,2
12,137,34,59,2
12,138,20,44,2
12,139,5,39,2
12,140,0,19,2
13,35,2,0,2
13,36,24,1,2
13,37,36,3,2
13,38,33,12,2
13,39,60,51,2
13,40,98,48,2
13,41,157,75,2
13,42,193,142,2
13,43,234,119,2
13,44,374,153,2
13,45,401,212,2
13,46,566,263,2
13,47,776,298,2
13,48,771,431,2
13,49,805,584,2
13,50,693,663,2
13,51,613,505,2
13,52,470,657,2
13,53,413,523,2
13,54,386,373,2
13,55,293,317,2
13,56,262,289,2
13,57,196,211,2
13,58,189,219,2
13,59,180,191,2
13,60,186,180,2
13,61,190,164,2
13,62,166,153,2
13,63,198,149,2
13,64,205,112,2
13,65,159,160,2
13,66,160,122,2
13,67,166,150,2
13,68,153,128,2
13,69,131,101,2
13,70,168,143,2
13,71,142,146,2
13,72,142,139,2
13,73,166,112,2
13,74,156,143,2
13,75,163,132,2
13,76,123,171,2
13,77,174,139,2
13,78,142,133,2
13,79,134,132,2
13,80,136,154,2
13,81,169,129,2
13,82,150,122,2
13,83,138,106,2
13,84,126,129,2
13,85,126,110,2
13,86,153,122,2
13,87,160,136,2
13,88,158,133,2
13,89,152,167,2
13,90,136,140,2
13,91,174,113,2
13,92,142,154,2
13,93,133,152,2
13,94,129,154,2
13,95,156,169,2
13,96,158,143,2
13,97,222,144,2
13,98,188,198,2
13,99,201,189,2
13,100,233,169,2
13,101,186,251,2
13,102,239,239,2
13,103,384,253,2
13,104,332,374,2
13,105,284,414,2
13,106,445,414,2
13,107,431,455,2
13,108,334,512,2
13,109,428,512,2
13,110,352,363,2
13,111,299,471,2
13,112,252,383,2
13,113,202,332,2
13,114,205,242,2
13,115,163,256,2
13,116,172,222,2
13,117,97,231,2
13,118,123,193,2
13,119,125,197,2
13,120,113,181,2
13,121,117,173,2
13,122,116,191,2
13,123,89,157,2
13,124,123,207,2
13,125,72,190,2
13,126,86,179,2
13,127,98,170,2
13,128,84,246,2
13,129,89,194,2
13,130,75,154,2
13,131,64,166,2
13,132,62,187,2
13,133,74,114,2
13,134,55,154,2
13,135,47,113,2
13,136,14,89,2
13,137,30,93,2
13,138,14,50,2
13,139,5,29,2
13,140,0,22,2
13,143,1,0,2
14,0,2,1,2
14,1,0,1,2
14,4,1,0,2
14,5,2,1,2
14,7,1,0,2
14,8,0,1,2
14,34,4,0,2
14,35,16,1,2
14,36,42,0,2
14,37,73,1,2
14,38,60,28,2
14,39,112,25,2
14,40,180,53,2
14,41,180,62,2
14,42,230,95,2
14,43,336,92,2
14,44,438,125,2
14,45,505,112,2
14,46,646,224,2
14,47,821,227,2
14,48,863,350,2
14,49,848,322,2
14,50,803,420,2
14,51,773,327,2
14,52,555,351,2
14,53,507,303,2
14,54,402,216,2
14,55,386,205,2
14,56,280,156,2
14,57,257,180,2
14,58,206,116,2
14,59,186,161,2
14,60,185,132,2
14,61,161,127,2
14,62,149,112,2
14,63,166,91,2
14,64,166,121,2
14,65,145,132,2
14,66,131,91,2
14,67,143,86,2
14,68,131,116,2
14,69,132,94,2
14,70,112,116,2
14,71,133,103,2
14,72,114,112,2
14,73,133,114,2
14,74,123,106,2
14,75,132,95,2
14,76,125,101,2
14,77,134,125,2
14,78,143,137,2
14,79,130,116,2
14,80,125,106,2
14,81,114,149,2
14,82,97,132,2
14,83,94,133,2
14,84,124,91,2
14,85,108,109,2
14,86,120,116,2
14,87,133,152,2
14,88,120,102,2
14,89,139,102,2
14,90,140,105,2
14,91,127,183,2
14,92,133,122,2
14,93,141,141,2
14,94,124,145,2
14,95,128,164,2
14,96,129,176,2
14,97,108,177,2
14,98,127,173,2
14,99,140,156,2
14,100,166,255,2
14,101,134,214,2
14,102,205,218,2
14,103,265,227,2
14,104,289,332,2
14,105,269,515,2
14,106,276,406,2
14,107,302,546,2
14,108,263,582,2
14,109,256,433,2
14,110,211,617,2
14,111,226,377,2
14,112,175,460,2
14,113,148,340,2
14,114,139,395,2
14,115,173,249,2
14,116,150,301,2
14,117,111,258,2
14,118,100,225,2
14,119,97,201,2
14,120,78,205,2
14,121,125,201,2
14,122,84,224,2
14,123,87,198,2
14,124,95,272,2
14,125,91,198,2
14,126,86,260,2
14,127,86,218,2
14,128,67,223,2
14,129,55,221,2
14,130,65,241,2
14,131,46,235,2
14,132,68,203,2
14,133,67,177,2
14,134,25,210,2
14,135,31,203,2
14,136,23,146,2
14,137,13,132,2
14,138,12,65,2
14,139,8,41,2
14,140,0,22,2
14,141,1,0,2
14,142,0,1,2
15,5,0,1,2
15,6,1,0,2
15,32,0,1,2
15,33,1,0,2
15,34,113,0,2
15,35,98,0,2
15,36,40,1,2
15,37,27,69,2
15,38,54,276,2
15,39,41,572,2
15,40,110,441,2
15,41,155,470,2
15,42,108,550,2
15,43,333,697,2
15,44,293,956,2
15,45,532,882,2
15,46,524,1038,2
15,47,355,1009,2
15,48,962,1247,2
15,49,632,1296,2
15,50,915,1614,2
15,51,877,1405,2
15,52,943,1764,2
15,53,912,1304,2
15,54,983,1187,2
15,55,948,1149,2
15,56,942,1044,2
15,57,991,1176,2
15,58,924,947,2
15,59,823,856,2
15,60,889,744,2
15,61,911,930,2
15,62,799,527,2
15,63,727,975,2
15,64,1107,701,2
15,65,830,783,2
15,66,729,776,2
15,67,780,669,2
15,68,794,876,2
15,69,847,806,2
15,70,908,848,2
15,71,823,905,2
15,72,945,973,2
15,73,1095,974,2
15,74,730,941,2
15,75,937,997,2
15,76,991,886,2
15,77,970,1010,2
15,78,1082,900,2
15,79,954,919,2
15,80,916,856,2
15,81,1031,877,2
15,82,812,793,2
15,83,840,774,2
15,84,755,799,2
15,85,639,865,2
15,86,683,906,2
15,87,770,801,2
15,88,954,824,2
15,89,763,874,2
15,90,864,935,2
15,91,782,992,2
15,92,950,983,2
15,93,980,942,2
15,94,1036,1006,2
15,95,1179,988,2
15,96,642,967,2
15,97,766,855,2
15,98,1107,1096,2
15,99,1178,962,2
15,100,894,897,2
15,101,1073,797,2
15,102,1113,866,2
15,103,1117,800,2
15,104,1250,976,2
15,105,1179,906,2
15,106,1324,941,2
15,107,1097,914,2
15,108,1051,993,2
15,109,875,829,2
15,110,863,1050,2
15,111,987,885,2
15,112,1094,751,2
15,113,1251,636,2
15,114,879,678,2
15,115,782,543,2
15,116,790,530,2
15,117,998,531,2
15,118,882,425,2
15,119,1035,389,2
15,120,745,396,2
15,121,685,387,2
15,122,881,319,2
15,123,519,332,2
15,124,503,246,2
15,125,884,266,2
15,126,750,232,2
15,127,808,276,2
15,128,586,210,2
15,129,463,201,2
15,130,478,157,2
15,131,459,148,2
15,132,440,110,2
15,133,348,108,2
15,134,657,141,2
15,135,288,83,2
15,136,166,48,2
15,137,73,68,2
15,138,238,62,2
15,139,42,49,2
15,140,24,31,2
15,141,1,12,2
15,142,2,0,2
16,1,2,2,2
16,3,1,0,2
16,4,4,0,2
16,5,5,1,2
16,6,0,1,2
16,7,1,1,2
16,8,5,0,2
16,9,0,6,2
16,10,1,0,2
16,11,1,1,2
16,12,0,5,2
16,13,0,1,2
16,14,1,0,2
16,16,0,1,2
16,17,0,2,2
16,18,1,0,2
16,19,3,1,2
16,21,0,2,2
16,22,0,1,2
16,23,1,1,2
16,26,2,0,2
16,27,0,2,2
16,32,4,2,2
16,33,3,1,2
16,34,2,1,2
16,35,26,0,2
16,36,26,2,2
16,37,58,3,2
16,38,83,14,2
16,39,122,31,2
16,40,144,63,2
16,41,216,60,2
16,42,285,69,2
16,43,286,95,2
16,44,617,82,2
16,45,681,131,2
16,46,842,129,2
16,47,1144,138,2
16,48,1435,181,2
16,49,1243,222,2
16,50,1435,292,2
16,51,1279,306,2
16,52,1005,246,2
16,53,678,303,2
16,54,727,125,2
16,55,486,159,2
16,56,314,141,2
16,57,271,115,2
16,58,289,134,2
16,59,195,100,2
16,60,219,113,2
16,61,201,87,2
16,62,166,105,2
16,63,148,98,2
16,64,140,129,2
16,65,139,95,2
16,66,119,78,2
16,67,141,86,2
16,68,148,84,2
16,69,94,84,2
16,70,143,78,2
16,71,110,100,2
16,72,123,81,2
16,73,168,86,2
16,74,136,95,2
16,75,138,85,2
16,76,165,77,2
16,77,91,103,2
16,78,146,93,2
16,79,128,107,2
16,80,142,93,2
16,81,117,106,2
16,82,104,84,2
16,83,141,96,2
16,84,90,103,2
16,85,156,92,2
16,86,111,107,2
16,87,98,130,2
16,88,106,138,2
16,89,106,97,2
16,90,81,114,2
16,91,112,100,2
16,92,112,129,2
16,93,116,142,2
16,94,93,153,2
16,95,118,134,2
16,96,104,193,2
16,97,77,184,2
16,98,123,164,2
16,99,115,203,2
16,100,142,218,2
16,101,158,274,2
16,102,153,268,2
16,103,210,315,2
16,104,185,371,2
16,105,231,636,2
16,106,264,566,2
16,107,264,750,2
16,108,218,789,2
16,109,273,799,2
16,110,212,701,2
16,111,161,685,2
16,112,112,703,2
16,113,124,576,2
16,114,114,472,2
16,115,128,397,2
16,116,75,416,2
16,117,71,377,2
16,118,73,310,2
16,119,82,336,2
16,120,74,290,2
16,121,94,336,2
16,122,83,258,2
16,123,86,275,2
16,124,75,270,2
16,125,106,325,2
16,126,63,275,2
16,127,82,271,2
16,128,54,364,2
16,129,57,255,2
16,130,71,239,2
16,131,61,253,2
16,132,51,211,2
16,133,36,200,2
16,134,40,228,2
16,135,47,202,2
16,136,24,167,2
16,137,12,121,2
16,138,8,84,2
16,139,5,56,2
16,140,1,30,2
16,141,3,31,2
16,142,1,7,2
16,143,1,0,2
17,35,5,0,2
17,36,24,0,2
17,37,29,1,2
17,38,25,0,2
17,39,34,3,2
17,40,59,6,2
17,41,57,17,2
17,42,76,6,2
17,43,137,18,2
17,44,92,23,2
17,45,158,51,2
17,46,215,65,2
17,47,249,95,2
17,48,282,95,2
17,49,260,266,2
17,50,296,245,2
17,51,236,373,2
17,52,197,395,2
17,53,131,255,2
17,54,147,106,2
17,55,83,134,2
17,56,100,69,2
17,57,93,59,2
17,58,61,56,2
17,59,55,44,2
17,60,57,52,2
17,61,40,54,2
17,62,49,29,2
17,63,61,55,2
17,64,38,37,2
17,65,55,31,2
17,66,42,30,2
17,67,45,41,2
17,68,43,33,2
17,69,57,34,2
17,70,43,22,2
17,71,60,30,2
17,72,55,44,2
17,73,51,45,2
17,74,66,28,2
17,75,73,28,2
17,76,53,53,2
17,77,59,51,2
17,78,47,43,2
17,79,39,38,2
17,80,50,48,2
17,81,40,63,2
17,82,48,60,2
17,83,23,52,2
17,84,40,55,2
17,85,49,68,2
17,86,35,35,2
17,87,34,43,2
17,88,34,44,2
17,89,48,37,2
17,90,53,71,2
17,91,51,71,2
17,92,59,47,2
17,93,69,51,2
17,94,63,62,2
17,95,70,64,2
17,96,52,47,2
17,97,58,63,2
17,98,38,39,2
17,99,67,57,2
17,100,87,62,2
17,101,43,37,2
17,102,69,64,2
17,103,119,84,2
17,104,126,82,2
17,105,205,134,2
17,106,269,145,2
17,107,271,138,2
17,108,193,135,2
17,109,124,184,2
17,110,87,130,2
17,111,91,117,2
17,112,58,145,2
17,113,54,119,2
17,114,53,109,2
17,115,30,111,2
17,116,36,110,2
17,117,33,107,2
17,118,30,120,2
17,119,57,69,2
17,120,54,79,2
17,121,41,77,2
17,122,24,63,2
17,123,50,64,2
17,124,33,88,2
17,125,25,77,2
17,126,32,67,2
17,127,23,88,2
17,128,28,67,2
17,129,18,66,2
17,130,5,66,2
17,131,11,58,2
17,132,13,44,2
17,133,10,50,2
17,134,38,56,2
17,135,13,34,2
17,136,9,45,2
17,137,5,25,2
17,138,1,35,2
17,139,4,23,2
17,140,1,6,2
17,141,0,11,2
17,142,1,0,2
18,14,1,1,2
18,24,3,3,2
18,34,6,1,2
18,35,21,0,2
18,36,52,0,2
18,37,71,10,2
18,38,78,6,2
18,39,115,12,2
18,40,118,16,2
18,41,151,21,2
18,42,214,37,2
18,43,348,46,2
18,44,308,84,2
18,45,421,108,2
18,46,653,209,2
18,47,604,199,2
18,48,593,351,2
18,49,817,591,2
18,50,589,627,2
18,51,498,556,2
18,52,417,979,2
18,53,303,628,2
18,54,248,341,2
18,55,189,228,2
18,56,214,246,2
18,57,138,350,2
18,58,129,228,2
18,59,106,110,2
18,60,101,104,2
18,61,67,65,2
18,62,119,92,2
18,63,81,63,2
18,64,91,69,2
18,65,84,77,2
18,66,78,98,2
18,67,91,60,2
18,68,55,64,2
18,69,100,57,2
18,70,71,77,2
18,71,99,71,2
18,72,76,67,2
18,73,78,58,2
18,74,95,57,2
18,75,70,97,2
18,76,61,72,2
18,77,99,58,2
18,78,115,88,2
18,79,106,93,2
18,80,89,88,2
18,81,79,71,2
18,82,67,88,2
18,83,62,74,2
18,84,58,66,2
18,85,60,82,2
18,86,59,74,2
18,87,89,88,2
18,88,71,99,2
18,89,60,89,2
18,90,61,77,2
18,91,70,77,2
18,92,81,100,2
18,93,75,109,2
18,94,108,113,2
18,95,75,103,2
18,96,83,129,2
18,97,113,109,2
18,98,102,96,2
18,99,84,116,2
18,100,102,129,2
18,101,113,178,2
18,102,130,200,2
18,103,279,153,2
18,104,251,271,2
18,105,237,249,2
18,106,523,385,2
18,107,480,382,2
18,108,318,438,2
18,109,490,381,2
18,110,628,389,2
18,111,390,440,2
18,112,272,359,2
18,113,200,268,2
18,114,184,288,2
18,115,227,186,2
18,116,168,226,2
18,117,149,203,2
18,118,145,163,2
18,119,173,171,2
18,120,125,184,2
18,121,119,167,2
18,122,151,127,2
18,123,98,138,2
18,124,162,142,2
18,125,126,180,2
18,126,102,169,2
18,127,114,159,2
18,128,95,222,2
18,129,98,158,2
18,130,69,98,2
18,131,37,119,2
18,132,37,122,2
18,133,81,120,2
18,134,33,79,2
18,135,29,110,2
18,136,25,117,2
18,137,7,65,2
18,138,10,42,2
18,139,10,37,2
18,140,2,14,2
18,141,1,17,2
19,34,2,1,2
19,35,4,0,2
19,36,33,1,2
19,37,29,8,2
19,38,44,18,2
19,39,69,17,2
19,40,68,27,2
19,41,71,23,2
19,42,88,28,2
19,43,107,25,2
19,44,142,25,2
19,45,174,60,2
19,46,221,59,2
19,47,298,116,2
19,48,312,277,2
19,49,298,270,2
19,50,299,285,2
19,51,263,329,2
19,52,238,385,2
19,53,201,355,2
19,54,116,123,2
19,55,111,118,2
19,56,117,80,2
19,57,98,89,2
19,58,73,73,2
19,59,93,67,2
19,60,68,78,2
19,61,74,68,2
19,62,94,45,2
19,63,64,58,2
19,64,69,64,2
19,65,46,62,2
19,66,52,66,2
19,67,50,65,2
19,68,70,70,2
19,69,51,91,2
19,70,51,48,2
19,71,59,58,2
19,72,65,79,2
19,73,65,85,2
19,74,70,55,2
19,75,67,65,2
19,76,56,67,2
19,77,69,58,2
19,78,94,65,2
19,79,85,66,2
19,80,58,48,2
19,81,65,78,2
19,82,77,95,2
19,83,49,64,2
19,84,61,47,2
19,85,55,75,2
19,86,54,47,2
19,87,55,73,2
19,88,59,74,2
19,89,72,63,2
19,90,63,73,2
19,91,51,72,2
19,92,72,56,2
19,93,84,56,2
19,94,61,79,2
19,95,72,84,2
19,96,74,68,2
19,97,67,83,2
19,98,88,63,2
19,99,88,99,2
19,100,76,86,2
19,101,76,91,2
19,102,109,92,2
19,103,137,123,2
19,104,141,103,2
19,105,120,153,2
19,106,183,148,2
19,107,165,186,2
19,108,185,141,2
19,109,272,182,2
19,110,285,169,2
19,111,197,236,2
19,112,178,186,2
19,113,143,156,2
19,114,122,110,2
19,115,83,146,2
19,116,90,89,2
19,117,90,101,2
19,118,85,123,2
19,119,79,82,2
19,120,111,93,2
19,121,108,70,2
19,122,73,83,2
19,123,57,92,2
19,124,78,78,2
19,125,53,100,2
19,126,86,84,2
19,127,77,95,2
19,128,77,89,2
19,129,109,81,2
19,130,55,166,2
19,131,42,111,2
19,132,41,84,2
19,133,40,98,2
19,134,26,90,2
19,135,16,97,2
19,136,16,95,2
19,137,9,59,2
19,138,9,46,2
19,139,6,45,2
19,140,8,16,2
19,141,0,14,2
20,0,0,1,2
20,1,3,0,2
20,2,0,3,2
20,3,0,1,2
20,6,5,0,2
20,8,2,3,2
20,9,2,0,2
20,13,0,1,2
20,28,0,1,2
20,33,3,2,2
20,34,5,0,2
20,35,8,0,2
20,36,49,5,2
20,37,73,27,2
20,38,115,19,2
20,39,135,44,2
20,40,158,59,2
20,41,206,62,2
20,42,254,94,2
20,43,334,117,2
20,44,405,138,2
20,45,579,133,2
20,46,789,156,2
20,47,884,214,2
20,48,928,247,2
20,49,980,273,2
20,50,928,303,2
20,51,795,299,2
20,52,606,303,2
20,53,455,260,2
20,54,375,271,2
20,55,307,249,2
20,56,277,200,2
20,57,225,269,2
20,58,255,209,2
20,59,214,242,2
20,60,219,164,2
20,61,228,170,2
20,62,215,210,2
20,63,193,159,2
20,64,221,160,2
20,65,166,223,2
20,66,147,174,2
20,67,175,176,2
20,68,178,155,2
20,69,148,161,2
20,70,179,210,2
20,71,211,189,2
20,72,181,184,2
20,73,192,164,2
20,74,175,198,2
20,75,203,243,2
20,76,192,202,2
20,77,193,185,2
20,78,178,218,2
20,79,179,191,2
20,80,176,223,2
20,81,177,171,2
20,82,172,172,2
20,83,167,198,2
20,84,239,171,2
20,85,205,174,2
20,86,200,162,2
20,87,171,154,2
20,88,172,197,2
20,89,208,197,2
20,90,212,163,2
20,91,217,184,2
20,92,220,217,2
20,93,238,172,2
20,94,203,172,2
20,95,160,197,2
20,96,158,162,2
20,97,219,210,2
20,98,221,212,2
20,99,265,226,2
20,100,196,188,2
20,101,263,223,2
20,102,269,345,2
20,103,351,253,2
20,104,262,291,2
20,105,271,446,2
20,106,298,511,2
20,107,241,513,2
20,108,289,553,2
20,109,262,615,2
20,110,217,637,2
20,111,235,567,2
20,112,201,520,2
20,113,172,502,2
20,114,202,354,2
20,115,155,314,2
20,116,129,330,2
20,117,130,272,2
20,118,106,266,2
20,119,105,257,2
20,120,145,298,2
20,121,99,256,2
20,122,118,228,2
20,123,128,261,2
20,124,103,205,2
20,125,90,242,2
20,126,99,190,2
20,127,93,233,2
20,128,69,278,2
20,129,81,231,2
20,130,72,234,2
20,131,59,178,2
20,132,43,247,2
20,133,35,207,2
20,134,35,163,2
20,135,54,153,2
20,136,33,266,2
20,137,12,109,2
20,138,5,112,2
20,139,8,36,2
20,140,5,55,2
20,141,0,23,2
20,142,1,39,2
21,35,11,0,2
21,36,21,0,2
21,37,29,1,2
21,38,37,2,2
21,39,29,0,2
21,40,31,4,2
21,41,87,7,2
21,42,98,6,2
21,43,114,18,2
21,44,130,33,2
21,45,248,39,2
21,46,270,72,2
21,47,284,54,2
21,48,354,73,2
21,49,316,112,2
21,50,320,176,2
21,51,268,192,2
21,52,193,245,2
21,53,126,115,2
21,54,97,103,2
21,55,80,102,2
21,56,83,104,2
21,57,54,64,2
21,58,54,85,2
21,59,45,54,2
21,60,44,49,2
21,61,32,63,2
21,62,54,43,2
21,63,30,46,2
21,64,38,38,2
21,65,54,34,2
21,66,40,43,2
21,67,44,25,2
21,68,30,41,2
21,69,39,51,2
21,70,47,35,2
21,71,42,20,2
21,72,44,34,2
21,73,36,26,2
21,74,36,24,2
21,75,40,28,2
21,76,48,42,2
21,77,54,30,2
21,78,46,66,2
21,79,37,41,2
21,80,34,36,2
21,81,33,27,2
21,82,47,39,2
21,83,47,30,2
21,84,26,34,2
21,85,36,33,2
21,86,33,35,2
21,87,36,38,2
21,88,34,34,2
21,89,33,27,2
21,90,33,38,2
21,91,36,32,2
21,92,38,37,2
21,93,40,32,2
21,94,34,24,2
21,95,46,41,2
21,96,48,69,2
21,97,39,41,2
21,98,49,32,2
21,99,50,31,2
21,100,52,35,2
21,101,61,47,2
21,102,69,50,2
21,103,94,44,2
21,104,59,97,2
21,105,54,88,2
21,106,90,94,2
21,107,95,138,2
21,108,70,158,2
21,109,113,197,2
21,110,111,137,2
21,111,78,268,2
21,112,60,176,2
21,113,62,135,2
21,114,59,176,2
21,115,49,160,2
21,116,46,88,2
21,117,42,88,2
21,118,34,93,2
21,119,44,158,2
21,120,30,86,2
21,121,55,90,2
21,122,36,74,2
21,123,33,71,2
21,124,29,67,2
21,125,40,62,2
21,126,40,80,2
21,127,31,90,2
21,128,21,87,2
21,129,31,70,2
21,130,18,64,2
21,131,23,102,2
21,132,13,88,2
21,133,11,61,2
21,134,24,53,2
21,135,10,45,2
21,136,3,44,2
21,137,4,56,2
21,138,3,23,2
21,139,3,24,2
21,140,3,1,2
21,141,0,13,2
22,34,3,0,2
22,35,39,0,2
22,36,65,1,2
22,37,72,8,2
22,38,69,13,2
22,39,97,5,2
22,40,142,16,2
22,41,165,40,2
22,42,238,29,2
22,43,298,72,2
22,44,387,47,2
22,45,676,65,2
22,46,696,94,2
22,47,774,125,2
22,48,837,285,2
22,49,804,220,2
22,50,753,263,2
22,51,631,272,2
22,52,456,450,2
22,53,310,300,2
22,54,253,127,2
22,55,230,127,2
22,56,198,154,2
22,57,152,140,2
22,58,146,83,2
22,59,131,164,2
22,60,134,70,2
22,61,127,90,2
22,62,118,85,2
22,63,131,96,2
22,64,118,122,2
22,65,108,101,2
22,66,98,76,2
22,67,93,91,2
22,68,90,90,2
22,69,146,116,2
22,70,121,99,2
22,71,96,144,2
22,72,123,159,2
22,73,101,136,2
22,74,143,131,2
22,75,142,141,2
22,76,122,112,2
22,77,137,145,2
22,78,124,96,2
22,79,144,126,2
22,80,150,195,2
22,81,117,141,2
22,82,114,141,2
22,83,100,155,2
22,84,136,105,2
22,85,132,124,2
22,86,131,121,2
22,87,102,113,2
22,88,146,113,2
22,89,120,133,2
22,90,137,192,2
22,91,117,140,2
22,92,134,178,2
22,93,127,111,2
22,94,124,147,2
22,95,135,185,2
22,96,156,170,2
22,97,105,147,2
22,98,141,285,2
22,99,174,199,2
22,100,151,199,2
22,101,171,253,2
22,102,210,234,2
22,103,216,199,2
22,104,257,339,2
22,105,300,341,2
22,106,329,552,2
22,107,261,508,2
22,108,216,556,2
22,109,274,809,2
22,110,268,692,2
22,111,188,607,2
22,112,216,808,2
22,113,199,610,2
22,114,178,439,2
22,115,215,371,2
22,116,209,433,2
22,117,211,321,2
22,118,205,312,2
22,119,212,318,2
22,120,197,252,2
22,121,198,455,2
22,122,222,211,2
22,123,237,280,2
22,124,263,217,2
22,125,213,200,2
22,126,183,210,2
22,127,194,271,2
22,128,174,211,2
22,129,158,171,2
22,130,148,144,2
22,131,166,191,2
22,132,179,116,2
22,133,136,142,2
22,134,83,208,2
22,135,69,128,2
22,136,55,126,2
22,137,11,89,2
22,138,4,72,2
22,139,5,1,2
22,140,0,58,2
22,141,1,61,2
23,1,0,1,2
23,8,1,0,2
23,9,1,2,2
23,17,1,0,2
23,19,0,1,2
23,23,1,1,2
23,34,2,0,2
23,35,25,0,2
23,36,34,1,2
23,37,36,0,2
23,38,54,2,2
23,39,55,5,2
23,40,72,14,2
23,41,94,14,2
23,42,117,23,2
23,43,195,42,2
23,44,228,28,2
23,45,322,53,2
23,46,340,38,2
23,47,434,59,2
23,48,429,65,2
23,49,428,119,2
23,50,381,139,2
23,51,375,131,2
23,52,237,209,2
23,53,153,193,2
23,54,140,147,2
23,55,146,91,2
23,56,95,68,2
23,57,90,55,2
23,58,73,75,2
23,59,59,52,2
23,60,70,61,2
23,61,67,34,2
23,62,62,56,2
23,63,45,37,2
23,64,53,42,2
23,65,59,55,2
23,66,72,55,2
23,67,63,51,2
23,68,61,63,2
23,69,53,49,2
23,70,65,58,2
23,71,68,45,2
23,72,59,48,2
23,73,84,68,2
23,74,78,78,2
23,75,74,63,2
23,76,65,55,2
23,77,73,67,2
23,78,96,30,2
23,79,88,57,2
23,80,46,58,2
23,81,60,50,2
23,82,53,90,2
23,83,68,57,2
23,84,52,38,2
23,85,44,57,2
23,86,56,45,2
23,87,50,45,2
23,88,54,46,2
23,89,56,60,2
23,90,63,68,2
23,91,64,50,2
23,92,57,104,2
23,93,44,60,2
23,94,51,61,2
23,95,66,76,2
23,96,53,73,2
23,97,79,76,2
23,98,71,55,2
23,99,73,74,2
23,100,70,134,2
23,101,75,81,2
23,102,86,108,2
23,103,111,98,2
23,104,92,130,2
23,105,70,116,2
23,106,111,140,2
23,107,103,333,2
23,108,97,220,2
23,109,136,259,2
23,110,129,334,2
23,111,86,228,2
23,112,101,325,2
23,113,73,285,2
23,114,87,231,2
23,115,79,126,2
23,116,58,141,2
23,117,60,261,2
23,118,54,113,2
23,119,57,137,2
23,120,76,105,2
23,121,76,106,2
23,122,63,111,2
23,123,76,116,2
23,124,96,167,2
23,125,49,164,2
23,126,77,89,2
23,127,105,104,2
23,128,66,98,2
23,129,58,88,2
23,130,45,125,2
23,131,48,95,2
23,132,30,83,2
23,133,36,81,2
23,134,32,42,2
23,135,30,89,2
23,136,29,120,2
23,137,7,77,2
23,138,3,47,2
23,139,0,5,2
23,140,2,32,2
23,141,1,32,2
23,143,1,0,2
24,4,1,1,2
24,5,0,1,2
24,34,7,0,2
24,35,25,0,2
24,36,29,5,2
24,37,33,1,2
24,38,81,9,2
24,39,79,16,2
24,40,119,27,2
24,41,169,54,2
24,42,222,54,2
24,43,455,70,2
24,44,410,88,2
24,45,391,155,2
24,46,429,313,2
24,47,465,194,2
24,48,394,228,2
24,49,434,391,2
24,50,319,207,2
24,51,302,222,2
24,52,237,222,2
24,53,200,174,2
24,54,175,130,2
24,55,160,115,2
24,56,154,187,2
24,57,151,113,2
24,58,147,146,2
24,59,124,87,2
24,60,139,124,2
24,61,128,142,2
24,62,114,82,2
24,63,110,77,2
24,64,114,82,2
24,65,117,109,2
24,66,120,164,2
24,67,128,128,2
24,68,147,93,2
24,69,122,105,2
24,70,156,112,2
24,71,169,103,2
24,72,164,107,2
24,73,158,93,2
24,74,166,118,2
24,75,184,128,2
24,76,165,181,2
24,77,166,114,2
24,78,175,120,2
24,79,160,146,2
24,80,142,102,2
24,81,163,109,2
24,82,157,107,2
24,83,149,121,2
24,84,140,118,2
24,85,131,161,2
24,86,125,120,2
24,87,134,95,2
24,88,158,97,2
24,89,151,95,2
24,90,155,113,2
24,91,176,122,2
24,92,182,119,2
24,93,200,169,2
24,94,151,161,2
24,95,147,137,2
24,96,143,138,2
