stationID,time_cut,inNums,outNums,weekday
12,39,49,38,3
12,40,77,39,3
12,41,94,41,3
12,42,145,90,3
12,43,221,112,3
12,44,294,221,3
12,45,331,265,3
12,46,466,450,3
12,47,540,445,3
12,48,595,772,3
12,49,544,767,3
12,50,535,894,3
12,51,506,921,3
12,52,384,917,3
12,53,342,771,3
12,54,294,505,3
12,55,302,507,3
12,56,286,343,3
12,57,262,421,3
12,58,210,294,3
12,59,229,377,3
12,60,165,269,3
12,61,200,325,3
12,62,205,246,3
12,63,193,288,3
12,64,202,204,3
12,65,179,252,3
12,66,189,236,3
12,67,194,243,3
12,68,195,185,3
12,69,209,256,3
12,70,215,218,3
12,71,204,224,3
12,72,196,230,3
12,73,207,215,3
12,74,214,232,3
12,75,205,242,3
12,76,185,256,3
12,77,230,219,3
12,78,214,244,3
12,79,208,287,3
12,80,242,228,3
12,81,219,208,3
12,82,216,311,3
12,83,215,241,3
12,84,210,307,3
12,85,237,253,3
12,86,224,217,3
12,87,283,221,3
12,88,228,233,3
12,89,210,220,3
12,90,262,246,3
12,91,249,226,3
12,92,285,204,3
12,93,248,247,3
12,94,264,239,3
12,95,304,245,3
12,96,311,253,3
12,97,324,228,3
12,98,368,224,3
12,99,334,190,3
12,100,345,289,3
12,101,387,197,3
12,102,369,329,3
12,103,557,253,3
12,104,516,379,3
12,105,605,400,3
12,106,685,479,3
12,107,674,391,3
12,108,565,421,3
12,109,496,714,3
12,110,390,379,3
12,111,363,442,3
12,112,342,353,3
12,113,300,335,3
12,114,248,397,3
12,115,284,242,3
12,116,200,230,3
12,117,282,273,3
12,118,237,213,3
12,119,225,181,3
12,120,279,264,3
12,121,294,204,3
12,122,267,177,3
12,123,214,210,3
12,124,294,229,3
12,125,287,190,3
12,126,292,231,3
12,127,263,214,3
12,128,217,237,3
12,129,170,201,3
12,130,208,177,3
12,131,160,186,3
12,132,137,172,3
12,133,174,165,3
12,134,120,172,3
12,135,93,137,3
12,136,64,115,3
12,137,51,91,3
12,138,31,38,3
12,139,14,66,3
12,140,6,19,3
12,141,2,8,3
12,142,0,6,3
12,143,0,1,3
13,34,7,1,3
13,35,17,0,3
13,36,34,4,3
13,37,36,9,3
13,38,43,9,3
13,39,72,34,3
13,40,78,22,3
13,41,140,47,3
13,42,178,76,3
13,43,275,70,3
13,44,343,101,3
13,45,460,180,3
13,46,529,269,3
13,47,736,245,3
13,48,701,441,3
13,49,802,563,3
13,50,700,534,3
13,51,662,457,3
13,52,465,568,3
13,53,398,445,3
13,54,344,421,3
13,55,325,280,3
13,56,261,264,3
13,57,248,231,3
13,58,223,175,3
13,59,193,192,3
13,60,260,210,3
13,61,201,140,3
13,62,213,204,3
13,63,264,166,3
13,64,244,100,3
13,65,228,195,3
13,66,218,158,3
13,67,218,115,3
13,68,207,125,3
13,69,230,184,3
13,70,210,134,3
13,71,186,150,3
13,72,151,152,3
13,73,228,157,3
13,74,232,151,3
13,75,190,186,3
13,76,184,165,3
13,77,186,179,3
13,78,178,185,3
13,79,201,184,3
13,80,200,172,3
13,81,161,189,3
13,82,203,175,3
13,83,160,172,3
13,84,156,193,3
13,85,188,168,3
13,86,205,170,3
13,87,205,155,3
13,88,174,150,3
13,89,196,153,3
13,90,156,180,3
13,91,174,162,3
13,92,171,194,3
13,93,163,213,3
13,94,172,185,3
13,95,202,192,3
13,96,197,233,3
13,97,198,184,3
13,98,184,210,3
13,99,188,230,3
13,100,200,203,3
13,101,216,262,3
13,102,226,290,3
13,103,355,287,3
13,104,314,426,3
13,105,304,414,3
13,106,442,455,3
13,107,389,338,3
13,108,381,485,3
13,109,411,668,3
13,110,307,394,3
13,111,287,394,3
13,112,235,365,3
13,113,193,311,3
13,114,178,248,3
13,115,158,258,3
13,116,146,250,3
13,117,105,205,3
13,118,112,207,3
13,119,103,215,3
13,120,132,200,3
13,121,119,207,3
13,122,138,313,3
13,123,143,225,3
13,124,142,166,3
13,125,135,198,3
13,126,146,277,3
13,127,128,253,3
13,128,113,199,3
13,129,108,244,3
13,130,94,223,3
13,131,91,217,3
13,132,72,163,3
13,133,51,180,3
13,134,50,191,3
13,135,45,130,3
13,136,46,104,3
13,137,30,86,3
13,138,31,84,3
13,139,17,50,3
13,140,7,37,3
13,141,0,8,3
13,142,0,7,3
13,143,0,1,3
14,33,1,1,3
14,34,6,0,3
14,35,23,1,3
14,36,34,5,3
14,37,56,2,3
14,38,57,24,3
14,39,97,26,3
14,40,156,38,3
14,41,191,39,3
14,42,223,69,3
14,43,281,91,3
14,44,429,103,3
14,45,585,139,3
14,46,604,197,3
14,47,740,217,3
14,48,795,342,3
14,49,859,345,3
14,50,782,302,3
14,51,726,328,3
14,52,554,355,3
14,53,411,298,3
14,54,439,217,3
14,55,358,177,3
14,56,292,218,3
14,57,311,161,3
14,58,253,149,3
14,59,218,121,3
14,60,216,140,3
14,61,196,131,3
14,62,160,116,3
14,63,225,135,3
14,64,152,138,3
14,65,179,132,3
14,66,149,96,3
14,67,183,134,3
14,68,171,121,3
14,69,187,138,3
14,70,167,125,3
14,71,151,133,3
14,72,145,113,3
14,73,175,137,3
14,74,163,138,3
14,75,192,141,3
14,76,186,140,3
14,77,164,144,3
14,78,198,132,3
14,79,190,158,3
14,80,165,126,3
14,81,181,123,3
14,82,178,162,3
14,83,144,131,3
14,84,161,163,3
14,85,142,153,3
14,86,136,156,3
14,87,134,118,3
14,88,167,119,3
14,89,150,162,3
14,90,154,118,3
14,91,141,140,3
14,92,161,196,3
14,93,169,184,3
14,94,151,179,3
14,95,109,164,3
14,96,138,204,3
14,97,151,154,3
14,98,144,174,3
14,99,149,228,3
14,100,152,221,3
14,101,153,251,3
14,102,243,284,3
14,103,278,286,3
14,104,308,362,3
14,105,272,456,3
14,106,326,386,3
14,107,310,490,3
14,108,240,584,3
14,109,263,561,3
14,110,265,450,3
14,111,221,453,3
14,112,195,347,3
14,113,175,446,3
14,114,138,312,3
14,115,131,285,3
14,116,130,297,3
14,117,136,251,3
14,118,127,213,3
14,119,122,255,3
14,120,104,230,3
14,121,156,296,3
14,122,146,245,3
14,123,118,272,3
14,124,126,301,3
14,125,130,298,3
14,126,126,212,3
14,127,120,245,3
14,128,110,309,3
14,129,83,264,3
14,130,76,229,3
14,131,72,239,3
14,132,94,192,3
14,133,56,247,3
14,134,48,260,3
14,135,42,258,3
14,136,38,139,3
14,137,28,132,3
14,138,20,73,3
14,139,12,89,3
14,140,3,20,3
14,141,0,23,3
14,142,1,2,3
14,143,1,0,3
15,0,2,0,3
15,5,0,1,3
15,6,1,0,3
15,30,0,1,3
15,32,1,0,3
15,33,1,0,3
15,34,104,0,3
15,35,64,0,3
15,36,35,1,3
15,37,55,108,3
15,38,48,410,3
15,39,80,882,3
15,40,132,605,3
15,41,225,832,3
15,42,241,731,3
15,43,293,999,3
15,44,350,1034,3
15,45,561,1234,3
15,46,739,1061,3
15,47,502,1049,3
15,48,963,1319,3
15,49,780,1292,3
15,50,685,1614,3
15,51,727,1440,3
15,52,1035,1582,3
15,53,1083,1355,3
15,54,1120,1221,3
15,55,1092,1046,3
15,56,628,1114,3
15,57,1193,1103,3
15,58,916,1271,3
15,59,1001,1094,3
15,60,1139,1093,3
15,61,1195,1038,3
15,62,912,1029,3
15,63,917,1099,3
15,64,1380,1099,3
15,65,1188,1084,3
15,66,1110,1064,3
15,67,829,996,3
15,68,858,1149,3
15,69,1013,1201,3
15,70,1121,1116,3
15,71,884,1126,3
15,72,1173,1248,3
15,73,838,1193,3
15,74,875,1245,3
15,75,997,1332,3
15,76,1045,1150,3
15,77,1121,1257,3
15,78,1138,1354,3
15,79,981,1098,3
15,80,1067,1168,3
15,81,1079,1184,3
15,82,877,1126,3
15,83,1213,988,3
15,84,1040,1110,3
15,85,1014,1093,3
15,86,696,1144,3
15,87,667,1224,3
15,88,786,1151,3
15,89,652,1218,3
15,90,1031,1273,3
15,91,950,1136,3
15,92,1231,1437,3
15,93,1111,1299,3
15,94,1247,1108,3
15,95,1457,1367,3
15,96,686,1452,3
15,97,711,1159,3
15,98,983,1211,3
15,99,1181,1200,3
15,100,854,1077,3
15,101,1204,1035,3
15,102,1078,1169,3
15,103,1087,1134,3
15,104,1452,1115,3
15,105,1312,1141,3
15,106,1325,1086,3
15,107,1029,1022,3
15,108,1169,1243,3
15,109,1261,1157,3
15,110,929,1223,3
15,111,814,1086,3
15,112,1038,911,3
15,113,728,1058,3
15,114,774,796,3
15,115,1278,653,3
15,116,1098,749,3
15,117,1037,579,3
15,118,626,667,3
15,119,639,536,3
15,120,776,602,3
15,121,1004,477,3
15,122,1052,375,3
15,123,1009,357,3
15,124,746,438,3
15,125,698,395,3
15,126,525,413,3
15,127,609,245,3
15,128,730,400,3
15,129,616,224,3
15,130,544,215,3
15,131,440,153,3
15,132,737,180,3
15,133,754,129,3
15,134,358,169,3
15,135,432,136,3
15,136,216,127,3
15,137,81,103,3
15,138,147,79,3
15,139,57,43,3
15,140,73,45,3
15,141,24,25,3
15,142,3,12,3
15,143,1,2,3
16,0,0,2,3
16,6,1,1,3
16,8,1,1,3
16,11,3,1,3
16,14,0,2,3
16,15,4,3,3
16,18,1,0,3
16,19,0,1,3
16,25,1,0,3
16,26,2,1,3
16,27,1,1,3
16,28,1,3,3
16,32,2,1,3
16,33,8,2,3
16,34,2,0,3
16,35,28,0,3
16,36,16,1,3
16,37,44,0,3
16,38,52,5,3
16,39,80,22,3
16,40,149,26,3
16,41,171,27,3
16,42,296,42,3
16,43,369,73,3
16,44,541,72,3
16,45,794,121,3
16,46,1004,129,3
16,47,1235,167,3
16,48,1370,205,3
16,49,1255,254,3
16,50,1266,301,3
16,51,1134,272,3
16,52,920,255,3
16,53,645,251,3
16,54,633,168,3
16,55,472,167,3
16,56,358,129,3
16,57,336,105,3
16,58,221,138,3
16,59,254,103,3
16,60,258,94,3
16,61,268,120,3
16,62,205,98,3
16,63,268,97,3
16,64,178,96,3
16,65,164,109,3
16,66,192,87,3
16,67,157,101,3
16,68,133,119,3
16,69,187,71,3
16,70,168,134,3
16,71,156,101,3
16,72,154,89,3
16,73,199,89,3
16,74,226,112,3
16,75,156,105,3
16,76,198,90,3
16,77,172,95,3
16,78,163,97,3
16,79,153,123,3
16,80,163,153,3
16,81,169,95,3
16,82,122,106,3
16,83,159,128,3
16,84,156,141,3
16,85,100,160,3
16,86,140,181,3
16,87,138,145,3
16,88,90,216,3
16,89,179,143,3
16,90,132,141,3
16,91,156,169,3
16,92,114,219,3
16,93,112,152,3
16,94,113,202,3
16,95,132,197,3
16,96,103,181,3
16,97,149,221,3
16,98,133,187,3
16,99,138,220,3
16,100,168,252,3
16,101,140,262,3
16,102,170,316,3
16,103,200,332,3
16,104,194,392,3
16,105,185,621,3
16,106,256,543,3
16,107,279,650,3
16,108,196,824,3
16,109,280,730,3
16,110,182,651,3
16,111,132,667,3
16,112,146,576,3
16,113,169,445,3
16,114,85,493,3
16,115,120,422,3
16,116,135,303,3
16,117,72,375,3
16,118,94,265,3
16,119,107,393,3
16,120,241,305,3
16,121,125,308,3
16,122,96,370,3
16,123,94,353,3
16,124,105,308,3
16,125,84,347,3
16,126,76,347,3
16,127,75,401,3
16,128,74,375,3
16,129,62,357,3
16,130,79,276,3
16,131,68,271,3
16,132,51,248,3
16,133,44,257,3
16,134,49,278,3
16,135,47,294,3
16,136,42,182,3
16,137,27,119,3
16,138,19,118,3
16,139,5,62,3
16,140,9,68,3
16,141,0,23,3
16,142,0,9,3
16,143,0,3,3
17,11,1,0,3
17,17,0,1,3
17,34,1,0,3
17,35,5,1,3
17,36,20,0,3
17,37,21,1,3
17,38,16,1,3
17,39,18,3,3
17,40,43,5,3
17,41,58,12,3
17,42,68,5,3
17,43,127,10,3
17,44,119,23,3
17,45,157,37,3
17,46,231,67,3
17,47,246,86,3
17,48,240,138,3
17,49,262,215,3
17,50,276,326,3
17,51,228,338,3
17,52,192,342,3
17,53,161,333,3
17,54,116,122,3
17,55,114,75,3
17,56,101,66,3
17,57,93,54,3
17,58,87,54,3
17,59,85,46,3
17,60,79,56,3
17,61,55,39,3
17,62,50,49,3
17,63,81,28,3
17,64,69,49,3
17,65,55,57,3
17,66,60,47,3
17,67,71,31,3
17,68,61,49,3
17,69,76,59,3
17,70,51,22,3
17,71,91,35,3
17,72,62,49,3
17,73,53,39,3
17,74,67,48,3
17,75,59,58,3
17,76,67,34,3
17,77,64,42,3
17,78,51,51,3
17,79,49,49,3
17,80,40,66,3
17,81,28,71,3
17,82,57,64,3
17,83,37,75,3
17,84,68,62,3
17,85,46,50,3
17,86,54,88,3
17,87,58,49,3
17,88,31,42,3
17,89,45,46,3
17,90,59,57,3
17,91,53,50,3
17,92,49,59,3
17,93,66,57,3
17,94,68,57,3
17,95,105,68,3
17,96,48,69,3
17,97,69,63,3
17,98,62,48,3
17,99,152,65,3
17,100,73,39,3
17,101,54,66,3
17,102,102,78,3
17,103,155,87,3
17,104,166,105,3
17,105,169,118,3
17,106,328,137,3
17,107,239,142,3
17,108,148,137,3
17,109,132,154,3
17,110,84,133,3
17,111,81,116,3
17,112,77,116,3
17,113,46,144,3
17,114,35,88,3
17,115,35,137,3
17,116,38,122,3
17,117,39,86,3
17,118,49,130,3
17,119,67,78,3
17,120,58,76,3
17,121,63,97,3
17,122,52,84,3
17,123,48,92,3
17,124,41,75,3
17,125,41,104,3
17,126,46,93,3
17,127,30,77,3
17,128,30,77,3
17,129,24,69,3
17,130,30,61,3
17,131,30,44,3
17,132,17,77,3
17,133,6,40,3
17,134,24,64,3
17,135,21,45,3
17,136,9,50,3
17,137,14,43,3
17,138,2,25,3
17,139,4,28,3
17,140,4,10,3
17,141,0,14,3
17,142,1,1,3
17,143,1,1,3
18,35,22,0,3
18,36,37,0,3
18,37,56,5,3
18,38,63,2,3
18,39,103,8,3
18,40,103,10,3
18,41,127,19,3
18,42,213,27,3
18,43,285,44,3
18,44,330,87,3
18,45,383,100,3
18,46,626,199,3
18,47,585,182,3
18,48,687,334,3
18,49,691,564,3
18,50,584,559,3
18,51,576,655,3
18,52,345,818,3
18,53,349,545,3
18,54,229,335,3
18,55,196,245,3
18,56,221,273,3
18,57,174,270,3
18,58,187,299,3
18,59,136,131,3
18,60,164,106,3
18,61,132,115,3
18,62,117,68,3
18,63,105,92,3
18,64,134,88,3
18,65,92,76,3
18,66,113,64,3
18,67,100,93,3
18,68,132,73,3
18,69,99,88,3
18,70,129,97,3
18,71,113,91,3
18,72,93,101,3
18,73,131,90,3
18,74,127,88,3
18,75,131,116,3
18,76,92,96,3
18,77,149,156,3
18,78,128,93,3
18,79,145,88,3
18,80,136,95,3
18,81,131,102,3
18,82,129,107,3
18,83,89,82,3
18,84,111,102,3
18,85,138,111,3
18,86,99,70,3
18,87,107,96,3
18,88,101,102,3
18,89,127,88,3
18,90,82,106,3
18,91,105,99,3
18,92,113,126,3
18,93,87,139,3
18,94,88,147,3
18,95,84,118,3
18,96,130,144,3
18,97,109,161,3
18,98,110,87,3
18,99,98,154,3
18,100,113,158,3
18,101,109,166,3
18,102,172,224,3
18,103,302,213,3
18,104,255,172,3
18,105,244,350,3
18,106,509,311,3
18,107,465,292,3
18,108,301,365,3
18,109,569,460,3
18,110,482,288,3
18,111,366,331,3
18,112,246,338,3
18,113,222,284,3
18,114,191,292,3
18,115,258,166,3
18,116,145,216,3
18,117,152,213,3
18,118,174,205,3
18,119,113,195,3
18,120,103,163,3
18,121,118,164,3
18,122,126,209,3
18,123,106,209,3
18,124,131,150,3
18,125,104,190,3
18,126,95,216,3
18,127,120,207,3
18,128,67,212,3
18,129,113,183,3
18,130,57,207,3
18,131,59,165,3
18,132,36,119,3
18,133,66,154,3
18,134,36,133,3
18,135,21,129,3
18,136,23,112,3
18,137,19,87,3
18,138,9,28,3
18,139,5,44,3
18,140,2,31,3
18,141,3,12,3
18,142,0,16,3
18,143,0,4,3
19,34,2,2,3
19,35,12,1,3
19,36,29,0,3
19,37,32,4,3
19,38,55,7,3
19,39,49,17,3
19,40,36,22,3
19,41,64,32,3
19,42,79,22,3
19,43,122,36,3
19,44,146,37,3
19,45,206,56,3
19,46,257,74,3
19,47,288,154,3
19,48,264,201,3
19,49,311,296,3
19,50,306,248,3
19,51,272,305,3
19,52,193,335,3
19,53,199,295,3
19,54,130,109,3
19,55,118,123,3
19,56,120,63,3
19,57,109,111,3
19,58,101,78,3
19,59,105,101,3
19,60,74,66,3
19,61,107,69,3
19,62,69,49,3
19,63,70,51,3
19,64,72,88,3
19,65,62,74,3
19,66,71,54,3
19,67,67,67,3
19,68,76,83,3
19,69,69,60,3
19,70,94,77,3
19,71,69,68,3
19,72,71,71,3
19,73,57,71,3
19,74,88,71,3
19,75,82,54,3
19,76,81,67,3
19,77,87,95,3
19,78,80,64,3
19,79,86,96,3
19,80,91,53,3
19,81,95,57,3
19,82,94,93,3
19,83,89,74,3
19,84,86,70,3
19,85,63,68,3
19,86,89,69,3
19,87,64,54,3
19,88,64,99,3
19,89,81,77,3
19,90,84,58,3
19,91,75,102,3
19,92,80,69,3
19,93,89,73,3
19,94,110,86,3
19,95,97,79,3
19,96,88,100,3
19,97,70,69,3
19,98,75,74,3
19,99,97,97,3
19,100,82,76,3
19,101,84,98,3
19,102,98,69,3
19,103,159,123,3
19,104,148,125,3
19,105,116,157,3
19,106,212,174,3
19,107,179,131,3
19,108,150,175,3
19,109,232,186,3
19,110,289,161,3
19,111,180,151,3
19,112,176,181,3
19,113,128,126,3
19,114,97,139,3
19,115,136,151,3
19,116,115,122,3
19,117,93,105,3
19,118,135,103,3
19,119,73,91,3
19,120,78,75,3
19,121,89,117,3
19,122,66,106,3
19,123,74,87,3
19,124,60,84,3
19,125,68,99,3
19,126,90,100,3
19,127,81,124,3
19,128,91,91,3
19,129,73,105,3
19,130,74,112,3
19,131,48,126,3
19,132,35,202,3
19,133,46,129,3
19,134,32,129,3
19,135,15,115,3
19,136,27,59,3
19,137,16,106,3
19,138,9,70,3
19,139,8,77,3
19,140,3,25,3
19,141,1,20,3
19,142,0,8,3
19,143,1,3,3
20,0,3,1,3
20,1,0,4,3
20,4,2,0,3
20,6,0,2,3
20,12,1,1,3
20,18,1,0,3
20,28,1,0,3
20,29,0,1,3
20,30,1,0,3
20,31,0,1,3
20,33,3,0,3
20,34,7,1,3
20,35,14,2,3
20,36,41,1,3
20,37,66,43,3
20,38,105,35,3
20,39,131,60,3
20,40,138,110,3
20,41,175,97,3
20,42,282,113,3
20,43,327,146,3
20,44,417,216,3
20,45,609,177,3
20,46,812,239,3
20,47,860,241,3
20,48,829,251,3
20,49,969,268,3
20,50,790,331,3
20,51,789,247,3
20,52,579,298,3
20,53,484,402,3
20,54,410,233,3
20,55,413,318,3
20,56,374,224,3
20,57,375,197,3
20,58,332,265,3
20,59,291,249,3
20,60,268,226,3
20,61,279,235,3
20,62,301,256,3
20,63,268,222,3
20,64,278,206,3
20,65,293,195,3
20,66,204,202,3
20,67,283,179,3
20,68,209,218,3
20,69,283,320,3
20,70,281,240,3
20,71,270,271,3
20,72,286,245,3
20,73,261,231,3
20,74,299,248,3
20,75,276,250,3
20,76,294,301,3
20,77,239,220,3
20,78,265,268,3
20,79,308,225,3
20,80,263,270,3
20,81,271,254,3
20,82,259,208,3
20,83,227,263,3
20,84,290,253,3
20,85,275,224,3
20,86,310,239,3
20,87,239,249,3
20,88,242,193,3
20,89,252,217,3
20,90,277,254,3
20,91,269,200,3
20,92,233,235,3
20,93,330,290,3
20,94,286,171,3
20,95,279,234,3
20,96,288,296,3
20,97,289,261,3
20,98,328,235,3
20,99,317,264,3
20,100,241,234,3
20,101,352,284,3
20,102,282,306,3
20,103,346,253,3
20,104,318,380,3
20,105,317,409,3
20,106,355,419,3
20,107,327,487,3
20,108,301,569,3
20,109,274,498,3
20,110,245,647,3
20,111,233,588,3
20,112,191,414,3
20,113,228,418,3
20,114,182,357,3
20,115,189,423,3
20,116,164,349,3
20,117,169,206,3
20,118,146,360,3
20,119,179,221,3
20,120,113,262,3
20,121,133,197,3
20,122,147,247,3
20,123,114,301,3
20,124,119,260,3
20,125,112,269,3
20,126,87,277,3
20,127,127,188,3
20,128,72,270,3
20,129,91,274,3
20,130,62,295,3
20,131,76,187,3
20,132,76,179,3
20,133,44,250,3
20,134,51,229,3
20,135,55,214,3
20,136,49,228,3
20,137,35,172,3
20,138,15,146,3
20,139,13,68,3
20,140,5,33,3
20,141,1,48,3
20,142,3,8,3
20,143,0,6,3
21,0,0,3,3
21,29,1,0,3
21,34,2,0,3
21,35,14,0,3
21,36,19,0,3
21,37,21,1,3
21,38,22,4,3
21,39,22,0,3
21,40,47,3,3
21,41,84,9,3
21,42,103,9,3
21,43,107,13,3
21,44,141,28,3
21,45,249,38,3
21,46,262,77,3
21,47,284,37,3
21,48,352,68,3
21,49,299,97,3
21,50,326,177,3
21,51,223,159,3
21,52,189,165,3
21,53,139,117,3
21,54,106,87,3
21,55,85,86,3
21,56,75,103,3
21,57,72,83,3
21,58,72,51,3
21,59,58,86,3
21,60,40,46,3
21,61,52,64,3
21,62,45,42,3
21,63,40,26,3
21,64,48,29,3
21,65,42,51,3
21,66,47,39,3
21,67,31,24,3
21,68,64,51,3
21,69,66,30,3
21,70,50,39,3
21,71,60,58,3
21,72,58,17,3
21,73,64,32,3
21,74,44,44,3
21,75,56,18,3
21,76,68,39,3
21,77,56,48,3
21,78,41,31,3
21,79,59,26,3
21,80,61,65,3
21,81,43,29,3
21,82,43,37,3
21,83,34,52,3
21,84,45,31,3
21,85,56,27,3
21,86,57,65,3
21,87,36,28,3
21,88,31,42,3
21,89,41,42,3
21,90,58,25,3
21,91,32,42,3
21,92,40,55,3
21,93,54,37,3
21,94,47,45,3
21,95,35,68,3
21,96,39,29,3
21,97,55,17,3
21,98,52,61,3
21,99,47,29,3
21,100,46,39,3
21,101,66,65,3
21,102,74,45,3
21,103,86,57,3
21,104,79,108,3
21,105,63,58,3
21,106,95,148,3
21,107,70,123,3
21,108,96,123,3
21,109,102,183,3
21,110,87,171,3
21,111,86,153,3
21,112,78,149,3
21,113,36,187,3
21,114,41,107,3
21,115,48,173,3
21,116,45,65,3
21,117,63,88,3
21,118,34,107,3
21,119,40,88,3
21,120,44,66,3
21,121,59,64,3
21,122,28,82,3
21,123,45,161,3
21,124,41,84,3
21,125,34,72,3
21,126,29,112,3
21,127,29,92,3
21,128,22,87,3
21,129,16,63,3
21,130,20,78,3
21,131,16,83,3
21,132,5,81,3
21,133,18,99,3
21,134,12,85,3
21,135,10,25,3
21,136,9,69,3
21,137,5,48,3
21,138,2,33,3
21,139,4,30,3
21,140,0,30,3
21,141,0,21,3
21,142,0,2,3
21,143,1,4,3
22,0,0,1,3
22,34,6,0,3
22,35,31,0,3
22,36,58,1,3
22,37,47,3,3
22,38,80,4,3
22,39,88,5,3
22,40,120,15,3
22,41,165,32,3
22,42,198,27,3
22,43,312,78,3
22,44,400,50,3
22,45,610,63,3
22,46,696,94,3
22,47,755,204,3
22,48,823,231,3
22,49,776,221,3
22,50,771,261,3
22,51,623,269,3
22,52,417,538,3
22,53,312,256,3
22,54,299,186,3
22,55,250,168,3
22,56,227,184,3
22,57,194,184,3
22,58,159,87,3
22,59,185,103,3
22,60,133,172,3
22,61,147,104,3
22,62,137,84,3
22,63,103,189,3
22,64,109,118,3
22,65,131,113,3
22,66,135,156,3
22,67,128,107,3
22,68,169,167,3
22,69,120,116,3
22,70,126,117,3
22,71,161,195,3
22,72,150,143,3
22,73,185,121,3
22,74,176,111,3
22,75,177,195,3
22,76,161,123,3
22,77,178,135,3
22,78,209,185,3
22,79,233,129,3
22,80,190,124,3
22,81,249,197,3
22,82,216,121,3
22,83,190,124,3
22,84,190,140,3
22,85,166,122,3
22,86,163,137,3
22,87,149,205,3
22,88,147,139,3
22,89,136,154,3
22,90,169,153,3
22,91,178,118,3
22,92,187,132,3
22,93,164,235,3
22,94,299,166,3
22,95,198,150,3
22,96,160,241,3
22,97,169,160,3
22,98,155,159,3
22,99,179,270,3
22,100,187,110,3
22,101,210,199,3
22,102,217,341,3
22,103,283,188,3
22,104,267,219,3
22,105,334,526,3
22,106,314,315,3
22,107,274,630,3
22,108,232,598,3
22,109,237,468,3
22,110,210,800,3
22,111,185,724,3
22,112,240,594,3
22,113,196,655,3
22,114,196,377,3
22,115,192,371,3
22,116,206,444,3
22,117,199,311,3
22,118,233,392,3
22,119,200,285,3
22,120,244,238,3
22,121,237,228,3
22,122,214,229,3
22,123,226,218,3
22,124,264,247,3
22,125,198,366,3
22,126,250,239,3
22,127,215,224,3
22,128,198,271,3
22,129,166,242,3
22,130,169,203,3
22,131,166,167,3
22,132,188,151,3
22,133,132,133,3
22,134,103,149,3
22,135,64,166,3
22,136,67,172,3
22,137,20,155,3
22,138,14,126,3
22,139,8,87,3
22,140,3,67,3
22,141,1,49,3
22,142,0,1,3
22,143,0,16,3
23,0,0,2,3
23,2,1,1,3
23,6,3,1,3
23,7,0,1,3
23,8,0,1,3
23,9,3,3,3
23,25,2,2,3
23,34,30,3,3
23,35,38,3,3
23,36,34,2,3
23,37,43,3,3
23,38,46,6,3
23,39,70,18,3
23,40,72,11,3
23,41,92,26,3
23,42,140,23,3
23,43,149,35,3
23,44,243,33,3
23,45,276,92,3
23,46,331,50,3
23,47,439,87,3
23,48,419,133,3
23,49,405,137,3
23,50,276,132,3
23,51,328,130,3
23,52,212,160,3
23,53,186,126,3
23,54,127,149,3
23,55,130,71,3
23,56,117,56,3
23,57,129,52,3
23,58,116,64,3
23,59,86,52,3
23,60,84,84,3
23,61,49,53,3
23,62,78,40,3
23,63,101,75,3
23,64,95,50,3
23,65,127,45,3
23,66,143,73,3
23,67,184,47,3
23,68,217,32,3
23,69,193,73,3
23,70,139,56,3
23,71,146,41,3
23,72,196,95,3
23,73,176,66,3
23,74,188,46,3
23,75,139,89,3
23,76,172,62,3
23,77,137,55,3
23,78,107,86,3
23,79,151,63,3
23,80,108,63,3
23,81,98,89,3
23,82,105,54,3
23,83,109,60,3
23,84,97,68,3
23,85,98,57,3
23,86,66,45,3
23,87,87,88,3
23,88,76,60,3
23,89,106,50,3
23,90,214,70,3
23,91,259,55,3
23,92,198,46,3
23,93,134,105,3
23,94,133,83,3
23,95,89,61,3
23,96,92,89,3
23,97,93,74,3
23,98,98,74,3
23,99,95,110,3
23,100,91,79,3
23,101,91,81,3
23,102,102,132,3
23,103,91,101,3
23,104,72,136,3
23,105,116,188,3
23,106,138,141,3
23,107,147,221,3
23,108,197,266,3
23,109,124,210,3
23,110,142,247,3
23,111,99,375,3
23,112,107,252,3
23,113,76,145,3
23,114,95,234,3
23,115,66,162,3
23,116,68,181,3
23,117,48,165,3
23,118,77,135,3
23,119,66,122,3
23,120,62,195,3
23,121,75,107,3
23,122,59,94,3
23,123,79,97,3
23,124,87,122,3
23,125,81,136,3
23,126,69,183,3
23,127,78,119,3
23,128,60,149,3
23,129,70,100,3
23,130,52,146,3
23,131,44,119,3
23,132,45,96,3
23,133,56,86,3
23,134,31,83,3
23,135,24,68,3
23,136,23,93,3
23,137,18,77,3
23,138,12,47,3
23,139,10,58,3
23,140,1,47,3
23,141,4,0,3
23,142,2,32,3
23,143,0,18,3
24,0,0,3,3
24,1,0,2,3
24,6,1,1,3
24,25,1,1,3
24,33,10,2,3
24,34,13,0,3
24,35,33,0,3
24,36,46,2,3
24,37,57,1,3
24,38,74,2,3
24,39,83,21,3
24,40,106,38,3
24,41,170,54,3
24,42,206,80,3
24,43,315,85,3
24,44,359,124,3
24,45,412,252,3
24,46,377,290,3
24,47,431,175,3
24,48,371,224,3
24,49,378,395,3
24,50,323,178,3
24,51,301,203,3
24,52,215,210,3
24,53,220,124,3
24,54,199,118,3
24,55,235,101,3
24,56,142,166,3
